PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3436706.nxml.gz	0	['Alcohol during pregnancy and lactation: recommendations versus real intake\n\nAbstract\n\nIntroduction\nEven though total abstinence of alcohol for pregnant and lactating women is recommended, consumption prevalences ranging from 12% up to 30% have been reported.']	(0, 258)
PMC3436706.nxml.gz	1	['No Belgian data on alcohol consumption in pregnant women were recently published.']	(259, 340)
PMC3436706.nxml.gz	2	['Methods\nFirst, a literature search on the effects of alcohol consumption during pregnancy and lactation was performed in the MEDLINE database using Pubmed.']	(342, 497)
PMC3436706.nxml.gz	3	['Secondly, in a prospective study the alcohol consumption of 215 Belgian women was evaluated every trimester through 7-day food records.']	(498, 633)
PMC3436706.nxml.gz	4	['The international standard unit for alcohol or 1 standard glass equals 13.5 g pure ethanol.']	(634, 725)
PMC3436706.nxml.gz	5	['Binge drinking was defined as drinking more than 50 g on one occasion.']	(726, 796)
PMC3436706.nxml.gz	6	['Results\nPrenatal exposure of the foetus to alcohol can lead to a broad range of anomalies, including pre- and postnatal growth retardation, preterm delivery, central or craniofacial dysmorphia, neurological and behavioural disorders and disorders of cognitive function, which can persist throughout adulthood.']	(798, 1107)
PMC3436706.nxml.gz	7	['In the Belgian study population, total abstinence of alcohol was seen in 76% of the women.']	(1108, 1198)
PMC3436706.nxml.gz	8	['Of the 24% of women who consumed alcohol, 13.9% consumed alcohol during 1 of the 3 weeks.']	(1199, 1288)
PMC3436706.nxml.gz	9	['These women were considered to be low consumers.']	(1289, 1337)
PMC3436706.nxml.gz	10	['Five women (2.5%) reported drinking during all 3 weeks of recording.']	(1338, 1406)
PMC3436706.nxml.gz	11	['This could suggest that these women drink more regularly.']	(1407, 1464)
PMC3436706.nxml.gz	12	['No binge drinking was recorded.']	(1465, 1496)
PMC3436706.nxml.gz	13	['The maximum amount was 5 consumptions per week.']	(1497, 1544)
PMC3436706.nxml.gz	14	['Conclusion\nEven though total abstinence of alcohol for pregnant and lactating women is recommended, at least 25% of pregnant women still consumes alcohol.']	(1546, 1700)
PMC3436706.nxml.gz	15	['Health care providers have to be aware of the underreporting of alcohol use by pregnant women, especially if they drink heavily since they fear of being stigmatised.']	(1701, 1866)
PMC3436706.nxml.gz	16	['Introduction\nAlcohol is a widely accepted social drug: according to the 2004 Belgian Health Interview Sur-vey 84% of the population older than 15 years consumes alcohol [1].']	(1868, 2041)
PMC3436706.nxml.gz	17	['Nine percent of Belgian women report that they consume at least once a month an amount of 6 or more units in one day.']	(2042, 2159)
PMC3436706.nxml.gz	18	['Daily alcohol consumption is present in 6% of women (aged 15 years and older)[1].']	(2160, 2241)
PMC3436706.nxml.gz	19	['These daily users consume on average 2.1 glasses a day during weekdays and 2.7 glasses during weekend days [1].']	(2242, 2353)
PMC3436706.nxml.gz	20	['In this national survey problematic drinking was assessed using the CAGE questionnaire, a 4-item self-report screening test designed to detect alcohol addiction [2].']	(2354, 2519)
PMC3436706.nxml.gz	21	['Problematic drinking is diagnosed in 8.9% of women aged 25 to 44 [1].']	(2520, 2589)
PMC3436706.nxml.gz	22	['Alcohol consumption during pregnancy is associated with well-known harmful effects [3].']	(2590, 2677)
PMC3436706.nxml.gz	23	['During lactation, alcohol use can also be harmful for the baby, even though popular beliefs suggests that alcohol consumption (especially beer) by a lactating woman improves milk production and, in turn, the nutrition of her infant.']	(2678, 2910)
PMC3436706.nxml.gz	24	['Despite efforts to educate the public, the prevalence of alcohol use during pregnancy did not change substantially over the past years: in 1991, 12.4% of pregnant women in the United States consumed alcohol, while the prevalence decreased to 10.1% in 2002 [4].']	(2911, 3171)
PMC3436706.nxml.gz	25	['However, the average percentage of any alcohol use among pregnant women increased again to 12.2% (range: 10.2%-16.2%) in 2005, while the average percentage for binge drinking was 1.9% (range: 0.7%-2.9%) in 2005 [5].']	(3172, 3387)
PMC3436706.nxml.gz	26	['In both these publications of the Center for Disease Control, any alcohol use was defined as having at least one drink over the past 30 days, and binge drinking as having 5 or more drinks on one occasion at least once in the past 30 days [4,5].']	(3388, 3632)
PMC3436706.nxml.gz	27	['These American figures are low compared to other countries.']	(3633, 3692)
PMC3436706.nxml.gz	28	["O'Leary et al."]	(3693, 3707)
PMC3436706.nxml.gz	29	['found that only 41% of Australian women abstained from alcohol throughout pregnancy.']	(3708, 3792)
PMC3436706.nxml.gz	30	['One third consumed before and during pregnancy a low level of alcohol, meaning less than 60 g per week (< 4.5 glasses/week) and not more than 20 g in one day.']	(3793, 3951)
PMC3436706.nxml.gz	31	['There was a marked reduction at higher levels of consumption with percentage of heavily drinking women and binge drinking dropping from about 10% to 3% between the prepregnancy period and the first trimester [6].']	(3952, 4164)
PMC3436706.nxml.gz	32	['Thirty percent of the Swedish pregnant women in the study of Göransson reported to consume alcohol.']	(4165, 4264)
PMC3436706.nxml.gz	33	['A majority (23%) reported a consumption frequency of once/month or less, but 6% reported alcohol use 2 to 4 times/month.']	(4265, 4385)
PMC3436706.nxml.gz	34	['None reported an amount of more than two standard drinks on the same occasion during their pregnancy [7].']	(4386, 4491)
PMC3436706.nxml.gz	35	['However, in a very recent, large study in the Avon area in England, 9% (589 in 6563) of pregnant women reported daily drinking in their second or third trimester and 24% (1981 in 8240) consumed 4 drinks in one day at least on 1 occasion during pregnancy [8].']	(4492, 4750)
PMC3436706.nxml.gz	36	['To our knowledge, no recent Belgian data on alcohol consumption in pregnant women were published.']	(4751, 4848)
PMC3436706.nxml.gz	37	['The aims of this study are to present a brief overview of the metabolism of ethanol, to describe the risks associated with in utero alcohol exposure and during lactation and finally to report the prevalence of alcohol use among Belgian pregnant women.']	(4849, 5100)
PMC3436706.nxml.gz	38	["Methodology\nIn this report 'alcohol' refers to ethanol [CH3-CH2OH], present in all alcoholic beverages (Table1)."]	(5102, 5214)
PMC3436706.nxml.gz	39	['The international standard unit for alcohol or 1 standard glass equals 13.5 g pure ethanol [9].']	(5215, 5310)
