PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4190429.nxml.gz	0	['Sleep duration, vital exhaustion, and odds of spontaneous preterm birth: a case–control study\n\nAbstract\n\nBackground\nPreterm birth is a leading cause of perinatal morbidity and mortality worldwide, resulting in a pressing need to identify risk factors leading to effective interventions.']	(0, 286)
PMC4190429.nxml.gz	1	['Limited evidence suggests potential relationships between maternal sleep or vital exhaustion and preterm birth, yet the literature is generally inconclusive.']	(287, 444)
PMC4190429.nxml.gz	2	['Methods\nWe examined the relationship between maternal sleep duration and vital exhaustion in the first six months of pregnancy and spontaneous (non-medically indicated) preterm birth among 479 Peruvian women who delivered a preterm singleton infant (<37\xa0weeks gestation) and 480 term controls who delivered a singleton infant at term (≥37\xa0weeks gestation).']	(446, 802)
PMC4190429.nxml.gz	3	['Maternal nightly sleep and reports of vital exhaustion were ascertained through in-person interviews.']	(803, 904)
PMC4190429.nxml.gz	4	['Spontaneous preterm birth cases were further categorized as those following either spontaneous preterm labor or preterm premature rupture of membranes.']	(905, 1056)
PMC4190429.nxml.gz	5	['In addition, cases were categorized as very (<32\xa0weeks), moderate (32–33 weeks), and late (34-\u2009<37\xa0weeks) preterm birth for additional analyses.']	(1057, 1201)
PMC4190429.nxml.gz	6	['Logistic regression was used to estimate adjusted odds ratios (aORs) and 95% confidence intervals (CIs).']	(1202, 1306)
PMC4190429.nxml.gz	7	['Results\nAfter adjusting for confounders, we found that short sleep duration (≤6\xa0hours) was significantly associated with preterm birth (aOR\u2009=\u20091.56; 95% CI 1.11-2.19) compared to 7–8 hours of sleep.']	(1308, 1505)
PMC4190429.nxml.gz	8	['Vital exhaustion was also associated with increased odds of preterm birth (aOR\u2009=\u20092.41; 95% CI 1.79-3.23) compared to no exhaustion ( Ptrend<0.001).']	(1506, 1653)
PMC4190429.nxml.gz	9	['These associations remained significant for spontaneous preterm labor and preterm premature rupture of membranes.']	(1654, 1767)
PMC4190429.nxml.gz	10	['We also found evidence of joint effects of sleep duration and vital exhaustion on the odds of spontaneous preterm birth.']	(1768, 1888)
PMC4190429.nxml.gz	11	['Conclusions\nThe results of this case–control study suggest maternal sleep duration, particularly short sleep duration, and vital exhaustion may be risk factors for spontaneous preterm birth.']	(1890, 2080)
PMC4190429.nxml.gz	12	['These findings call for increased clinical attention to maternal sleep and the study of potential intervention strategies to improve sleep in early pregnancy with the aim of decreasing risk of preterm birth.']	(2081, 2288)
PMC4190429.nxml.gz	13	['Background\nPreterm birth is a leading cause of perinatal morbidity and mortality worldwide, affecting 15 millions infants and constituting over one million deaths each year [1–3].']	(2290, 2469)
PMC4190429.nxml.gz	14	['The etiology of preterm birth remains unclear, however, lifestyle factors such as drug and alcohol use, lack of physical activity, and psychosocial stress have been shown to be associated with increased risks of preterm birth [4].']	(2470, 2700)
PMC4190429.nxml.gz	15	['Although additional factors may be stronger predictors of preterm birth such as previous preterm deliveries, periodontal disease, and maternal anemia [5,6], lifestyle and behavioral factors are of particular interest due to their modifiability.']	(2701, 2945)
PMC4190429.nxml.gz	16	['Pregnant women are at an increased risk for sleep deprivation and exhaustion, yet very few studies have examined the relationship between maternal sleep and preterm birth [7–10].']	(2946, 3124)
PMC4190429.nxml.gz	17	['Moreover, results from the few studies on this topic have been inconsistent due in part to variations in the types of sleep traits measured and when in pregnancy those traits were assessed.']	(3125, 3314)
PMC4190429.nxml.gz	18	['Recently, Micheli et al.']	(3315, 3339)
PMC4190429.nxml.gz	19	['[11] reported that maternal short sleep duration (≤5\xa0hours per night) in the third trimester was associated with a 1.7-fold (95% confidence interval (CI) 1.1-2.8) increased risk of preterm birth.']	(3340, 3535)
PMC4190429.nxml.gz	20	['However, because maternal sleep was assessed in the third trimester, the association may be the result of sleep insufficiency attributable to symptoms of preterm labor.']	(3536, 3704)
PMC4190429.nxml.gz	21	['Other investigative teams have assessed risk of preterm birth in relation to maternal habitual sleep duration during early pregnancy.']	(3705, 3838)
PMC4190429.nxml.gz	22	['For example, the authors of a 2012 case–control study found no association between sleep duration (<7\xa0hours or >8\xa0hours), measured in the second trimester, and risk of preterm birth [12].']	(3839, 4026)
PMC4190429.nxml.gz	23	['However, the authors were unable to distinguish between spontaneous and medically indicated preterm birth.']	(4027, 4133)
PMC4190429.nxml.gz	24	['Apart from the small and inconsistent literature concerning sleep insufficiency and preterm delivery risk, a small emerging literature suggests that sleep disruption and other sleep traits, such as long sleep latency and poor sleep quality, may be associated with adverse perinatal outcomes, including preterm birth.']	(4134, 4450)
PMC4190429.nxml.gz	25	['For instance, Strange et al.']	(4451, 4479)
PMC4190429.nxml.gz	26	['[13] in their study of 220 pregnant women reported that preterm cases had a longer average sleep latency during the second trimester than term controls (26.09 vs. 18.53\xa0minutes, respectively).']	(4480, 4672)
PMC4190429.nxml.gz	27	['More recently, Hernandez-Diaz and colleagues [14] reported that maternal complaints of sleep disturbance were more than twice as common in the 24-hour period before the onset of spontaneous preterm labor (SPTL) and preterm premature rupture of membrane (PPROM) compared to complaints during the control period of 48–76 hours prior to SPTL/PPROM (26% vs. 12% of participants).']	(4673, 5048)
PMC4190429.nxml.gz	28	['Findings from this case-crossover analysis identified sleep disturbance as an acute trigger of spontaneous preterm birth (odds ratio (OR)\u2009=\u20094.5; 95% CI 1.5-13.3).']	(5049, 5211)
PMC4190429.nxml.gz	29	['On balance, available evidence, albeit sparse, suggests that short sleep duration, poor sleep quality, and longer sleep latency may be novel modifiable risk factors for preterm delivery.']	(5212, 5398)
PMC4190429.nxml.gz	30	['However, given the inconsistency of findings, particularly findings concerning the relationship between short sleep duration and preterm birth, we completed a secondary data analysis of information from a large case–control study of pregnant Peruvian women who were asked to report habitual sleep duration and feelings of exhaustion during the first six months of pregnancy, with the objective of evaluating the associations between these exposures and preterm birth.']	(5399, 5866)
PMC4190429.nxml.gz	31	['Methods\n\nStudy population and selection of cases and controls\nA detailed description of the case–control study has been previously reported [15,16].']	(5868, 6016)
PMC4190429.nxml.gz	32	['Briefly, the study was conducted among women who delivered live births at the Hospital Nacional Dos de Mayo, the Instituto Nacional Materno Perinatal de Lima, and the Hospital Edgardo Rebagliati Martins in Lima, Peru, from January 2009 through July 2010.']	(6017, 6271)
