PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC1868729.nxml.gz	0	["Effect of maternal calcium intake during pregnancy on children's blood pressure: A systematic review of the literature\n\nAbstract\n\nBackground\nCalcium supplementation during pregnancy has been shown to reduce the incidence of hypertension in the mother, but the effects on the offspring are uncertain."]	(0, 299)
PMC1868729.nxml.gz	1	['Assessing the impact on the offspring is very important given the now large body of evidence indicating that blood pressure levels in childhood and young adulthood can be influenced by factors operating during fetal life.']	(300, 521)
PMC1868729.nxml.gz	2	['We conducted a systematic review of the literature to summarize the evidence supporting an association between maternal dietary calcium intake during pregnancy and blood pressure in the offspring.']	(522, 718)
PMC1868729.nxml.gz	3	['Methods\nA systematic review was performed to identify randomized, quasi-randomized and cohort studies reporting the relationship between offspring blood pressure or incidence of hypertension and levels of maternal dietary calcium intake during pregnancy, either from supplements (i.e.']	(720, 1004)
PMC1868729.nxml.gz	4	['pills) or food.']	(1005, 1020)
PMC1868729.nxml.gz	5	['MEDLINE, EMBASE and the Cochrane Library Registry were searched for relevant trials.']	(1021, 1105)
PMC1868729.nxml.gz	6	['Results\nTwo randomized trial and three observational studies were identified and included in this review.']	(1107, 1212)
PMC1868729.nxml.gz	7	['In 4 of the 5 studies, loss to follow-up was a serious concern.']	(1213, 1276)
PMC1868729.nxml.gz	8	['There was heterogeneity between the studies, particularly those conducted on children below 12 month of age.']	(1277, 1385)
PMC1868729.nxml.gz	9	['Results were more consistent among the studies including older children (1 to 9 years) where a higher maternal calcium intake was associated with a reduction of -1.92 mm Hg (95% CI -3.14 to -0.71) in offspring systolic blood pressure.']	(1386, 1620)
PMC1868729.nxml.gz	10	['One large randomized trial found a clinically and statistically significant reduction in the incidence of hypertension in 7-year-old children (RR = 0.59, 95% CI 0.39 to 0.90).']	(1621, 1796)
PMC1868729.nxml.gz	11	['Conclusion\nThere is evidence in the literature to support an association between maternal calcium intake during pregnancy and offspring blood pressure.']	(1798, 1949)
PMC1868729.nxml.gz	12	['However, more research is needed to confirm these finding given the small sample sizes and the methodological problems in many of the studies conducted so far.']	(1950, 2109)
PMC1868729.nxml.gz	13	['More studies on populations with calcium deficit are also needed.']	(2110, 2175)
PMC1868729.nxml.gz	14	['If confirmed, these findings could have important public health implications.']	(2176, 2253)
PMC1868729.nxml.gz	15	['Calcium supplementation during pregnancy is simple and inexpensive and may be a way to reduce the risk of hypertension and its sequels in the next generation.']	(2254, 2412)
PMC1868729.nxml.gz	16	['Background\nIncreased dietary calcium intake has been associated with lower blood pressure among children, adults and pregnant women [1,2].']	(2414, 2552)
PMC1868729.nxml.gz	17	['The effect seems to be more evident among individuals with low calcium intake [3-6].']	(2553, 2637)
PMC1868729.nxml.gz	18	['Some recent experimental and observational studies in humans and animals have reported an association between maternal calcium intake during pregnancy and blood pressure in the offspring [5,6], but others have not [1,7].']	(2638, 2858)
PMC1868729.nxml.gz	19	['These findings follow a large body of evidence indicating that blood pressure levels in childhood and young adulthood are influenced by factors operating early in life [7-10] and are associated with later cardiovascular disease and mortality [11].']	(2859, 3106)
PMC1868729.nxml.gz	20	['We conducted a systematic review and meta-analysis of studies reporting blood pressure levels in offspring of mothers who were either enrolled in a trial of calcium supplementation during pregnancy or included in a study on maternal calcium intake during the index pregnancy.']	(3107, 3382)
PMC1868729.nxml.gz	21	['Methods\n\nTypes of studies\nThis review includes randomized and quasi-randomized controlled trials.']	(3384, 3481)
PMC1868729.nxml.gz	22	['We pre-specified that if the evidence from randomized trials was insufficient (i.e.']	(3482, 3565)
PMC1868729.nxml.gz	23	['small trials, trials of bad quality, etc.)']	(3566, 3608)
PMC1868729.nxml.gz	24	['to assess the effect of the intervention, then data from observational studies (e.g.']	(3609, 3693)
PMC1868729.nxml.gz	25	['cohort studies) would be considered for inclusion.']	(3694, 3744)
PMC1868729.nxml.gz	26	['Studies with historical controls and ecological studies were excluded, as the data provided by these are unreliable for determining causation and/or association.']	(3745, 3906)
PMC1868729.nxml.gz	27	['Studies should provide an estimate of the incidence of hypertension, or the mean difference in offspring blood pressure between levels of maternal calcium dietary intake during pregnancy, or should enable this information to be computed from data extracted from the article.']	(3907, 4181)
PMC1868729.nxml.gz	28	['Types of participants\nOffspring of mothers included in studies assessing the association between calcium intake during pregnancy and offspring blood pressure.']	(4183, 4341)
PMC1868729.nxml.gz	29	['Types of intervention or exposure\nMaternal dietary calcium intake during pregnancy, from supplements (i.e.']	(4343, 4449)
PMC1868729.nxml.gz	30	['pills) or food.']	(4450, 4465)
PMC1868729.nxml.gz	31	['Types of outcome measures\nOffspring diastolic and systolic blood pressure in mm Hg; incidence of hypertension.']	(4467, 4577)
PMC1868729.nxml.gz	32	['Search strategy for identification of studies\n1.']	(4579, 4627)
PMC1868729.nxml.gz	33	['MEDLINE and EMBASE (1966 to 2005) were searched in December 2005 using the following search strategy\n#1 Search calcium [Title] 84110\n#2 Search pregnan* 568541\n#3 Search "blood pressure" 247471\n#4 Search hyperten* 241702\n#5 Search #1 AND #2 AND (#3 OR #4) 253\n2.']	(4628, 4889)
PMC1868729.nxml.gz	34	['All databases included in The Cochrane Library (issue 4, 2005) were searched with a search strategy equivalent to the Medline strategy.']	(4890, 5025)
PMC1868729.nxml.gz	35	['3.']	(5026, 5028)
PMC1868729.nxml.gz	36	['Reference lists of all the studies that went into the pool of retrieved studies, including those of other reviews, were examined to identify any further studies.']	(5029, 5190)
PMC1868729.nxml.gz	37	['We did not implement a standardized strategy to find unpublished studies.']	(5191, 5264)
PMC1868729.nxml.gz	38	['Selection of studies and data extraction\nThe titles, abstracts and descriptor terms of all material downloaded from the electronic searches were read and irrelevant reports were discarded.']	(5266, 5454)
PMC1868729.nxml.gz	39	['All citations identified were then inspected to establish the relevance of the article according to the inclusion criteria.']	(5455, 5578)
PMC1868729.nxml.gz	40	['Where there was uncertainty about relevance, the full article was obtained.']	(5579, 5654)
PMC1868729.nxml.gz	41	['Studies were reviewed for relevance on the basis of study design, types of participants, exposures and outcome measures.']	(5655, 5775)
PMC1868729.nxml.gz	42	['Standardized data extraction forms were used, one for clinical trials and one for cohort/cross-sectional studies.']	(5776, 5889)
PMC1868729.nxml.gz	43	['The following characteristics were extracted from each study included:\na) Administrative details: identification; author(s); published or unpublished; year of publication; year in which study was conducted; details of other relevant papers cited.']	(5890, 6136)
PMC1868729.nxml.gz	44	['b) Details of study: study design; method(s) of recruitment; inclusion and exclusion criteria; number of participants assessed for eligibility, number excluded, number enrolled, number analyzed; type, duration, frequency and completeness of follow-up in the case of cohort studies; country and location of the study.']	(6137, 6453)
PMC1868729.nxml.gz	45	['c) Characteristics of participants: age; location; details of intervention.']	(6454, 6529)
PMC1868729.nxml.gz	46	['d) Crude and adjusted measures of effect, confidence intervals and p-values were extracted.']	(6530, 6621)
PMC1868729.nxml.gz	47	['When an adjusted analysis was performed, type of analysis and the list of covariates adjusted for were recorded.']	(6622, 6734)
PMC1868729.nxml.gz	48	['e) The amount of maternal calcium intake was extracted and reported as the amount of elemental calcium in mg.']	(6735, 6844)
PMC1868729.nxml.gz	49	['Details of analysis\nOne study [12] did not report regression coefficients, but reported the correlation coefficient between maternal calcium intake and offspring blood pressure.']	(6846, 7023)
PMC1868729.nxml.gz	50	['Standard errors for the correlation coefficients were computed using the Fisher r-to-z transformation [13].']	(7024, 7131)
PMC1868729.nxml.gz	51	['The correlation coefficients were transformed to standardized mean differences and multiplied by blood pressure standard deviation to estimate the effect [14].']	(7132, 7291)
PMC1868729.nxml.gz	52	['The meta-analysis was conducted using the Revman computer software package [15].']	(7292, 7372)
PMC1868729.nxml.gz	53	['The amount of heterogeneity between studies was assessed by a formal statistical test (chi-square test), and by I2 [16].']	(7373, 7493)
PMC1868729.nxml.gz	54	['The chi-squared test assesses whether observed differences between results are compatible with chance alone [17].']	(7494, 7607)
PMC1868729.nxml.gz	55	['A low p-value provides evidence of heterogeneity of treatment effects [17].']	(7608, 7683)
PMC1868729.nxml.gz	56	['The results of the chi-squared test might be misleading because it has low power for trials with small sample size, and I2 has been proposed as an additional tool for assessing heterogeneity [16].']	(7684, 7880)
PMC1868729.nxml.gz	57	['I2 describes the percentage variability in effect estimates that is due to heterogeneity rather than sampling error (chance) and is not affected by the number of trials in the meta-analysis [17].']	(7881, 8076)
PMC1868729.nxml.gz	58	['A value greater than 50% may be considered substantial heterogeneity.']	(8077, 8146)
PMC1868729.nxml.gz	59	['Mathematically, it is defined as I2 = [(Q - df)/Q] × 100%, where Q is the chi-squared statistic and df is the number of degrees of freedom [18,19].']	(8147, 8294)
PMC1868729.nxml.gz	60	['Quality assessment\nQuality of randomized controlled trials was assessed following the method described in the Cochrane Collaboration Handbook [17].']	(8296, 8443)
PMC1868729.nxml.gz	61	['For observational studies, quality was assessed following the recommendations of the Meta-analysis of Observational Studies in Epidemiology (MOOSE) guidelines [20].']	(8444, 8608)
PMC1868729.nxml.gz	62	['Results\nTwo randomized trials [21,22] and three observational studies [12,23,24] were included in the review.']	(8610, 8719)
