PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5724168.nxml.gz	0	['Early childhood health in Bielefeld, Germany (BaBi study): study protocol of a social-epidemiological birth cohort\n\nAbstract\n\nIntroduction\nThe heterogeneity among the German population is increasing.']	(0, 199)
PMC5724168.nxml.gz	1	['Sociodemographic differentials (eg, in education and migrant status) have been associated with health disparities.']	(200, 314)
PMC5724168.nxml.gz	2	['Life course studies show that a considerable part of these disparities is determined by exposures during pregnancy and early childhood.']	(315, 450)
PMC5724168.nxml.gz	3	['The BaBi study was established in 2012 to investigate the production of health disparities from foetal life to childhood in the city of Bielefeld, Germany.']	(451, 606)
PMC5724168.nxml.gz	4	['Methods and analysis\nBetween 2013 and 2016, detailed information on socioeconomic characteristics, migration background, lifestyle factors, environmental factors, healthcare use, and health status of 995 newborns, including 24 twins, and their families was collected using standardised instruments.']	(608, 906)
PMC5724168.nxml.gz	5	['Data collection started during pregnancy or shortly after birth with a computer-assisted personal interview of the pregnant woman/mother.']	(907, 1044)
PMC5724168.nxml.gz	6	['Follow-up data will be collected until 2018 by computer-assisted telephone interviews around the first, second and after the third birthday of the child and by linking routine healthcare data.']	(1045, 1237)
PMC5724168.nxml.gz	7	['Blood samples are collected from a small subsample of 50 mothers for a substudy about stress during pregnancy (BaBi-Stress study).']	(1238, 1368)
PMC5724168.nxml.gz	8	['Ethics and dissemination\nThe study was approved by the ethical committee of the Medical Faculty of Muenster University and the Data Protection Board of Bielefeld University.']	(1370, 1543)
PMC5724168.nxml.gz	9	['Results will be published in scientific journals.']	(1544, 1593)
PMC5724168.nxml.gz	10	['Data sets and questionnaires will be made accessible for researchers based on access proposals and data usage contracts.']	(1594, 1714)
PMC5724168.nxml.gz	11	['Caption (BOXED-TEXT)\nStrengths and limitations of this study\nThe BaBi birth cohort study is the first birth cohort in Germany with an explicit social-epidemiological perspective and will help analyse the production of health inequalities among newborns and children based on longitudinal data with a focus on social and cultural determinants of health.']	(1716, 2068)
PMC5724168.nxml.gz	12	['The findings will help to\xa0develop new explanatory models for health inequalities and to design specific interventions to improve health of newborns, in particular of socially deprived or immigrant families.']	(2069, 2275)
PMC5724168.nxml.gz	13	['The BaBi study faces similar risks of bias as other population-based, observational birth cohorts do.']	(2276, 2377)
PMC5724168.nxml.gz	14	['As the study relies on voluntary participation of pregnant women, bias due to self-selection of participants cannot be ruled out.']	(2378, 2507)
PMC5724168.nxml.gz	15	['The BaBi study has implemented various measures to recruit and follow-up all newborns in the city of Bielefeld, independent of their social or cultural background.']	(2508, 2671)
PMC5724168.nxml.gz	16	['Nevertheless, the response among lower educated families or families with a migrant background is lower than those among higher educated families or without a migrant background.']	(2672, 2850)
PMC5724168.nxml.gz	17	['Introduction\nThe heterogeneity of the population in Germany is increasing.']	(2852, 2926)
PMC5724168.nxml.gz	18	['Sociodemographic differentials (eg, in education and migrant status) have been associated with health disparities.']	(2927, 3041)
PMC5724168.nxml.gz	19	['Therefore, in order to adequately describe public health in Germany, epidemiological studies need to enrol participants from all population groups.1\nAlthough Germany has a healthcare system that should pose no legal or financial barriers to subgroups of the population, considerable health inequalities exist.']	(3042, 3351)
