PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3850030.nxml.gz	0	['Translational toxicology: a developmental focus for integrated research strategies\n\nAbstract\n\nBackground\nGiven that toxicology studies the potential adverse effects of environmental exposures on various forms of life and that clinical toxicology typically focuses on human health effects, what can and should the relatively new term of "translational toxicology" be taken to mean?']	(0, 380)
PMC3850030.nxml.gz	1	['Discussion\nOur assertion is that the core concept of translational toxicology must incorporate existing principles of toxicology and epidemiology, but be driven by the aim of developing safe and effective interventions beyond simple reduction or avoidance of exposure to prevent, mitigate or reverse adverse human health effects of exposures.']	(382, 724)
PMC3850030.nxml.gz	2	['The field of toxicology has now reached a point where advances in multiple areas of biomedical research and information technologies empower us to make fundamental transitions in directly impacting human health.']	(725, 936)
PMC3850030.nxml.gz	3	['Translational toxicology must encompass four action elements as follows:\n1) Assessing human exposures in critical windows across the lifespan\n2) Defining modes of action and relevance of data from animal models\n3) Use of mathematical models to develop plausible predictions as the basis for\n4) Protective and restorative human health interventions.']	(937, 1285)
PMC3850030.nxml.gz	4	['The discussion focuses on the critical window of in-utero development.']	(1286, 1356)
PMC3850030.nxml.gz	5	['Summary\nExposure assessment, basic toxicology and development of certain categories of mathematical models are not new areas of research; however overtly integrating these in order to conceive, assess and validate effective interventions to mitigate or reverse adverse effects of environmental exposures is our novel opportunity.']	(1358, 1687)
PMC3850030.nxml.gz	6	['This is what we should do in translational toxicology so that we have a portfolio of interventional options to improve human health that include both minimizing exposures and specific preventative/restorative/mitigative therapeutics.']	(1688, 1921)
PMC3850030.nxml.gz	7	['Background\nIn the current genomics era, gene-environment interactions provide the key to understanding health and disease.']	(1923, 2045)
PMC3850030.nxml.gz	8	['Human exposures to chemicals, physical agents and social factors are inevitable and determining what their subtle biological effect means to human disease is difficult.']	(2046, 2214)
PMC3850030.nxml.gz	9	['Absence of evidence of (effect or harm) is not evidence of absence (of effect or harm), particularly if adverse outcomes are ecologically apparent in environmental settings or in experimental animals following known exposures.']	(2215, 2441)
PMC3850030.nxml.gz	10	['To minimize adverse health outcomes, regulators, commercial entities, health care providers and the general public need to know what exposures pose a significant risk that merits intervention(s) to either reduce exposure or mitigate effects.']	(2442, 2683)
PMC3850030.nxml.gz	11	['Multiple factors in the environment impact human development and subsequent health and disease.']	(2684, 2779)
PMC3850030.nxml.gz	12	['It has long been appreciated that vitamins, minerals and other essential nutrients play an important role in fetal growth and development.']	(2780, 2918)
PMC3850030.nxml.gz	13	['For example, the essential role of folate (folic acid) in pregnancy and human development is well known.']	(2919, 3023)
PMC3850030.nxml.gz	14	['But apart from a modest number of other well-known deficiencies, there is still limited understanding of the impact of micronutrient deficiencies or inadequacies on the fetus and subsequent long-term health outcomes [1].']	(3024, 3244)
PMC3850030.nxml.gz	15	['Additionally, several socioeconomic and societal factors are known to have important effects.']	(3245, 3338)
PMC3850030.nxml.gz	16	['An unfolding example is the effect of maternal stress on pregnancy outcome which is still being elucidated.']	(3339, 3446)
PMC3850030.nxml.gz	17	['The appreciation of maternal stress and other aspects of the social environment on the fetus has only recently gained some mechanistic explanation.']	(3447, 3594)
PMC3850030.nxml.gz	18	['Animal research suggesting transgenerational epigenetic programming of genes (maternal imprinting) has been seen as an attractive and plausible explanation.']	(3595, 3751)
PMC3850030.nxml.gz	19	['Recent reports in humans and nonhuman primates show that epigenetic effects may be sufficient explanations for such social effects.']	(3752, 3883)
PMC3850030.nxml.gz	20	['Radtke et al.']	(3884, 3897)
PMC3850030.nxml.gz	21	['[2] analyzed the methylation status of ten promoter sites for the glucocorticoid receptor (GR) gene in mothers and their children 10 to 19\xa0years after birth.']	(3898, 4055)
PMC3850030.nxml.gz	22	['They paired those findings with the retrospective assessment of maternal exposure to intimate partner violence.']	(4056, 4167)
PMC3850030.nxml.gz	23	['Although the mother’s GR gene was not affected by that profile of intimate partner violence, the methylation status of the GR gene promoters of the adolescent children was influenced by their mother’s experience during pregnancy.']	(4168, 4397)
PMC3850030.nxml.gz	24	['If maternal exposure to intimate partner violence occurred during pregnancy, methylation of GR gene promoters was increased three-fold in the offspring [2].']	(4398, 4554)
PMC3850030.nxml.gz	25	['In a broader profile of differential methylation of adult DNA, Borghol et al.']	(4555, 4632)
PMC3850030.nxml.gz	26	['[3] found that disadvantaged socioeconomic position in childhood was reflected in a change in the level of methylation for over 1200 gene promoters.']	(4633, 4781)
PMC3850030.nxml.gz	27	['While such a broad pattern of molecular effect does not explicitly link a disadvantaged background to the well-known adult mortality and morbidity risks, the findings certainly sustain the view that this is a biologically plausible mechanism.']	(4782, 5024)
PMC3850030.nxml.gz	28	['In nonhuman primates, Tunga et al.']	(5025, 5059)
PMC3850030.nxml.gz	29	['[4] used the social status (dominance rank) of female macaques to demonstrate that dominance rank imposed a widespread imprint on gene regulation such that gene expression data could (in reverse) predict social status with 80% accuracy.']	(5060, 5296)
PMC3850030.nxml.gz	30	['These remarkable correlations between methylation patterns and dominance rank strongly suggest that epigenetic molecular marks are a key response to social status effects during development.']	(5297, 5487)
PMC3850030.nxml.gz	31	['Taken together these human and nonhuman primate studies imply a distinct plausible association between social influence and individual physiology at a molecular level.']	(5488, 5655)
