PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4666222.nxml.gz	0	['Unexplained persistent postpartum palpitations and tachycardia due to Group A Streptococcus\n\nAbstract\n\nBackground\nGroup A Streptococcus is one of the most morbid infections in modern obstetric practice.']	(0, 202)
PMC4666222.nxml.gz	1	['Pregnant women are known to have a 20-fold increased risk of invasive Group A Streptococcus with greatest risk in the first 4\xa0days postpartum.']	(203, 345)
PMC4666222.nxml.gz	2	['The overwhelming majority of these infections will present with fever, uterine tenderness, or vaginal discharge.']	(346, 458)
PMC4666222.nxml.gz	3	['A much smaller subset may present to the Emergency Room after initial hospital discharge with much less obvious symptoms.']	(459, 580)
PMC4666222.nxml.gz	4	['In our case, persistent palpitations with unexplained tachycardia led to improper diagnosis in multiple Emergency Rooms.']	(581, 701)
PMC4666222.nxml.gz	5	['Case presentation\nA 37\xa0year-old Caucasian female presents with four post-partum days of unexplained sinus tachycardia and absence of fever, uterine tenderness, or vaginal discharge, which elicits an extensive cardiac and pulmonary workup in multiple Emergency Rooms.']	(703, 969)
PMC4666222.nxml.gz	6	['Consequent late diagnosis of invasive Group A Streptococcus infection lead to significantly increased morbidity including toxic shock syndrome, acute renal failure, total abdominal hysterectomy and bilateral salpingo-oophorectomy, multiple laparotomies, fasciotomy, intubation, continuous renal replacement therapy, and extensive hospital course and recovery.']	(970, 1329)
PMC4666222.nxml.gz	7	['Conclusion\nPersistent palpitations with unexplained tachycardia in the post-partum patient in the Emergency Room setting is a potential early warning of Group A Streptococcus infection.']	(1331, 1516)
PMC4666222.nxml.gz	8	['Even in the absence of reported clinical fever, uterine tenderness, or vaginal discharge, an early speculum and pelvic exam, with or without consultation with the obstetrics service, is prudent due to the potentially high morbidity or even fatality of Group A Streptococcus infection.']	(1517, 1801)
PMC4666222.nxml.gz	9	['Background\nThe incidence of puerperal Group A Streptococcus (GAS) infection is 6 per 100,000 live births in the United States [1].']	(1803, 1933)
PMC4666222.nxml.gz	10	['Pregnant and postpartum women have a 20-fold increased risk of invasive GAS infection compared with non-pregnant women [2].']	(1934, 2057)
PMC4666222.nxml.gz	11	['The incidence of epidemic puerperal sepsis due to GAS was reduced with the introduction of hand washing, antiseptics and penicillin [3].']	(2058, 2194)
PMC4666222.nxml.gz	12	['However, invasive GAS infection associated with pregnancy and childbirth reemerged in the mid-1980s and is associated with high morbidity and mortality compared with other maternal infections [4].']	(2195, 2391)
PMC4666222.nxml.gz	13	['Transmission can occur from healthcare providers, other patients, or a community-acquired source [5].']	(2392, 2493)
PMC4666222.nxml.gz	14	['About 14\xa0% of puerperal GAS infections are nosocomially acquired [6].']	(2494, 2563)
PMC4666222.nxml.gz	15	['It is transmitted by respiratory droplets or contact with secretions from lesions.']	(2564, 2646)
