PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4897157.nxml.gz	0	['The relationships among birth season, sunlight exposure during infancy, and allergic disease\n\nAbstract\n\nPurpose\nThe recent increase in the prevalence of allergic diseases is hypothetically attributed to immune dysregulation in turn caused by a reduction in exposure to sunlight.']	(0, 278)
PMC4897157.nxml.gz	1	['We explored relationships between birth season, sunlight exposure, exercise duration, and an allergic disease.']	(279, 389)
PMC4897157.nxml.gz	2	['Methods\nWe performed a questionnaire-based survey on allergic diseases among elementary school students.']	(391, 495)
PMC4897157.nxml.gz	3	['Birth time was categorized according to the season (summer and winter).']	(496, 567)
PMC4897157.nxml.gz	4	['Results\nThe prevalence of atopic dermatitis (AD) "symptoms ever" was higher in the children born in winter than in those born in summer (adjusted odds ratio [aOR], 1.24; 95% confidence interval [CI], 1.03-1.49; P =0.024).']	(569, 790)
PMC4897157.nxml.gz	5	['Birth in winter was associated with an increase in the "symptoms in the past 12 months" prevalence of food allergy (FA) (aOR, 1.56; 95% CI, 1.09-2.24; P =0.015).']	(791, 952)
PMC4897157.nxml.gz	6	['The lifetime prevalence of allergic diseases except FA was higher in the children whose parents considered their sunlight exposure prior to 24 months of ageas inadequate than those who considered their exposure as adequate ("diagnosis ever" asthma: aOR, 1.4; 95% CI, 1.17-1.67; P<0.001; allergic rhinitis [AR]: aOR, 1.4; 95% CI, 1.17-1.67; P<0.001; AD: aOR, 1.26; 95% CI, 1.06-1.51; P =0.01).']	(953, 1345)
PMC4897157.nxml.gz	7	['Neither recent sunlight exposure nor exercise duration was associated with the prevalence of an allergic disease.']	(1346, 1459)
PMC4897157.nxml.gz	8	['Conclusion\nBirth in winter may be associated with development of AD and FA.']	(1461, 1536)
PMC4897157.nxml.gz	9	['Inadequate sunlight exposure before the age of 24 months might possibly increase the risks of development of asthma, AR, and AD.']	(1537, 1665)
PMC4897157.nxml.gz	10	['Introduction\nThe prevalence of asthma and allergic diseases, including allergic rhinitis (AR), atopic dermatitis (AD), and food allergy (FA), continues to increase worldwide and occurs more frequently in younger age groups12).']	(1667, 1893)
PMC4897157.nxml.gz	11	['Therefore, the cost of managing and preventing allergic diseases is also rising worldwide.']	(1894, 1984)
PMC4897157.nxml.gz	12	['Numerous factors are known to be associated with the development of allergic diseases, including age, obesity, lifestyle, and environmental status, among others34).']	(1985, 2149)
PMC4897157.nxml.gz	13	['Among such factors, there is growing recognition of the influence of sunlight exposure and vitamin D. Since its immunomodulatory effect was first confirmed, vitamin D has emerged as a variable of interest in the pathogenesis of allergic diseases; accordingly, there is also interest in sunlight exposure because of its association with the generation of vitamin D. Several studies have shown that vitamin D has an effect on the pathogenesis of allergic diseases56).']	(2150, 2615)
PMC4897157.nxml.gz	14	['Season of birth has also been suggested as a possible risk factor for allergic diseases, particularly FA78).']	(2616, 2724)
PMC4897157.nxml.gz	15	['Recent report reported that FA was more common in children born in Boston, during the autumn and winter seasons, suggesting that seasonal fluctuations in sunlight, and perhaps also vitamin D levels, may be involved in the pathogenesis of FA7).']	(2725, 2968)
PMC4897157.nxml.gz	16	['Recent reports have shown that vitamin D deficiency is very common in Korea9), particularly in young adults10).']	(2969, 3080)
PMC4897157.nxml.gz	17	['The increased prevalence of vitamin D deficiency may in turn be associated with the increased prevalence of allergic diseases in Korea.']	(3081, 3216)
PMC4897157.nxml.gz	18	['Synthesis in the skin represents the major natural source of vitamin D; such dermal synthesis is dependent on sun exposure.']	(3217, 3340)
PMC4897157.nxml.gz	19	['Therefore, it may be hypothesized that the level of sun exposure determines the level of vitamin D in the human body.']	(3341, 3458)
PMC4897157.nxml.gz	20	['The aim of this study was to investigate associations between birth season, sunlight exposure adequacy during infancy, level of recent exercise, and allergic disease prevalence.']	(3459, 3636)
PMC4897157.nxml.gz	21	['We conducted a survey on allergic diseases among elementary school students using the International Study of Asthma and Allergies in Childhood (ISAAC) written questionnaire, together with an additional questionnaire concerning sunlight exposure during infancy and level of recent exercise.']	(3637, 3926)
PMC4897157.nxml.gz	22	['Materials and methods\n\n1.']	(3928, 3953)
PMC4897157.nxml.gz	23	['Subjects\nWe obtained 2012 data from the Atopy and Asthma-Friendly School Program of Bucheon, Korea, which included students from seven elementary schools (n=3,400).']	(3954, 4118)
PMC4897157.nxml.gz	24	['We targeted elementary school students aged 6 to 13 years.']	(4119, 4177)
PMC4897157.nxml.gz	25	['2.']	(4179, 4181)
PMC4897157.nxml.gz	26	['Data collection\nQuestionnaires were administered to the parents or caregivers of the children.']	(4182, 4276)
PMC4897157.nxml.gz	27	['A Korean version of the ISAAC questionnaire was used, the characteristics of which have been reported in detail elsewhere.']	(4277, 4399)
PMC4897157.nxml.gz	28	['Asthma prevalence was determined by lifetime and current (past 12 months) wheezing episodes.']	(4400, 4492)
PMC4897157.nxml.gz	29	['We also recorded whether asthma had been diagnosed by a doctor and whether asthma treatment had occurred in the past 12 months; similar questions were also applied to AD, AR, and FA.']	(4493, 4675)
PMC4897157.nxml.gz	30	['Demographic information (age, sex, weight, and height, type of delivery, use of antibiotics before the age of 12 months, duration of breast feeding, parental history of allergic diseases), birth season, and level of recent exercise were also assessed.']	(4676, 4927)
PMC4897157.nxml.gz	31	['Birth season was divided into 2 seasons (summer, April to September; winter, October to March).']	(4928, 5023)
PMC4897157.nxml.gz	32	['There was a question on sunlight exposure adequacy (e.g., "Do you think your child had enough sunlight exposure before the age of 24 months?").']	(5024, 5167)
PMC4897157.nxml.gz	33	['Other questions included: "With the exception of school physical education classes, what was your child\'s average duration of outdoor sunlight exposure per week in winter during recent years?"']	(5168, 5360)
PMC4897157.nxml.gz	34	['and "With the exception of school physical education classes, what was your child\'s average duration of sunlight exposure per week in spring, summer, and autumn during recent years?"']	(5361, 5543)
PMC4897157.nxml.gz	35	['The response options were "less than 1 hour," "1 to 2 hours," "2 to 3 hours," and "more than 3 hours."']	(5544, 5646)
PMC4897157.nxml.gz	36	['Level of exercise was assessed by the following question: "Aside from school physical education classes, on how many days per week did your child exercise or play to the extent that they broke a sweat or experienced shortness of breath?"']	(5647, 5884)
PMC4897157.nxml.gz	37	['The response options were "0 day," "1 to 2 days," "3 to 4 days," and "more than 5 days."']	(5885, 5973)
PMC4897157.nxml.gz	38	['The survey was conducted from May 2012 to June 2012.']	(5974, 6026)
PMC4897157.nxml.gz	39	['This study was approved by Institutional Review Board of Soonchunhyang University, College of Medicine, Bucheon (approval number: 2015-08-006).']	(6027, 6170)
PMC4897157.nxml.gz	40	['3.']	(6172, 6174)
PMC4897157.nxml.gz	41	['Statistical analysis\nThe demographic characteristics of all subjects were presented as frequency and proportion (%) for categorical variables and as mean±standard deviation for continuous variables.']	(6175, 6373)
PMC4897157.nxml.gz	42	['Univariate logistic regression analysis was performed to examine associations between several parameters and the presence of symptoms, diagnosis, and treatment of allergic disease; odds ratios (ORs) were also calculated for these parameters.']	(6374, 6615)
PMC4897157.nxml.gz	43	['Furthermore, multivariate logistic regression was conducted to adjust for the effects of sex, age, and body mass index, type of delivery, use of antibiotics before the age of 12 months, breast feeding more than 3 months, parental history of allergic diseases and several parameters; ORs were adjusted for these variables and 95% confidence intervals (CIs) were calculated.']	(6616, 6988)
PMC4897157.nxml.gz	44	['The prevalence of each allergic disease was described using 95% CIs computed by Wilson method.']	(6989, 7083)
PMC4897157.nxml.gz	45	['A two-tailed P value of <0.05 was taken to indicate statistical significance.']	(7084, 7161)
PMC4897157.nxml.gz	46	['All analyses were performed using the SPSS ver.']	(7162, 7209)
PMC4897157.nxml.gz	47	['14.0 (SPSS Inc., Chicago, IL, USA).']	(7210, 7245)
PMC4897157.nxml.gz	48	['Results\n\n1.']	(7247, 7258)
PMC4897157.nxml.gz	49	['General characteristics\nThis study recruited a total of 3,400 children from 7 elementary schools.']	(7259, 7356)
PMC4897157.nxml.gz	50	['The response rate was 98.4% (n=3,344).']	(7357, 7395)
PMC4897157.nxml.gz	51	['The mean age of the respondents was 8.79±1.84 years.']	(7396, 7448)
PMC4897157.nxml.gz	52	['There were 1,703 boys and 1,641 girls (male:female ratio=50.93:49.07).']	(7449, 7519)
PMC4897157.nxml.gz	53	['The age, sex, type of delivery, use of antibiotics before the age of 12 months, breast feeding more than 3 months, parental history of allergic diseases, and several parameters of the 2 groups (children who born in summer vs. winter) are shown inTable 1.']	(7520, 7774)
PMC4897157.nxml.gz	54	['2.']	(7776, 7778)
PMC4897157.nxml.gz	55	['Prevalence of allergic diseases\nTable 2shows the prevalence of asthma, AR, AD, and FA.']	(7779, 7865)
PMC4897157.nxml.gz	56	['The lifetime prevalence of asthma symptoms was 12.92% (95% CI, 11.82–14.10).']	(7866, 7942)
PMC4897157.nxml.gz	57	['The 12-month prevalence of asthma symptoms was 5.83% (95% CI, 5.09–6.68), and the lifetime prevalence of asthma diagnosis was 7.89% (95% CI, 7.03–8.86).']	(7943, 8095)
PMC4897157.nxml.gz	58	['The prevalence of asthma treatment in the past 12 months was 2.75% (95% CI, 2.25–3.36).']	(8096, 8183)
