PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5017622.nxml.gz	0	['Maternal Dietary Patterns and Practices and Birth Weight in Northern Ghana\n\nAbstract\n\nBackground\nAdequate maternal nutrition is a key factor for achieving good pregnancy outcomes.']	(0, 179)
PMC5017622.nxml.gz	1	['Moreover, inadequate dietary intake during pregnancy is considered an important contributor to maternal malnutrition in developing countries.']	(180, 321)
PMC5017622.nxml.gz	2	['Although some studies have examined the effect of the entire diet on birth outcome, most studies have been very narrow because they considered the effect of single nutrient.']	(322, 495)
PMC5017622.nxml.gz	3	['The single nutrient approach is a major setback because usually several nutrient deficiencies are more likely to occur than single deficiencies especially in low-income settings.']	(496, 674)
PMC5017622.nxml.gz	4	['Objectives\nThe main aim of this study was to investigate the association between maternal dietary patterns, and practices and birth weight in Northern Ghana.']	(676, 833)
PMC5017622.nxml.gz	5	['Participant Settings\nA facility-based cross-sectional survey was performed in two districts in the Northern Region of Ghana.']	(835, 959)
PMC5017622.nxml.gz	6	['The selected districts were the Tamale Metropolis and Savelugu-Nanton District.']	(960, 1039)
PMC5017622.nxml.gz	7	['These districts were purposively sampled to represent a mix of urban, peri-urban and rural populations, therefore ensuring that the distribution in social groups of the study population was similar to the entire population of the region.']	(1040, 1277)
PMC5017622.nxml.gz	8	['In all, 578 mothers who were drawing antenatal and postnatal care services were interviewed using a questionnaire, which asked the mothers about their frequency of consumption of individual foods per week since they became pregnant or when they were pregnant.']	(1278, 1537)
PMC5017622.nxml.gz	9	['Statistical Analysis\nWe determined dietary patterns by applying a factor analysis with a varimax rotation using STATA.']	(1539, 1657)
PMC5017622.nxml.gz	10	['Multivariate analysis was used to establish association between maternal factors and dietary patterns.']	(1658, 1760)
PMC5017622.nxml.gz	11	['Logistic regression was used to assess the association between dietary practices and patterns and birth weight.']	(1761, 1872)
PMC5017622.nxml.gz	12	['Results\nWomen who ate outside the home twice a week (OR = 1.6 & 95% CI; 1.1–2.45, P; 0.017) and those who practiced ‘pica’ (OR = 1.7 & 95% CI; 1.16–2.75, P; 0.008) had increased odds for low birth.']	(1874, 2071)
PMC5017622.nxml.gz	13	['Two dietary patterns were identified—namely ‘health conscious’ and ‘non-health conscious’.']	(2072, 2162)
