PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3474767.nxml.gz	0	['Birth Weight and Long-Term Overweight Risk: Systematic Review and a Meta-Analysis Including 643,902 Persons from 66 Studies and 26 Countries Globally\n\nAbstract\n\nBackground\nOverweight is among the major challenging health risk factors.']	(0, 234)
PMC3474767.nxml.gz	1	['It has been claimed that birth weight, being a critical indicator of prenatal developmental conditions, is related to long-term overweight risk.']	(235, 379)
PMC3474767.nxml.gz	2	['In order to check this important assumption of developmental and preventive medicine, we performed a systematic review and comprehensive meta-analysis.']	(380, 531)
PMC3474767.nxml.gz	3	['Methods and Findings\nRelevant studies published up to January 2011 that investigated the relation between birth weight and later risk of overweight were identified through literature searches using MEDLINE and EMBASE.']	(533, 750)
PMC3474767.nxml.gz	4	['For meta-analysis, 66 studies from 26 countries and five continents were identified to be eligible, including 643,902 persons aged 1 to 75 years.']	(751, 896)
PMC3474767.nxml.gz	5	['We constructed random-effects and fixed-effects models, performed subgroup-analyses, influence-analyses, assessed heterogeneity and publication bias, performed meta-regression analysis as well as analysis of confounder adjusted data.']	(897, 1130)
PMC3474767.nxml.gz	6	['Meta-regression revealed a linear positive relationship between birth weight and later overweight risk ( p<0.001).']	(1131, 1245)
PMC3474767.nxml.gz	7	['Low birth weight (<2,500 g) was found to be followed by a decreased risk of overweight (odds ratio (OR)\u200a=\u200a0.67; 95% confidence interval (CI) 0.59–0.76).']	(1246, 1398)
PMC3474767.nxml.gz	8	['High birth weight (>4,000 g) was associated with increased risk of overweight (OR\u200a=\u200a1.66; 95% CI 1.55–1.77).']	(1399, 1507)
PMC3474767.nxml.gz	9	['Results did not change significantly by using normal birth weight (2,500–4,000 g) as reference category (OR\u200a=\u200a0.73, 95% CI 0.63–0.84, and OR\u200a=\u200a1.60, 95% CI 1.45–1.77, respectively).']	(1508, 1689)
PMC3474767.nxml.gz	10	['Subgroup- and influence-analyses revealed no indication for bias/confounding.']	(1690, 1767)
PMC3474767.nxml.gz	11	['Adjusted estimates indicate a doubling of long-term overweight risk in high as compared to normal birth weight subjects (OR\u200a=\u200a1.96, 95% CI 1.43–2.67).']	(1768, 1918)
PMC3474767.nxml.gz	12	['Conclusions\nFindings demonstrate that low birth weight is followed by a decreased long-term risk of overweight, while high birth weight predisposes for later overweight.']	(1920, 2089)
PMC3474767.nxml.gz	13	['Preventing in-utero overnutrition, e.g.']	(2090, 2129)
PMC3474767.nxml.gz	14	[', by avoiding maternal overnutrition, overweight and/or diabetes during pregnancy, might therefore be a promising strategy of genuine overweight prevention, globally.']	(2130, 2296)
PMC3474767.nxml.gz	15	['Introduction\nOverweight is among the top challenging health problems at the beginning of the 21stcentury[1].']	(2298, 2406)
PMC3474767.nxml.gz	16	['Prevalence has increased alarmingly, reaching epidemic levels in adults, adolescents, and even children in the US and globally[1]–[3].']	(2407, 2541)
PMC3474767.nxml.gz	17	['Across the age spectrum, critical metabolic and cardiovascular morbidity (type 2 diabetes, hypertension, metabolic syndrome, coronary heart disease, stroke) is causally linked to obesity[2],[4],[5].']	(2542, 2740)
PMC3474767.nxml.gz	18	['Cardiovascular and all-cause mortality are strongly related to overweight and obesity irrespective of age, sex, and ethnicity[6]–[9].']	(2741, 2874)
PMC3474767.nxml.gz	19	['Therefore, measures of primary, genuine prevention are urgently needed.']	(2875, 2946)
