PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4193194.nxml.gz	0	['Endothelial dysfunction and preeclampsia: role of oxidative stress\n\nAbstract\nPreeclampsia (PE) is an often fatal pathology characterized by hypertension and proteinuria at the 20th week of gestation that affects 5–10% of the pregnancies.']	(0, 237)
PMC4193194.nxml.gz	1	['The problem is particularly important in developing countries in where the incidence of hypertensive disorders of pregnancy is higher and maternal mortality rates are 20 times higher than those reported in developed countries.']	(238, 464)
PMC4193194.nxml.gz	2	['Risk factors for the development of PE include obesity, insulin resistance and hyperlipidemia that stimulate inflammatory cytokine release and oxidative stress leading to endothelial dysfunction (ED).']	(465, 665)
PMC4193194.nxml.gz	3	['However, how all these clinical manifestations concur to develop PE is still not very well understood.']	(666, 768)
PMC4193194.nxml.gz	4	['The related poor trophoblast invasion and uteroplacental artery remodeling described in PE, increases reactive oxygen species (ROS), hypoxia and ED.']	(769, 917)
PMC4193194.nxml.gz	5	['Here we aim to review current literature from research showing the interplay between oxidative stress, ED and PE to the outcomes of current clinical trials aiming to prevent PE with antioxidant supplementation.']	(918, 1128)
PMC4193194.nxml.gz	6	['Preeclampsia: a disorder of global impact\nPreeclampsia (PE) is a dangerous complication of pregnancy clinically detected on the second half of gestation.']	(1130, 1283)
PMC4193194.nxml.gz	7	['PE is a disorder that affects 5–10% of pregnancies and is characterized by hypertension (Walker,2000; North et al.,2011) and proteinuria at the 20th week of gestation (Redman and Sargent,2005).']	(1284, 1477)
PMC4193194.nxml.gz	8	['According to the World Health Organization (WHO), 20% of the 15 million preterm births reported each year are related to PE (Kinney et al.,2012; Liu et al.,2012).']	(1478, 1640)
PMC4193194.nxml.gz	9	['This situation is particularly important in developing countries where the incidence of hypertensive disorders of pregnancy is higher and maternal mortality rates and preterm births are 20 times higher than those reported in developed countries (Walker,2000; Lain and Roberts,2002).']	(1641, 1923)
PMC4193194.nxml.gz	10	['Classical conditions and risk factors such as nulliparity, maternal age, insulin resistance, deficient nutrients intake such as calcium or antioxidant vitamins, subclinical infections, metabolic syndrome, genetic predisposition or immune factors participate independently or in association to increase the risk to develop PE (Eskenazi et al.,1991; López-Jaramillo et al.,2005).']	(1924, 2301)
PMC4193194.nxml.gz	11	['Nowadays, even in low and middle income countries, unhealthy lifestyles along with the accessibility to low-cost high caloric and fat containing meals contribute to metabolic dysregulation and maternal obesity (Monteiro et al.,2004).']	(2302, 2535)
PMC4193194.nxml.gz	12	['While in developed countries changes in lifestyles and diets were incorporated gradually for decades, in low and middle income countries, these changes were drastic and fast (≤10 years).']	(2536, 2722)
PMC4193194.nxml.gz	13	['Beyond the classical conditions for the development of PE, now, more specific risk factors such as anti-angiogenic factors release, maternal malnutrition and epigenetics, are hot topics of research.']	(2723, 2921)
PMC4193194.nxml.gz	14	['Poor maternal health and nutrition predispose women to pregnancy difficulties like PE and gestational diabetes (Roberts et al.,2003).']	(2922, 3055)
PMC4193194.nxml.gz	15	["Maternal health and nutrition is very important because they have a direct impact on the placental environment, fetal development and child's overall health later in life (Barker and Osmond,1986)."]	(3056, 3252)
PMC4193194.nxml.gz	16	['Utero fetal programming (Barker hypothesis) due to poor health and malnutrition during pregnancy may affect organ development and growth.']	(3253, 3390)
PMC4193194.nxml.gz	17	['Current evidence have established that disorders like hypertension, metabolic syndrome, type 2 diabetes, vascular disease and predisposition to develop PE are a result of fetal reprogramming due to poor health and malnutrition during pregnancy (Godfrey et al.,1996; Desai and Hales,1997; López-Jaramillo and López-López,2010).']	(3391, 3717)
PMC4193194.nxml.gz	18	['Certainly, the manifestation of these disorders in later stages in life is triggered by sedentary lifestyles and environmental risk factors.']	(3718, 3858)
PMC4193194.nxml.gz	19	['This is particularly important in order to understand the etiology of PE in undeveloped countries in where changes in lifestyles and environmental factors could be rapid and drastic.']	(3859, 4041)
PMC4193194.nxml.gz	20	['Interestingly, the “diversity” of conditions that may trigger PE, are population, race and country dependent (Sibai et al.,1997; López-Jaramillo et al.,2005).']	(4042, 4200)
PMC4193194.nxml.gz	21	['While in developed countries the prevalent factors that accompany the development of PE are associated with obesity, insulin resistance and hyperlipidemia, in developing countries ethnicity, poor nutritional habits, and subclinical infections along with other socioeconomical factors are usually associated with the development of the disease.']	(4201, 4544)
PMC4193194.nxml.gz	22	['Even the outcomes of clinical trials to prevent PE are region and population dependent.']	(4545, 4632)
PMC4193194.nxml.gz	23	['This is very important because it demonstrates that since PE genesis may have distinct regional or population specific causes and risk factors, the strategies to prevent PE should be specific as well (López-Jaramillo et al.,2005; Liu et al.,2012).']	(4633, 4880)
PMC4193194.nxml.gz	24	['However, most of these factors are associated with impaired endothelial function and abnormal placentation that are key events in the development of PE.']	(4881, 5033)
PMC4193194.nxml.gz	25	['Despite all this, the etiology and pathophysiological mechanisms of PE are still unknown.']	(5034, 5123)
PMC4193194.nxml.gz	26	['Pathophysiology of preeclampsia: endothelial dysfunction\nNormal pregnancy course include variations in hemodynamics, like heart rate and cardiac output (Duvekot et al.,1993) in which placenta allows the exchange of nutrients and waste disposal between mother and fetus (Myatt,2010).']	(5125, 5407)
PMC4193194.nxml.gz	27	['This maternal-fetal interface is developed during the first trimester of gestation.']	(5408, 5491)
PMC4193194.nxml.gz	28	['Then, extravillous throphoblasts from placenta conquer the maternal decidua.']	(5492, 5568)
PMC4193194.nxml.gz	29	['During this stage, the maternal spiral arteries from the decidua go through a process of remodeling in where they are upgraded from low-capacity high-resistance into high-capacity low-resistance vessels.']	(5569, 5772)
PMC4193194.nxml.gz	30	['This is also accompanied by the substitution of arterial smooth muscle and elastic tissue with fibrinoid material.']	(5773, 5887)
PMC4193194.nxml.gz	31	['PE in turn is characterized by an impaired invasion of fetal trophoblasts.']	(5888, 5962)
PMC4193194.nxml.gz	32	['This causes a reduced remodeling of the maternal spiral arteries eventually leading to a decrease in blood flow to the placenta.']	(5963, 6091)
PMC4193194.nxml.gz	33	['This affects the fetus and placental oxygen and nutritional status.']	(6092, 6159)
PMC4193194.nxml.gz	34	['In order to compensate the blood flow deficiency, the mother develops hypertension to increase the blood flow, usually at the end of the second or third trimester of gestation.']	(6160, 6336)
PMC4193194.nxml.gz	35	['Interestingly, problems associated with the disorder cease after delivery, suggesting that PE is a problem that originates from the placenta (Redman,1991).']	(6337, 6492)
PMC4193194.nxml.gz	36	['Pregnancy physiology requires proper placental oxygenation.']	(6493, 6552)
PMC4193194.nxml.gz	37	['However, ROS, derived from these high fluxes of oxygen, are implicated and required for replication, proliferation and cell maturation, embryo development and pregnancy maintenance (Mutinati et al.,2013).']	(6553, 6757)
PMC4193194.nxml.gz	38	['Moreover, increase in oxygen concentrations results in the appearance of markers of oxidative stress (Redman and Sargent,2005; Yang et al.,2012).']	(6758, 6903)
