PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3650563.nxml.gz	0	['Association Between Maternal Nutritional Status of Pre Pregnancy, Gestational Weight Gain and Preterm Birth\n\nAbstract\n\nIntroduction:\nMaternal nutritional status of pre pregnancy and gestational weight gain affects the preterm birth.']	(0, 232)
PMC3650563.nxml.gz	1	['The association between maternal nutritional status of pre pregnancy and preterm birth appears to be complex and varied by studies from different countries, thus this association between the gestational weight gain and preterm birth is more consolidated.']	(233, 487)
PMC3650563.nxml.gz	2	['Objective:\nThe study aims to determine any association between the pre pregnancy maternal nutritional status, gestational weight gain and the preterm birth rate in the Albanian context.']	(489, 674)
PMC3650563.nxml.gz	3	['Method and materials:\nIn case control study, we analyzed women who have delivered in obstetric institutions in Tirana during the year 2012.']	(676, 815)
PMC3650563.nxml.gz	4	['Body mass index and gestational weight gain of 150 women who had a preterm delivery were compared with those of 150 matched control women who had a normal delivery regarding the gestation age.']	(816, 1008)
PMC3650563.nxml.gz	5	['The self-reported pre pregnancy weight, height, gestational weight gain, age, education and parity are collected through a structured questioner.']	(1009, 1154)
PMC3650563.nxml.gz	6	['The body mass index and gestational weight gain are categorized based on the Institute of Medicine recommendation.']	(1155, 1269)
PMC3650563.nxml.gz	7	['The multiple logistic regression is used to measure the association between the nutritional status of pre pregnancy and gestational weight gain and the preterm birth rate.']	(1270, 1441)
PMC3650563.nxml.gz	8	['Results:\nThe women which have a underweight status or obese of pre pregnancy are more likely to have a preterm birth compared to the women of a normal pre-pregnancy nutritional status (respectively OR =2.7 and 4.3 p<0.05).']	(1443, 1665)
PMC3650563.nxml.gz	9	['Women who do not reach the recommended gestational weight gain are more likely to have a preterm birth compared to the women which reach this weight (OR=1.8 p< 0.05).']	(1666, 1832)
PMC3650563.nxml.gz	10	['Discussion:\nMaternal nutritional status and gestational weight gain affects the risk for preterm birth.']	(1834, 1937)
PMC3650563.nxml.gz	11	['Pre-pregnancy and gestation nutritional assessments should be part of routine prenatal visits.']	(1938, 2032)
PMC3650563.nxml.gz	12	['INTRODUCTION\nMaternal nutritional status before and during pregnancy is important for health and quality of life in women and their growing fetus.']	(2034, 2180)
PMC3650563.nxml.gz	13	['A normal growth and development fetus, result of a normal pregnancy, depend on several factors.']	(2181, 2276)
PMC3650563.nxml.gz	14	['One of the factors is maternal nutritional status before and during gestation which is related to appropriate transport of metabolic substrates to enable the supply with fully required energy the growing fetus.']	(2277, 2487)
PMC3650563.nxml.gz	15	['Disorder of this equilibrium affects the pregnancy outcome in different way (1,2,3).']	(2488, 2572)
PMC3650563.nxml.gz	16	['The association between pre pregnancy nutritional status and preterm birth appears to be complex and varied by studies from different countries.']	(2573, 2717)
PMC3650563.nxml.gz	17	['While preterm birth has been consistently associated with underweight of pre-pregnancy (4,5,6,7,8,9), the association of preterm birth with overweight or obesity is still inconsistent and sometimes is conflicting.']	(2718, 2931)
PMC3650563.nxml.gz	18	['Although some studies suggest that obesity does not influence the rate of preterm birth (4,5), other studies have found an increased rates of preterm birth among obese women (6,7,8).']	(2932, 3114)
PMC3650563.nxml.gz	19	['In addition, a systematic review and meta- analysis indicated that overweight and obese women have increased risks of preterm birth overall (9).']	(3115, 3259)
PMC3650563.nxml.gz	20	['Regarding the gestational weight gain impact on the preterm birth rate, the weight gain within the range recommendation by Institute of Medicine (IOM) is associated with the best outcomes for both mothers and infant (10).']	(3260, 3481)
PMC3650563.nxml.gz	21	['An abnormal weight gain during pregnancy is associated with higher risk for adverse outcome of pregnancy such as low birth weight, preterm birth or caesarian delivery (7,11,12,13).']	(3482, 3662)
PMC3650563.nxml.gz	22	['However, studies has shown that gestational weight gain should not considered as a perfect diagnostic or screening tools because the pregnancy outcome are multifactorial in origin (14).']	(3663, 3848)
PMC3650563.nxml.gz	23	['The influence of pre-pregnancy maternal nutritional status on preterm birth rate among Albanian women remains to be elucidated.']	(3849, 3976)
PMC3650563.nxml.gz	24	['Thus, the aim of the study is to determine any association of pre pregnancy maternal nutritional status and gestational weight gain on the preterm birth rate in the Albanian context.']	(3977, 4159)
PMC3650563.nxml.gz	25	['MATERIALS AND METHODS\nThe study has been design as a case control study.']	(4161, 4233)
PMC3650563.nxml.gz	26	['The setting of the study was the obstetrical hospitals in Tirana and the study has been carried out during the 2012.']	(4234, 4350)
PMC3650563.nxml.gz	27	['In the study were included 300 women which has had a delivery in these hospitals Women who had a preterm delivery (150 subject -case group) were matched with women (150 subject control group) who had a normal delivery regarding the gestational age.']	(4351, 4599)
PMC3650563.nxml.gz	28	['The subject with twin gestation and history of gestational diabetes were excluded from the study.']	(4600, 4697)
PMC3650563.nxml.gz	29	['The research protocol was approved by the Albanian National Research and Ethics Committee.']	(4698, 4788)
PMC3650563.nxml.gz	30	['Each of the participant provided informed consent.']	(4789, 4839)
PMC3650563.nxml.gz	31	['The information on self-reported weight and height of pre pregnancy, gestational weight gain, age and education, parity are collected through the structured questioner with women.']	(4840, 5019)
PMC3650563.nxml.gz	32	['Several studies have shown that recall weight and height of pre pregnancy weight reflects actual weight in women (15,16).']	(5020, 5141)
PMC3650563.nxml.gz	33	['As a preterm birth was estimated as birth of gestational less than 37 week where the beginning of birth is considered the first day of the last menstruation (17).']	(5142, 5304)
PMC3650563.nxml.gz	34	['Pre pregnancy nutritional status was defined and categorized using body mass index [BMI = weight (kg)/height (m2)], according to the Institute of Medicine (IOM) (10) criteria: underweight < 19.8, 19.8-26.0 -normal weight.']	(5305, 5526)
PMC3650563.nxml.gz	35	['26.0- 29.0 -overweight and more than 29 -obese; gestational weight gain was estimated by subtracting the pre pregnancy weight from the last weight before the delivery (performed in the hospital during the admission).']	(5527, 5743)
PMC3650563.nxml.gz	36	['The recommended gestational weight gain for each nutritional status is given in Table1.']	(5744, 5831)
PMC3650563.nxml.gz	37	['The gestational weight gain in relation to pre-pregnancy weight was divided in two groups of normal and abnormal based on the recommendation of IOM (10).']	(5832, 5985)
PMC3650563.nxml.gz	38	['Accordingly, the normal is defined as weight gain within the suggested gain and abnormal one as above or below the recommendation.']	(5986, 6116)
PMC3650563.nxml.gz	39	['The data are analyzed in SPSS 16 .The adjusted odds ratios for the preterm birth was determined by multiple logistic regression models, while controlling for the maternal age, parity and education.']	(6117, 6314)
PMC3650563.nxml.gz	40	['A probability value of p < 0.05 was considered statistically significant.']	(6315, 6388)
PMC3650563.nxml.gz	41	['RESULTS\nA total of 300 women participated in the study with a mean age of 27.']	(6390, 6467)
PMC3650563.nxml.gz	42	['6 ± 5.2 years.']	(6468, 6482)
PMC3650563.nxml.gz	43	['Of those, only 1.2 %was under age of 18 and 10.7 were over 35 years old.']	(6483, 6555)
PMC3650563.nxml.gz	44	['Based on the IOM recommended, the majority of the women has a normal BMI of prepregnancy (55.3 percent) and almost 1 in 4 women is underweight.']	(6556, 6699)
PMC3650563.nxml.gz	45	['The majority of women were nulliparous (56.5 % ).']	(6700, 6749)
PMC3650563.nxml.gz	46	['Further demographic information is listed on Table2.']	(6750, 6802)
PMC3650563.nxml.gz	47	['The gestational age mean were 36.75 week±3.']	(6803, 6846)
PMC3650563.nxml.gz	48	['6 week.']	(6847, 6854)
PMC3650563.nxml.gz	49	['The lowest gestational age was 28 week and the longest gestational age is 42 week.']	(6855, 6937)
