PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3330541.nxml.gz	0	['Choroidal Neovascularization Following Implantation of Verisyse™ Iris-Supported Phakic Intraocular Lens in a Pregnant Myopic Patient\n\nAbstract\nBoth choroidal neovascularization during pregnancy, and choroidal neovascularization following implantation of phakic intraocular lenses have been reported in the literature.']	(0, 317)
PMC3330541.nxml.gz	1	['To our knowledge, this is the first case reported of a gravid woman developing choroidal neovascularization in an eye with a phakic intraocular lens.']	(318, 467)
PMC3330541.nxml.gz	2	['A 31-year-old woman became aware of her pregnancy three weeks after placement of the Verisyse™ iris-supported phakic intraocular lens.']	(468, 602)
PMC3330541.nxml.gz	3	['She was at 15 weeks gestation when she developed a Fuch’s spot consistent with choroidal neovascularization.']	(603, 711)
PMC3330541.nxml.gz	4	['By eight months gestation, her symptoms nearly resolved.']	(712, 768)
PMC3330541.nxml.gz	5	['While the development of choroidal neovascularization in this patient may appear incidental, women of childbearing age considering phakic intraocular lenses warrant additional discussion on the possible increased likelihood of choroidal neovascularization.']	(769, 1025)
PMC3330541.nxml.gz	6	['INTRODUCTION\nIt has long been known that pregnancy has an impact on various diseases including hypertension, diabetes, and graves disease.']	(1027, 1165)
PMC3330541.nxml.gz	7	['It can also precipitate disease, as in pregnancy-induced-hypertension and gestational diabetes.']	(1166, 1261)
PMC3330541.nxml.gz	8	['Very little has been written concerning choroidal neovascularization (CNV) in pregnancy.']	(1262, 1350)
PMC3330541.nxml.gz	9	['One case report describes CNV as a complication of pre-eclampsia in a patient with antiphospholipid syndrome [1].']	(1351, 1464)
PMC3330541.nxml.gz	10	['Another publication looked at the association between development of CNV and pregnancy [2].']	(1465, 1556)
PMC3330541.nxml.gz	11	['There have also been case reports of CNV occurring in myopes receiving phakic intraocular lenses [3-6].']	(1557, 1660)
PMC3330541.nxml.gz	12	['To our knowledge, no cases have reported CNV in a pregnant patient with the Verisyse™ (Abbott Medical Optics Inc. Abbott, IL, USA) iris-supported phakic intraocular lens (IOL).']	(1661, 1837)
PMC3330541.nxml.gz	13	['While no current evidence exists showing a correlation, such an association would have an impact on advising women of childbearing age considering anterior chamber intraocular lenses for vision correction.']	(1838, 2043)
PMC3330541.nxml.gz	14	['CASE REPORT\nA 39-year-old woman with a manifest refraction (MR) of -14.25+1.50x53º, and a corrected distance visual acuity (CDVA) of 20/20 OS, underwent surgery with placement of a -14.00 diopter iris-supported phakic IOLs (Verisyse™) without knowing she was pregnant.']	(2045, 2313)
PMC3330541.nxml.gz	15	['Resultant uncorrected distance visual acuity (UDVA) was 20/30.']	(2314, 2376)
PMC3330541.nxml.gz	16	['Three weeks after Verisyse™ implantation she became aware of her pregnancy and was determined to be at 15 weeks gestation.']	(2377, 2499)
PMC3330541.nxml.gz	17	['At this time, she developed acute vision loss in the left eye.']	(2500, 2562)
PMC3330541.nxml.gz	18	['She reported seeing a dark blue/brown circle in her central vision, and blurriness without pain.']	(2563, 2659)
PMC3330541.nxml.gz	19	['The patient denied trauma or flashes of light.']	(2660, 2706)
PMC3330541.nxml.gz	20	['Her only medications were a daily prenatal vitamin and artificial tears as needed.']	(2707, 2789)
PMC3330541.nxml.gz	21	['On examination her CDVA was 20/60 OS with mild metamorphopsia.']	(2790, 2852)
PMC3330541.nxml.gz	22	['Anterior segment exam showed a well-positioned Verisyse™ lens.']	(2853, 2915)
PMC3330541.nxml.gz	23	['Fundoscopic exam of the left eye revealed a small area of hemorrhage directly in the fovea, consistent with a Fuch’s spot (Fig.']	(2916, 3043)
PMC3330541.nxml.gz	24	['1 ).']	(3044, 3048)
PMC3330541.nxml.gz	25	['Stratus optical coherence tomography (Carl Zeiss Meditec, Dublin, CA) demonstrated findings consistent with CNV (Fig.']	(3049, 3166)
PMC3330541.nxml.gz	26	['2 ).']	(3167, 3171)
PMC3330541.nxml.gz	27	['She had a normal optic disc size, shape, and color, with sharp margins and a cup-to-disc ratio of 0.2.']	(3172, 3274)
PMC3330541.nxml.gz	28	['The major retinal vasculature appeared to be normal.']	(3275, 3327)
PMC3330541.nxml.gz	29	['In the foveal region, pigmentary mottling and some intraretinal hemorrhage extended temporal to the fovea.']	(3328, 3434)
PMC3330541.nxml.gz	30	['Fluorescein angiography and visudyne photodynamic treatment were not done due to the pregnancy.']	(3435, 3530)
PMC3330541.nxml.gz	31	['The plan was observation and to return if vision worsened.']	(3531, 3589)
PMC3330541.nxml.gz	32	['Her vision stabilized one month later, and UDVA remained 20/60.']	(3590, 3653)
PMC3330541.nxml.gz	33	['Two months after her onset of symptoms (23 weeks gestation), UDVA improved to 20/40 with less distortion and blurriness.']	(3654, 3774)
PMC3330541.nxml.gz	34	['Dilated fundus exam showed subtle hemorrhages just temporal to the fovea.']	(3775, 3848)
PMC3330541.nxml.gz	35	['There was concern that valsalva manouvres during vaginal delivery might lead to increased retinal bleeding, therefore, cesarean section was performed at term.']	(3849, 4007)
PMC3330541.nxml.gz	36	['By phone interview one week after delivery, she reported her vision was near baseline and there was only slight distortion on using Amsler grid.']	(4008, 4152)
PMC3330541.nxml.gz	37	['DISCUSSION\nChoroidal neovascularization following correction of high myopia with phakic intraocular lenses has been reported to develop in 1.70% to 2.38% of patients [3,5,6].']	(4154, 4328)
PMC3330541.nxml.gz	38	['Time to development of CNV from implantation has been reported to range from 1-87 months with an average time of 33 months [6].']	(4329, 4456)
PMC3330541.nxml.gz	39	['Choroidal neovascularization in pregnancy has also been reported to develop around the 6thmonth of pregnancy [1,2].']	(4457, 4572)
PMC3330541.nxml.gz	40	['To our knowledge, this is the first report of CNV developing in a gravid patient with an anterior chamber phakic intraocular lens.']	(4573, 4703)
PMC3330541.nxml.gz	41	['Current guidelines recommend against implantation of the Verisyse™ lens if a woman is pregnant or nursing [7].']	(4704, 4814)
PMC3330541.nxml.gz	42	['Complications from surgery may require medications that can cross the placenta and affect the fetus, or be transmitted through breast milk to the infant.']	(4815, 4968)
PMC3330541.nxml.gz	43	['Other than being highly myopic, our patient had no other known risk factors to explain the development of CNV during her pregnancy.']	(4969, 5100)
PMC3330541.nxml.gz	44	['The phakic lens, pregnancy, high myopia, undiagnosed lacquer cracks, or a combination of these may have caused the CNV.']	(5101, 5220)
PMC3330541.nxml.gz	45	['Further research is needed to help elucidate these complex relationships.']	(5221, 5294)
