PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3635203.nxml.gz	0	['Risk of Suboptimal Iodine Intake in Pregnant Norwegian Women\n\nAbstract\nPregnant women and infants are exceptionally vulnerable to iodine deficiency.']	(0, 148)
PMC3635203.nxml.gz	1	['The aims of the present study were to estimate iodine intake, to investigate sources of iodine, to identify predictors of low or suboptimal iodine intake (defined as intakes below 100 μg/day and 150 μg/day) in a large population of pregnant Norwegian women and to evaluate iodine status in a sub-population.']	(149, 456)
PMC3635203.nxml.gz	2	['Iodine intake was calculated based on a validated Food Frequency Questionnaire in the Norwegian Mother and Child Cohort.']	(457, 577)
PMC3635203.nxml.gz	3	['The median iodine intake was 141 μg/day from food and 166 μg/day from food and supplements.']	(578, 669)
PMC3635203.nxml.gz	4	['Use of iodine-containing supplements was reported by 31.6%.']	(670, 729)
PMC3635203.nxml.gz	5	['The main source of iodine from food was dairy products, contributing 67% and 43% in non-supplement and iodine-supplement users, respectively.']	(730, 871)
PMC3635203.nxml.gz	6	['Of 61,904 women, 16.1% had iodine intake below 100 μg/day, 42.0% had iodine intake below 150 μg/day and only 21.7% reached the WHO/UNICEF/ICCIDD recommendation of 250 μg/day.']	(872, 1046)
PMC3635203.nxml.gz	7	['Dietary behaviors associated with increased risk of low and suboptimal iodine intake were: no use of iodine-containing supplements and low intake of milk/yogurt, seafood and eggs.']	(1047, 1226)
PMC3635203.nxml.gz	8	['The median urinary iodine concentration measured in 119 participants (69 μg/L) confirmed insufficient iodine intake.']	(1227, 1343)
PMC3635203.nxml.gz	9	['Public health strategies are needed to improve and secure the iodine status of pregnant women in Norway.']	(1344, 1448)
PMC3635203.nxml.gz	10	['1.']	(1450, 1452)
PMC3635203.nxml.gz	11	['Introduction\nIodine is an essential component of the thyroid hormones.']	(1453, 1523)
PMC3635203.nxml.gz	12	['It is required throughout the life-cycle and is obtained primarily through the diet.']	(1524, 1608)
PMC3635203.nxml.gz	13	['Iodine deficiency is the world’s greatest single cause of preventable brain damage, and in the last few decades, there has been remarkable progress in the global effort to eliminate iodine deficiency [1,2,3].']	(1609, 1817)
PMC3635203.nxml.gz	14	['Insufficient iodine status is not only a problem in developing countries, but is also characterized as a major public health problem in many countries in Europe and the Western world [1,4,5,6].']	(1818, 2011)
PMC3635203.nxml.gz	15	['Before 1950, there was endemic iodine deficiency in Norway, with goiter prevalence as high as 80% in certain inland areas [7].']	(2012, 2138)
PMC3635203.nxml.gz	16	['Since then, iodine has been added to cow fodder, resulting in a relatively high concentration of iodine in milk and dairy products.']	(2139, 2270)
PMC3635203.nxml.gz	17	['Combined with a high consumption of milk and other dairy products, this led to eradication of endemic goiter [8].']	(2271, 2384)
PMC3635203.nxml.gz	18	['The same happened in Britain [9], while other countries introduced national iodization programs by adding iodine to salt [5,10].']	(2385, 2513)
PMC3635203.nxml.gz	19	['Pregnant women and infants are exceptionally vulnerable to deficiency, because iodine is essential for normal fetal and child brain development and growth [4,11].']	(2514, 2676)
PMC3635203.nxml.gz	20	['The estimated average requirement for iodine in non-pregnant adults is 95 μg/day, and the recommended intake of 150 μg/day is derived by adding 2 SD and rounding to the nearest 50 μg/day [3,5].']	(2677, 2870)
PMC3635203.nxml.gz	21	['The estimated average requirement is increased by at least 50% during pregnancy and lactation [3,12].']	(2871, 2972)
PMC3635203.nxml.gz	22	['The recommended iodine intake during pregnancy is 175 μg/day in Nordic countries [13], while WHO/UNICEF/ICCIDD recommends 250 μg/day during pregnancy and lactation [14].']	(2973, 3142)
