PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3650171.nxml.gz	0	['Developmental origins of obesity and type 2 diabetes: molecular aspects and role of chemicals\n\nAbstract\nObesity is a leading risk factor for impaired glucose tolerance and type 2 diabetes (T2D).']	(0, 194)
PMC3650171.nxml.gz	1	['Although the cause of the obesity epidemic is multi-factorial and not entirely clear, the recent acceleration in incidence is too rapid to be accounted for only by genetics, the wide availability of calorie-rich foods, and increasingly sedentary lifestyles.']	(195, 452)
PMC3650171.nxml.gz	2	['Accumulating data suggest that the important causes of the obesity epidemic may be related to developmental and early life environmental conditions.']	(453, 601)
PMC3650171.nxml.gz	3	['The concept of the developmental origins of health and disease (DOHaD) suggests that adverse influences early in development, particularly during intrauterine life, may result in permanent changes in the physiology and metabolism of the infant, which in turn result in an increased risk of non-communicable diseases in adulthood.']	(602, 931)
PMC3650171.nxml.gz	4	['For example, undernutrition during pregnancy and rapid postnatal weight gain are associated with obesity and T2D in the adult offspring.']	(932, 1068)
PMC3650171.nxml.gz	5	['Moreover, increasing evidence suggests that early-life exposure to a wide range of chemicals has a significant impact on the causes of metabolic disorders.']	(1069, 1224)
PMC3650171.nxml.gz	6	['Although the underlying molecular mechanisms remain to be determined, these factors can affect epigenetic processes, such as DNA methylation, allowing the developmental environment to modulate gene transcription.']	(1225, 1437)
PMC3650171.nxml.gz	7	['The objective of this review article was to summarize recent progress in the biomedical implications of the DOHaD concept, focusing on the pathogenesis of obesity and T2D, and to discuss a future direction for preventive strategies from a public health perspective.']	(1438, 1703)
PMC3650171.nxml.gz	8	['Introduction\nNon-communicable diseases (NCDs), such as obesity, type 2 diabetes (T2D), and the metabolic syndrome, have long been believed to stem from factors typifying the way many people live today, which include an overly high-calorie diet and low level of physical activity.']	(1705, 1984)
PMC3650171.nxml.gz	9	['The obesity epidemic continues to pose one of the largest worldwide threats to the health of the population of almost every country in the world [1,2].']	(1985, 2136)
PMC3650171.nxml.gz	10	['The metabolic syndrome, a complex condition linked to obesity that is characterized by a cluster of risk factors, including hypertension, dyslipidemia, and glucose intolerance, is also becoming increasingly prevalent [3].']	(2137, 2358)
PMC3650171.nxml.gz	11	['The reason for the rapid expansion of this epidemic remains incompletely understood.']	(2359, 2443)
PMC3650171.nxml.gz	12	['The recent acceleration in incidence is too rapid to be accounted for only by genetics, increases in the caloric density of food, and declines in physical activity.']	(2444, 2608)
PMC3650171.nxml.gz	13	['It is now assumed that environmental factors acting early in life, especially during fetal life, have profound effects on the susceptibility to disease later in life.']	(2609, 2775)
PMC3650171.nxml.gz	14	['Several studies, both in humans and experimental animals, suggest that altered risk of adult diseases may be linked to the maternal environmental and nutritional status around conception and implantation [4,5].']	(2776, 2986)
PMC3650171.nxml.gz	15	['The observation that early human development affects the risk of NCDs in later life has been confirmed by epidemiological studies [6–8].']	(2987, 3123)
PMC3650171.nxml.gz	16	['Specifically, low birth weight (LBW) has been associated with increased blood pressure, dyslipidemia, and impaired glucose metabolism during adulthood [9–12].']	(3124, 3282)
PMC3650171.nxml.gz	17	['In this review, the concept of the development origins of health and disease (DOHaD) and its possible underlying molecular mechanisms are summarized, followed by future directions for preventive strategies for obesity and T2D in the public health sector.']	(3283, 3537)
PMC3650171.nxml.gz	18	['Developmental origins of health and disease\nThe concept of DOHaD is based on the assumption that environmental factors acting early in life (usually during fetal life) have profound effects on the predisposition to disease later in life.']	(3539, 3776)
PMC3650171.nxml.gz	19	['The idea that developmental factors may influence the susceptibility to disease much later in life was given impetus by a series of epidemiological studies by Barker et al.']	(3777, 3949)
PMC3650171.nxml.gz	20	['[13–18].']	(3950, 3958)
PMC3650171.nxml.gz	21	['These authors reported that LBW babies who survived infancy and childhood were at increased risk of having risk factors for coronary heart disease in adulthood.']	(3959, 4119)
PMC3650171.nxml.gz	22	['LBW is considered to be a marker for an adverse fetal environment and fetal stress.']	(4120, 4203)
PMC3650171.nxml.gz	23	['Correction for known risk factors, such as diet, smoking, and exercise, did not have a major impact on the relationships between LBW and subsequent risk of NCDs [19–23].']	(4204, 4373)
PMC3650171.nxml.gz	24	['Relationships have now been described between LBW and many risk factors for coronary heart disease, including hypertension, dyslipidemia, and T2D [24].']	(4374, 4525)
PMC3650171.nxml.gz	25	['LBW has also been associated with increased insulin resistance later in life [10].']	(4526, 4608)
PMC3650171.nxml.gz	26	['Barker et al.']	(4609, 4622)
PMC3650171.nxml.gz	27	['[5,15] proposed the thrifty phenotype hypothesis in an attempt to explain the associations between poor fetal growth and increased risk of obesity and T2D in adult life.']	(4623, 4792)
PMC3650171.nxml.gz	28	['Thrifty genotype confers a survival advantage in a poor food environment by reducing glucose uptake and limiting body growth.']	(4793, 4918)
PMC3650171.nxml.gz	29	['However, when individuals of this genotype encounter an environment of plentiful food, they are at risk of developing obesity and T2D.']	(4919, 5053)
PMC3650171.nxml.gz	30	['This hypothesis can explain the molecular basis of DOHaD.']	(5054, 5111)
PMC3650171.nxml.gz	31	['Since this hypothesis was proposed, many studies worldwide have provided the epidemiological evidence for this concept [16,19–24].']	(5112, 5242)
