PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4340999.nxml.gz	0	['The Associations of Month of Birth With Body Mass Index, Waist Circumference, and Leg Length: Findings From the China Kadoorie Biobank of 0.5 Million Adults\n\nAbstract\n\nBackground\nSeason of birth (SoB) has been linked with various health outcomes.']	(0, 246)
PMC4340999.nxml.gz	1	['This study aimed to examine the associations between month of birth (MoB) and adult measures of leg length (LL), body mass index (BMI), and waist circumference (WC).']	(247, 412)
PMC4340999.nxml.gz	2	['Methods\nWe analysed survey data from 10 geographically diverse areas of China obtained through the China Kadoorie Biobank.']	(414, 536)
PMC4340999.nxml.gz	3	['Analysis included 487 529 adults with BMI ≥ 18.5 kg/m2.']	(537, 592)
PMC4340999.nxml.gz	4	['A general linear model was used to examine the associations between MoB and adult measures of LL, BMI, and WC, adjusted for survey site, sex, age, education level, smoking habit, alcohol consumption, physical activity level, sedentary leisure time, height (only for WC and LL), and hip circumference (only for LL).']	(593, 907)
PMC4340999.nxml.gz	5	['Results\nMoB was independently associated with both BMI and WC.']	(909, 971)
PMC4340999.nxml.gz	6	['Birth months in which participants had higher measures of adiposity were March–July for BMI and March–June for WC.']	(972, 1086)
PMC4340999.nxml.gz	7	['The peak differences were 0.14 kg/m2for BMI and 0.47 cm for WC.']	(1087, 1150)
PMC4340999.nxml.gz	8	['The association between MoB and LL depended on survey site.']	(1151, 1210)
PMC4340999.nxml.gz	9	['Participants who were born in February–August in four sites (Harbin, Henan, Gansu, and Hunan) had the shortest LL (all P< 0.01).']	(1211, 1339)
PMC4340999.nxml.gz	10	['The peak difference in mean LL was 0.21 cm.']	(1340, 1383)
PMC4340999.nxml.gz	11	['No statistically significant association between MoB and LL was noted in the other sites (Qingdao, Suzhou, Sichuan, Zhejiang, Liuzhou, and Haikou).']	(1384, 1531)
PMC4340999.nxml.gz	12	['Conclusions\nThese findings suggest that MoB is associated with variations in adult adiposity measures and LL among Chinese adults.']	(1533, 1663)
PMC4340999.nxml.gz	13	['Low exposure to ultraviolet B radiation and subsequent reduced levels of vitamin D during the late second and early third trimesters may be involved in these phenomena.']	(1664, 1832)
PMC4340999.nxml.gz	14	['INTRODUCTION\nObesity is a serious public health issue globally,1and China is no exception.2,3Besides recognition of established adult lifestyle behaviours and their environmental determinants,1much attention is being focused on the developmental origins of adult obesity.4,5There is increasing evidence that early life conditions, beginning with the intrauterine environment and continuing through the first few years of life, have long-term impacts on later health.6,7Leg length (LL)—both in terms of absolute size and relative to total stature—has often been used as an anthropometric marker of the quality of the environment in early life in studies testing the hypothesis that early-life exposure to certain factors may have long-term impact on adult health.8–10The general reasoning is that the vital organs of the head, thorax, and abdomen are protected from adversity at the expense of the less vital tissues of the limbs.9LL has been linked to maternal smoking during pregnancy,11,12birth weight,11breastfeeding,13energy intake at 4 years,13and socioeconomic adversity in childhood.11However, there remains considerable uncertainty about the adverse exposures during the prenatal and childhood periods, which may lead to shorter LL.']	(1834, 3074)
PMC4340999.nxml.gz	15	['Season of birth (SoB) is a well-defined variable indicating various environmental factors in early life.']	(3075, 3179)
PMC4340999.nxml.gz	16	['These factors include not only meteorological factors and sunlight exposure, but also alterations in food supply and eating habits, energy expenditure (eg, outdoor physical activity and work load), air pollution, and exposure to infectious agents.14–17If factors responsible for programming early in life change seasonally, then it stands to reason that individuals who are born in various seasons are influenced by those factors differently.']	(3180, 3622)
PMC4340999.nxml.gz	17	['Therefore, the SoB may be related to the later-life phenotype.15To our knowledge, no study has examined the relationship between the SoB and LL.']	(3623, 3767)
PMC4340999.nxml.gz	18	['Only a few studies have examined the relationship between the SoB and adult adiposity in the population of Western countries, and their findings and explanations of underlying mechanism were mixed.18–22No study has reported on the association between SoB and adult adiposity in the Chinese population.']	(3768, 4069)
