PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3476426.nxml.gz	0	['Reduced serum concentrations of 25-hydroxy vitamin D in children with autism: Relation to autoimmunity\n\nAbstract\n\nBackground\nAside from the skeletal health affection, vitamin D deficiency has been implicated as a potential environmental factor triggering for some autoimmune disorders.']	(0, 285)
PMC3476426.nxml.gz	1	['Vitamin D might play a role in the regulation of the production of auto-antibodies.']	(286, 369)
PMC3476426.nxml.gz	2	['Immunomodulatory effects of vitamin D may act not only through modulation of T-helper cell function, but also through induction of CD4+CD25highregulatory T-cells.']	(370, 532)
PMC3476426.nxml.gz	3	['We are the first to investigate the relationship between serum levels of 25-hydroxy vitamin D and anti-myelin-associated glycoprotein (anti-MAG) auto-antibodies in autistic children.']	(533, 715)
PMC3476426.nxml.gz	4	['Methods\nSerum levels of 25-hydroxy vitamin D and anti-MAG auto-antibodies were measured in 50 autistic children, aged between 5 and 12 years, and 30 healthy-matched children.']	(717, 891)
PMC3476426.nxml.gz	5	['Serum 25-hydroxy vitamin D levels 10–30 ng/mL and < 10 ng/mL were defined as vitamin D insufficiency and deficiency, respectively.']	(892, 1022)
PMC3476426.nxml.gz	6	['Results\nAutistic children had significantly lower serum levels of 25-hydroxy vitamin D than healthy children ( P< 0.001) with 40% and 48% being vitamin D deficient and insufficient, respectively.']	(1024, 1219)
PMC3476426.nxml.gz	7	['Serum 25-hydroxy vitamin D had significant negative correlations with Childhood Autism Rating Scale ( P< 0.001).']	(1220, 1332)
PMC3476426.nxml.gz	8	['Increased levels of serum anti-MAG auto-antibodies were found in 70% of autistic patients.']	(1333, 1423)
PMC3476426.nxml.gz	9	['Serum 25-hydroxy vitamin D levels had significant negative correlations with serum levels of anti-MAG auto-antibodies ( P< 0.001).']	(1424, 1554)
PMC3476426.nxml.gz	10	['Conclusions\nVitamin D deficiency was found in some autistic children and this deficiency may contribute to the induction of the production of serum anti-MAG auto-antibodies in these children.']	(1556, 1747)
PMC3476426.nxml.gz	11	['However, future studies looking at a potential role of vitamin D in the pathophysiology and treatment of autism are warranted.']	(1748, 1874)
PMC3476426.nxml.gz	12	['Background\nVitamin D is the common denominator of a group of sterols with a crucial role in calcium and phosphorus metabolism.']	(1876, 2002)
PMC3476426.nxml.gz	13	['The main source of vitamin D is the conversion of 7-dehydrocholesterol to pre-vitamin D3 in the skin, by means of solar ultraviolet B radiation, and a lesser amount of vitamin D is obtained from food.']	(2003, 2203)
PMC3476426.nxml.gz	14	['Vitamin D3 undergoes a 25-hydroxylation in the liver, with the resulting product, 25-hydroxy vitamin D or calcidiol, being the main circulating form of vitamin D. Therefor, 25-hydroxy vitamin D levels are used to determine the vitamin D status of a given individual [1,2].']	(2204, 2476)
PMC3476426.nxml.gz	15	['The fully active form 1, 25 dihydroxy vitamin D3, is synthesized in the kidneys by the 25-hydroxy vitamin D-1a hydroxylase, an enzyme which is mainly induced by the parathyroid hormone (PTH).']	(2477, 2668)
