PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3031146.nxml.gz	0	['Maternal Genome-Wide DNA Methylation Patterns and Congenital Heart Defects\n\nAbstract\nThe majority of congenital heart defects (CHDs) are thought to result from the interaction between multiple genetic, epigenetic, environmental, and lifestyle factors.']	(0, 251)
PMC3031146.nxml.gz	1	['Epigenetic mechanisms are attractive targets in the study of complex diseases because they may be altered by environmental factors and dietary interventions.']	(252, 409)
PMC3031146.nxml.gz	2	['We conducted a population based, case-control study of genome-wide maternal DNA methylation to determine if alterations in gene-specific methylation were associated with CHDs.']	(410, 585)
PMC3031146.nxml.gz	3	['Using the Illumina Infinium Human Methylation27 BeadChip, we assessed maternal gene-specific methylation in over 27,000 CpG sites from DNA isolated from peripheral blood lymphocytes.']	(586, 768)
PMC3031146.nxml.gz	4	['Our study sample included 180 mothers with non-syndromic CHD-affected pregnancies (cases) and 187 mothers with unaffected pregnancies (controls).']	(769, 914)
PMC3031146.nxml.gz	5	['Using a multi-factorial statistical model, we observed differential methylation between cases and controls at multiple CpG sites, although no CpG site reached the most stringent level of genome-wide statistical significance.']	(915, 1139)
PMC3031146.nxml.gz	6	['The majority of differentially methylated CpG sites were hypermethylated in cases and located within CpG islands.']	(1140, 1253)
PMC3031146.nxml.gz	7	['Gene Set Enrichment Analysis (GSEA) revealed that the genes of interest were enriched in multiple biological processes involved in fetal development.']	(1254, 1403)
PMC3031146.nxml.gz	8	['Associations with canonical pathways previously shown to be involved in fetal organogenesis were also observed.']	(1404, 1515)
PMC3031146.nxml.gz	9	['We present preliminary evidence that alterations in maternal DNA methylation may be associated with CHDs.']	(1516, 1621)
PMC3031146.nxml.gz	10	['Our results suggest that further studies involving maternal epigenetic patterns and CHDs are warranted.']	(1622, 1725)
PMC3031146.nxml.gz	11	['Multiple candidate processes and pathways for future study have been identified.']	(1726, 1806)
PMC3031146.nxml.gz	12	['Introduction\nBirth defects are the leading cause of infant mortality, and congenital heart defects (CHDs) are among the most fatal of all birth defects[1].']	(1808, 1963)
PMC3031146.nxml.gz	13	['Multiple genes have been implicated in CHD development[2], but for the majority of infants diagnosed with a CHD, an established causative gene or teratogenic agent cannot be identified[3],[4].']	(1964, 2156)
PMC3031146.nxml.gz	14	['Identification of risk factors for CHDs are further complicated by the fact that both the maternal and fetal genetic susceptibilities may affect the intrauterine environment during gestation, and both may contribute to the development of CHDs[5],[6].']	(2157, 2407)
PMC3031146.nxml.gz	15	['The complex nature of non-syndromic altered cardiogenesis presents a significant challenge to investigators interested in deciphering the etiology of CHDs.']	(2408, 2563)
PMC3031146.nxml.gz	16	['Maternal folate supplementation has been shown to reduce the risk of CHDs[7].']	(2564, 2641)
PMC3031146.nxml.gz	17	['Folate plays a key role in multiple cellular processes that are in increased demand during pregnancy, including amino acid and nucleotide synthesis, as well as DNA methylation[8].']	(2642, 2821)
PMC3031146.nxml.gz	18	['Previous studies suggest that alterations in DNA methylation may contribute to the development of birth defects[9],[10],[11].']	(2822, 2947)
PMC3031146.nxml.gz	19	['Multiple factors that have been shown to affect DNA methylation patterns including diet, genotype, and environmental exposures[10],[12],[13]have also been recognized as maternal factors implicated in the modification of fetal phenotypes[14],[15],[16].']	(2948, 3199)
PMC3031146.nxml.gz	20	['Maternal genes and environmental exposures may modify the fetus through direct interactions or through alterations in the intrauterine environment during development[17],[18].']	(3200, 3375)
PMC3031146.nxml.gz	21	['Although alterations in maternal one-carbon plasma metabolites indicative of a cellular hypomethylation status have been associated with an increased risk of CHDs[19],[20], a comprehensive study assessing maternal genomic methylation patterns has not yet been conducted.']	(3376, 3646)
