PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3704911.nxml.gz	0	['Consumption habits of pregnant women and implications for developmental biology: a survey of predominantly Hispanic women in California\n\nAbstract\n\nBackground\nHealthy post-pregnancy outcomes are contingent upon an informed regimen of prenatal care encouraging healthy maternal consumption habits.']	(0, 295)
PMC3704911.nxml.gz	1	['In this article, we describe aspects of maternal intake of food, drink, and medication in a population of predominantly Hispanic women in Southern California.']	(296, 454)
PMC3704911.nxml.gz	2	['Potential implications for unhealthy prenatal dietary choices are discussed.']	(455, 531)
PMC3704911.nxml.gz	3	['Methods\nThe Food, Beverage, and Medication Intake Questionnaire (FBMIQ) measures common practices of maternal consumption during pregnancy.']	(533, 672)
PMC3704911.nxml.gz	4	['The FBMIQ was administered to English and Spanish speaking pregnant and recently pregnant (36\xa0weeks pregnant - 8\xa0weeks post-partum) women over the age of 18 who were receiving care from a private medical group in Downey CA.']	(673, 896)
PMC3704911.nxml.gz	5	['Results\nA total of 200 women completed the FBMIQ.']	(898, 947)
PMC3704911.nxml.gz	6	['Consumption habits of healthy foods and beverages, unhealthy foods, unhealthy beverages, and medication are characterized in this article.']	(948, 1086)
PMC3704911.nxml.gz	7	['Data indicate widespread consumption of fresh fruit, meats, milk and juice and indicate most women used prenatal vitamin supplements.']	(1087, 1220)
PMC3704911.nxml.gz	8	['Studies in developmental neuroscience have shown that certain substances may cause teratogenic effects on the fetus when ingested by the mother during pregnancy.']	(1221, 1382)
PMC3704911.nxml.gz	9	['Those potentially harmful substances included in our study were Bisphenol-A (BPA), methylmercury, caffeine, alcohol and certain medications.']	(1383, 1523)
PMC3704911.nxml.gz	10	['Our results show that a proportion of the women surveyed in our study consumed BPA, methylmercury, caffeine, alcohol, and certain medications at varied levels during pregnancy.']	(1524, 1700)
PMC3704911.nxml.gz	11	['This represents an interesting finding and suggests a disconnect between scientific data and general recommendations provided to pregnant mothers by obstetricians.']	(1701, 1864)
