PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5216338.nxml.gz	0	['In ovo injection of betaine alleviates corticosterone-induced fatty liver in chickens through epigenetic modifications\n\nAbstract\nBetaine alleviates high-fat diet-induced fatty liver and prenatal betaine programs offspring hepatic lipid metabolism.']	(0, 247)
PMC5216338.nxml.gz	1	['Excessive corticosterone (CORT) exposure causes fatty liver in chickens, yet it remains unknown whether and how prenatal betaine modulates the susceptibility of CORT-induced fatty liver later in life.']	(248, 448)
PMC5216338.nxml.gz	2	['In this study, fertilized eggs were injected with saline or betaine before incubation, and the hatchlings were raised at 8 weeks of age followed by 7 days of subcutaneous CORT injection.']	(449, 635)
PMC5216338.nxml.gz	3	['CORT-induced fatty liver was less severe in betaine-treated chickens, with significantly reduced oil-red staining and hepatic triglyceride content ( P \u2009<\u20090.05).']	(636, 796)
PMC5216338.nxml.gz	4	['The protective effect of prenatal betaine was associated with significantly up-regulated expression of PPARα and CPT1α , as well as mitochondrial DNA (mtDNA)-encoded genes ( P \u2009<\u20090.05).']	(797, 982)
PMC5216338.nxml.gz	5	['Moreover, betaine rescued CORT-induced alterations in methionine cycle genes, which coincided with modifications of CpG methylation on CPT1α gene promoter and mtDNA D-loop regions.']	(983, 1163)
PMC5216338.nxml.gz	6	['Furthermore, the elevation of hepatic GR protein content after CORT treatment was significantly reduced ( P \u2009<\u20090.05), while the reduction of GR binding to the control region of affected genes was significantly increased ( P \u2009<\u20090.05), in betaine-treated chickens.']	(1164, 1426)
PMC5216338.nxml.gz	7	['These results indicate that in ovo betaine injection protects the juvenile chickens from CORT-induced fatty liver.']	(1427, 1541)
PMC5216338.nxml.gz	8	['Non-alcoholic fatty liver disease (NAFLD) is the hepatic manifestation of metabolic syndrome, which may lead to severe liver failure123.']	(1542, 1678)
PMC5216338.nxml.gz	9	['Glucocorticoid (GC) excess is a common feature of NAFLD4that is associated with chronically elevated GC level in human clinical studies5.']	(1679, 1816)
PMC5216338.nxml.gz	10	['In chickens, corticosterone (CORT) is the main active form of GC and also a reliable indicator of stress.']	(1817, 1922)
PMC5216338.nxml.gz	11	['Exogenous CORT administration causes abnormal accumulation of fat in the liver67, which is manifested with mitochondrial dysfunction, lipid peroxidation and inflammation, thereby increasing the susceptibility of liver to more severe damages68.']	(1923, 2166)
