PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5708673.nxml.gz	0	['Prenatal folic acid use associated with decreased risk of myelomeningocele: A case-control study offers further support for folic acid fortification in Bangladesh\n\nAbstract\nNeural tube defects contribute to severe morbidity and mortality in children and adults; however, they are largely preventable through maternal intake of folic acid before and during early pregnancy.']	(0, 372)
PMC5708673.nxml.gz	1	['We examined the association between maternal prenatal folic acid supplement intake and risk of myelomeningocele (a severe and common type of neural tube defect) in the offspring.']	(373, 551)
PMC5708673.nxml.gz	2	['We performed secondary analysis using data from a case-control study conducted at Dhaka Community Hospital, Bangladesh between April and November of 2013.']	(552, 706)
PMC5708673.nxml.gz	3	['Cases and controls included children with and without myelomeningocele, respectively, and their mothers.']	(707, 811)
PMC5708673.nxml.gz	4	['Cases were identified from local hospitals and rural health clinics served by Dhaka Community Hospital.']	(812, 915)
PMC5708673.nxml.gz	5	['Controls were selected from pregnancy registries located in the same region as the cases, and matched (1:1) to cases by age and sex.']	(916, 1048)
PMC5708673.nxml.gz	6	['Myelomeningocele in the offspring was confirmed by a pediatrician with expertise in classifying neural tube defects.']	(1049, 1165)
PMC5708673.nxml.gz	7	['Maternal prenatal folic acid supplement intake was the main exposure of interest.']	(1166, 1247)
PMC5708673.nxml.gz	8	['We estimated crude and adjusted odds ratios (OR) and 95% confidence intervals (CI) using conditional logistic regression analysis.']	(1248, 1378)
PMC5708673.nxml.gz	9	['There were 53 pairs of matched cases and controls in our study.']	(1379, 1442)
PMC5708673.nxml.gz	10	['Overall, 51% of case mothers reported using folic acid supplements during pregnancy compared to 72% of control mothers ( p = 0.03).']	(1443, 1574)
PMC5708673.nxml.gz	11	['Median plasma folate concentrations at the time of study visit were 2.79 ng/mL and 2.86 ng/mL among case and control mothers, respectively ( p = 0.85).']	(1575, 1726)
PMC5708673.nxml.gz	12	['Maternal prenatal folic acid use significantly decreased the odds of myelomeningocele in the offspring (unadjusted OR = 0.42, 95% CI = 0.18–0.96).']	(1727, 1873)
PMC5708673.nxml.gz	13	['The association was slightly attenuated after adjusting for maternal age at the time of pregnancy (adjusted OR = 0.43, 95% CI = 0.18–1.02).']	(1874, 2013)
PMC5708673.nxml.gz	14	['Our study confirms the protective association between maternal prenatal folic acid supplement use and myelomeningocele among children born in Bangladesh.']	(2014, 2167)
PMC5708673.nxml.gz	15	['Our findings point to an overall low folic acid supplement use and low plasma folate concentrations among women of reproductive age in Bangladesh.']	(2168, 2314)
PMC5708673.nxml.gz	16	['Mandatory fortification of staple foods with folic acid can address low folate status among women of child-bearing age, and prevent child morbidity and mortality associated with myelomeningocele in Bangladesh.']	(2315, 2524)
PMC5708673.nxml.gz	17	['Introduction\nNeural tube defects are serious birth defects characterized by incomplete development of the brain, spinal column, and spinal cord.']	(2526, 2670)
PMC5708673.nxml.gz	18	['They occur at about 3 to 4 weeks of gestation, when most women are unaware of their pregnancies.']	(2671, 2767)
PMC5708673.nxml.gz	19	['These birth defects contribute to neonatal, infant, and child mortality [1,2], and result in severe and life-long disabilities among those who survive [3].']	(2768, 2923)
PMC5708673.nxml.gz	20	['Neural tube defects are associated with increased medical care costs, as well as loss of human potential, due to disability and death [4–6].']	(2924, 3064)
PMC5708673.nxml.gz	21	['Bangladesh is believed to have a high rate of neural tube defects, although current national population-based prevalence estimates are lacking in the country.']	(3065, 3223)
PMC5708673.nxml.gz	22	['The March of Dimes Global Report on Birth Defects, using available data from surveillance and birth defects registries, modelled the average worldwide birth prevalence of neural tube defects to be 2.4 per 1000 live births [7].']	(3224, 3450)
PMC5708673.nxml.gz	23	['In comparison, the report’s extrapolated data for Bangladesh indicated that the birth prevalence of neural tube defects in the country was 4.7 per 1000 live births, almost twice as high as the average global prevalence [7].']	(3451, 3674)
PMC5708673.nxml.gz	24	['Maternal intake of folic acid before and during early pregnancy is a proven intervention for preventing a majority of cases of neural tube defects [8–10].']	(3675, 3829)
