PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4514967.nxml.gz	0	['An evolving perspective about the origins of childhood undernutrition and nutritional interventions that includes the gut microbiome\n\nAbstract\nThe Sackler Institute for Nutrition Science and the World Health Organization (WHO) have worked together to formulate a research agenda for nutrition science.']	(0, 301)
PMC4514967.nxml.gz	1	['Undernutrition of children has profound effects on health, development, and achievement of full human capacity.']	(302, 413)
PMC4514967.nxml.gz	2	['Undernutrition is not simply caused by a lack of food, but results from a complex interplay of intra- and intergenerational factors.']	(414, 546)
PMC4514967.nxml.gz	3	['Representative preclinical models and comprehensive well-controlled longitudinal clinical studies are needed to further understand the contributions and the interrelationships among these factors and to develop interventions that are effective and durable.']	(547, 803)
PMC4514967.nxml.gz	4	['This paper summarizes work on mechanisms underlying the varied manifestations of childhood undernutrition and discusses current gaps in knowledge and challenges to our understanding of undernutrition and infection/immunity throughout the human life cycle, focusing on early childhood growth.']	(804, 1095)
PMC4514967.nxml.gz	5	['It proposes a series of basic and clinical studies to address this global health challenge.']	(1096, 1187)
PMC4514967.nxml.gz	6	['Context\nSuboptimal growth is typically assessed by anthropometric measures that reflect stunting (height-for-age Z-score (HAZ)), underweight (weight-for-age Z-score (WAZ)) and/or wasting (weight-for-height Z-score (WHZ)).']	(1189, 1410)
PMC4514967.nxml.gz	7	['In 2011, estimates were that in low- and middle-income countries (LMICs), 165 million children under 5 years of age were stunted, 101 million were underweight, and 52 million were moderately or severely wasted.1\nStunting (low HAZ) is the most common manifestation of undernutrition.']	(1411, 1693)
PMC4514967.nxml.gz	8	['The periods between pregnancy and the first 2 years of life (the first 1000 days) are critical periods when intrauterine growth retardation and stunting develop.2Some have claimed that up to one-third of stunting in early childhood is due to poor fetal growth.3Following the first 1000 days, stunting generally does not worsen but is commonly irreversible, leading to adults with shorter stature.4\nWomen with a low body mass index (BMI) or short stature, especially if they conceive at a young age, have an increased rate of complications during pregnancy and delivery, leading to increased maternal morbidity and mortality as well as adverse perinatal outcomes.5Women with low BMI or stunting have a substantially increased risk of having a baby born small for gestational age (SGA).6\nThe determinants of stunting operate at multiple levels of causation, ranging from the most distal socioeconomic and political variables to the most proximal, including the quantity and quality of food and its biotransformation by the gut microbiota, host infections, immune dysfunction, and associated perturbations in systems physiology (Fig.1).']	(1694, 2827)
PMC4514967.nxml.gz	9	['The quality of infant care affects both stunting and child development.']	(2828, 2899)
