PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5371275.nxml.gz	0	['Maternal fat free mass during pregnancy is associated with birth weight\n\nAbstract\n\nBackground\nThe relationship between maternal body compositions and birth weight was not definite.']	(0, 180)
PMC5371275.nxml.gz	1	['Fat Mass (FM) and Fat Free Mass (FFM) can accurately reflect the maternal body fat compositions and have been considered as better predictors of birth weight.']	(181, 339)
PMC5371275.nxml.gz	2	['Despite its potential role, no studies have been described the maternal compositions during pregnancy in East Asian women previously.']	(340, 473)
PMC5371275.nxml.gz	3	['We investigated the correlation between birth weight and Maternal body composition including fat mass (FM) and fat free mass (FFM).']	(474, 605)
PMC5371275.nxml.gz	4	['To determine whether birth weight is associated with maternal body fat FM and FFM during pregnancy and, if so, which trimester and parameter is more critical in determining birth weight.']	(606, 792)
PMC5371275.nxml.gz	5	['Methods\nA longitudinal prospective observational study performed, 348, 481 and 321 non-diabetics Han Chinese women with a singleton live birth attending a routine visit in their first, second and third trimesters were recruited.']	(794, 1022)
PMC5371275.nxml.gz	6	['Maternal body composition was measured using segmental multi-frequency bioelectrical impedance analysis.']	(1023, 1127)
PMC5371275.nxml.gz	7	['Data of the pre-pregnancy body mass index (BMI), maternal BMI, the gestational weight gain (GWG), and placental and birth weight were collected.']	(1128, 1272)
PMC5371275.nxml.gz	8	['Results\nA significant correlation exists between maternal FFM in the process of pregnancy, placental weight, GWG at delivery, and birth weight ( P \u2009<\u20090.05).']	(1274, 1430)
PMC5371275.nxml.gz	9	['On stepwise multiple linear regression analysis, material’s FFM was the most important factor associated with the birth weight.']	(1431, 1558)
PMC5371275.nxml.gz	10	['After adjustment, there was significantly associated with 2.47-fold increase in risk for birth weight more than 4\xa0kg when FFM\u2009≥\u200940.76\xa0kg (Upper quartile of participants).']	(1559, 1729)
PMC5371275.nxml.gz	11	['The increased maternal age became a protective factor (OR\u2009=\u20090.69) while the increased pre-pregnancy BMI (OR\u2009=\u20091.50) remained predictors to birth weight more than 4\xa0kg.']	(1730, 1897)
PMC5371275.nxml.gz	12	['Conclusions\nThe change of maternal FFM during pregnancy is independently affected the birth weight.']	(1899, 1998)
PMC5371275.nxml.gz	13	['Plain English summary\nThe relationship between maternal body compositions and birth weight was not definite.']	(2000, 2108)
PMC5371275.nxml.gz	14	['Fat Mass (FM) and Fat Free Mass (FFM) can accurately reflect the maternal body fat compositions and have been considered as better predictors of birth weight.']	(2109, 2267)
PMC5371275.nxml.gz	15	['Despite its potential role, no studies have been described the maternal compositions during pregnancy in East Asian women previously.']	(2268, 2401)
PMC5371275.nxml.gz	16	['We investigated the correlation between birth weight and Maternal body composition including fat mass (FM) and fat free mass (FFM).']	(2402, 2533)
PMC5371275.nxml.gz	17	['A longitudinal prospective observational study was performed.']	(2534, 2595)
PMC5371275.nxml.gz	18	['348, 481 and 321 non-diabetics Han Chinese women with a singleton live birth attending a routine visit in their first, second and third trimesters were recruited respectively at the Gansu Provincial Maternity & Child Care Hospital, China.']	(2596, 2834)
PMC5371275.nxml.gz	19	['Maternal body composition (including FM and FFM) was measured using segmental multi-frequency bioelectrical impedance analysis.']	(2835, 2962)
