PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5919629.nxml.gz	0	['Magnitude and determinants of inadequate third-trimester weight gain in rural Bangladesh\n\nAbstract\n\nObjectives\nThe objective of this study was to estimate the magnitude and determinants of inadequate weight gain in the third-trimester among rural women in Matlab, Bangladesh.']	(0, 275)
PMC5919629.nxml.gz	1	['Methods\nThe study analyzed data on weight gain in the third trimester in 1,883 pregnant women in Matlab, Bangladesh.']	(277, 393)
PMC5919629.nxml.gz	2	['All these women were admitted to Matlab hospital of the International Centre for Diarrhoeal Disease Research, Bangladesh (icddr,b) for childbirth during 2012–2014, and they had singleton live births at term.']	(394, 601)
PMC5919629.nxml.gz	3	['Data were retrieved from the electronic databases of Matlab Health and Demographic Surveillance System and Matlab hospital.']	(602, 725)
PMC5919629.nxml.gz	4	['A multivariable logistic regression for inadequate weight gain in the third trimester (≤4 kg) was built with sociodemographic, environmental and maternal factors as predictors.']	(726, 902)
PMC5919629.nxml.gz	5	['Results\nOne thousand and twenty-six (54%) pregnant women had inadequate weight gain in the third trimester.']	(904, 1011)
PMC5919629.nxml.gz	6	['In the multivariable model, short stature turned out to be the most robust risk factor for inadequate weight gain in the third trimester (OR = 2.5; 95% CI 1.8, 3.5 for short compared to tall women).']	(1012, 1210)
PMC5919629.nxml.gz	7	['Pre-third-trimester BMI was inversely associated with insufficient weight gain (OR = 0.96; 95% CI 0.93, 0.99 for 1 unit increase in BMI).']	(1211, 1348)
PMC5919629.nxml.gz	8	['Other risk factors for inadequate weight gain in the third trimester were advanced age (OR = 1.9; 95% CI 1.2, 3.1 for ≥35 years compared to ≤19 years), parity (OR = 1.5; 95% CI 1.2, 1.9 for multipara compared to nulliparous women), low socioeconomic status (OR = 1.7; 95% CI 1.2, 2.3 for women in the lowest compared to women in the highest wealth quintile), low level of education (OR = 1.6; 95% CI 1.2, 2.1 for ≤5 years compared to ≥10 years of education), belonging to the Hindu religious community (OR = 1.8; 95% CI 1.3, 2.5), consuming arsenic-contaminated water (OR = 1.4; 95% CI 1.1, 1.9), and conceiving during monsoon or dry season compared to summer (OR = 1.4; 95% CI 1.1, 1.8).']	(1349, 2037)
PMC5919629.nxml.gz	9	['Conclusions\nAmong rural Bangladeshi women in Matlab, third-trimester weight gain was in general poor.']	(2039, 2140)
PMC5919629.nxml.gz	10	['Maternal characteristics such as short stature, low BMI, advanced age, parity, low level of education and socioeconomic status, being Hindu, intake of arsenic contaminated water, and conceiving during monsoon or dry season were the risk factors for inadequate weight gain in the third trimester.']	(2141, 2436)
PMC5919629.nxml.gz	11	['Special attention should be given during prenatal care to women with the risk factors identified in this study.']	(2437, 2548)
PMC5919629.nxml.gz	12	['Introduction\nAppropriate weight gain during pregnancy contributes positively to both maternal and fetal outcomes [1].']	(2550, 2667)
PMC5919629.nxml.gz	13	['However, the impact of gestational weight gain (GWG) is rather nuanced.']	(2668, 2739)
