PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4407379.nxml.gz	0	['Characterization of energy and performance of swine fed a novel corn-soybean extruded product\n\nAbstract\n\nBackground\nA novel extruded product was characterized with a metabolism and lactation trial to establish the product’s energy content, and its effects on lactating sow performance.']	(0, 285)
PMC4407379.nxml.gz	1	['The product was composed of a 60:40 corn-soybean blend, which was then extruded.']	(286, 366)
PMC4407379.nxml.gz	2	['This product containing the co-extruded 60:40 corn-soybean blend was commercially developed and is used extensively in swine diets in southwest Minnesota.']	(367, 521)
PMC4407379.nxml.gz	3	['GE of dietary treatments were determined by isoperibol bomb calorimetry.']	(522, 594)
PMC4407379.nxml.gz	4	['Twelve barrows (59.9 ± 1.4 kg), were used to determine the digestible and metabolizable energy of the extruded product.']	(595, 714)
PMC4407379.nxml.gz	5	['DE of treatments was determined by subtracting fecal energy from GE provided to barrows by each respective treatment.']	(715, 832)
PMC4407379.nxml.gz	6	['ME was determined by subtracting urinary energy from calculated digestible energy.']	(833, 915)
PMC4407379.nxml.gz	7	['Sixty-three sows were used for the lactation trial.']	(916, 967)
PMC4407379.nxml.gz	8	['Three dietary treatments were utilized: CONTROL (an industry standard diet); PRODUCT (contained the product, vitamins and minerals); OIL (matched the lysine:ME ratio of PRODUCT by addition of soy oil).']	(968, 1169)
PMC4407379.nxml.gz	9	['Sow weight, backfat thickness at the right and left last ribs, body condition score, number of piglets, and litter weights were recorded on the date of farrowing (d 0), (d 9), and at weaning.']	(1170, 1361)
PMC4407379.nxml.gz	10	['Blood and milk samples were obtained at weaning, and blood was analyzed for plasma urea nitrogen (PUN), milk was analyzed for total protein and fat content.']	(1362, 1518)
PMC4407379.nxml.gz	11	['Results\nOn a dry-matter basis, the test diet provided 3,908 kcal/kg DE and 3,833 kcal/kg ME, which was significantly greater than the basal diet, which provided 3,633 kcal/kg DE and 3,567 kcal/kg ME ( P< 0.0001).']	(1520, 1732)
PMC4407379.nxml.gz	12	['These data were used to establish the DE and ME of the product, which were 3,882 kcal/kg and 3,798 kcal/kg, respectively, on an as-fed basis.']	(1733, 1874)
PMC4407379.nxml.gz	13	['No effect of diet was observed for changes in sow backfat (RBF P = 0.24; LBF P = 0.07) or body condition score ( P = 0.12) during lactation.']	(1875, 2015)
PMC4407379.nxml.gz	14	['Milk total protein ( P = 0.69), fat ( P = 0.66), PUN, average piglet gain ( P = 0.55) and piglet mortality ( P = 0.70) did not differ between treatments.']	(2016, 2169)
PMC4407379.nxml.gz	15	['Conclusions\nWhile the novel extruded product was higher in energy content than traditional feedstuffs, it resulted in the same lactational sow performance.']	(2171, 2326)
PMC4407379.nxml.gz	16	['Thus, the co-extruded corn-soybean product is a reasonable inclusion in sow lactation diets.']	(2327, 2419)
PMC4407379.nxml.gz	17	['Background\nIt is well established that feed accounts for the largest portion of production costs for a livestock enterprise, and energy is an expensive component of feed [1].']	(2421, 2595)
PMC4407379.nxml.gz	18	['Therefore, any improvement in feed efficiency should decrease feed costs per animal.']	(2596, 2680)
PMC4407379.nxml.gz	19	['Corn and soybeans are the base ingredients of U.S. swine rations [2] representing the primary energy and protein sources, respectively.']	(2681, 2816)
PMC4407379.nxml.gz	20	['Soybean meal (SBM) is heat-treated to inactivate the anti-nutritional factors in raw soybeans, and the majority of oil removed for commercial sale.']	(2817, 2964)
PMC4407379.nxml.gz	21	['Extrusion has also been shown to be an effective method to destroy anti-nutritional factors such as trypsin inhibitor in raw soybeans [3,4].']	(2965, 3105)
PMC4407379.nxml.gz	22	['Additionally, extrusion improves energy digestibility in both soybeans [5] and corn [6,7] by initiation of starch gelatinization.']	(3106, 3235)
PMC4407379.nxml.gz	23	['Therefore, extruded soybeans may be effectively integrated into swine diets without sacrificing nutritional integrity due to inactivation of trypsin inhibitor and improved energy digestibility.']	(3236, 3429)
PMC4407379.nxml.gz	24	['Extruding corn and soybeans together is expected to yield a product with higher energy digestibility than corn or SBM alone.']	(3430, 3554)
PMC4407379.nxml.gz	25	['Replacing corn and SBM in lactation diets with a corn-soybean extruded product may provide a way to improve sow energy intake during lactation and enhance piglet performance.']	(3555, 3729)
PMC4407379.nxml.gz	26	['Feed intake, or more specifically dietary energy intake, is closely related to both sow and litter performance [8].']	(3730, 3845)
PMC4407379.nxml.gz	27	['A decrease in energy intake may inhibit litter growth potential and increase body weight loss of sows [9], whereas, litter gains were increased with increased dietary energy utilization in the sow [8].']	(3846, 4047)
PMC4407379.nxml.gz	28	['Therefore, since it should be higher in energy content the extruded product’s use in lactation diets has been hypothesized to improve litter gains.']	(4048, 4195)
PMC4407379.nxml.gz	29	['It is hypothesized that replacing corn and SBM with a corn-soybean extruded product in sow lactation diet may improve sow and litter performance.']	(4196, 4341)
PMC4407379.nxml.gz	30	['Methods\nExperiments were conducted in accordance with the South Dakota State University Institutional Animal Care and Use Committee (Protocol #10-080E).']	(4343, 4495)
PMC4407379.nxml.gz	31	['Exp.']	(4497, 4501)
PMC4407379.nxml.gz	32	['1: determination of digestible and metabolizable energy of a corn-soybean extruded product\n\nAnimals\nA total of 12 crossbred barrows (Yorkshire × Landrace) with an initial body weight of 59.9 ± 1.4 kg were used in a two period crossover design.']	(4502, 4745)
PMC4407379.nxml.gz	33	['Barrows were randomly blocked as pairs by crate assignments and randomly assigned to one of the two experimental diets as treatments within blocks.']	(4746, 4893)
PMC4407379.nxml.gz	34	['Period one of the experiment was a nine-day diet acclimation period followed by a four-day total collection of urine and feces.']	(4894, 5021)
PMC4407379.nxml.gz	35	['There was a two day rest between periods, with a dietary treatment switchback occurring at the start of period two, which also was comprised of a nine-day diet acclimation followed by a four-day total collection of urine and feces.']	(5022, 5253)
