PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5347102.nxml.gz	0	['The Potential Impact of Animal Science Research on Global Maternal and Child Nutrition and Health: A Landscape Review\n\nAbstract\nHigh among the challenges facing mankind as the world population rapidly expands toward 9 billion people by 2050 is the technological development and implementation of sustainable agriculture and food systems to supply abundant and wholesome nutrition.']	(0, 380)
PMC5347102.nxml.gz	1	['In many low-income societies, women and children are the most vulnerable to food insecurity, and it is unequivocal that quality nutrition during the first 1000 d of life postconception can be transformative in establishing a robust, lifelong developmental trajectory.']	(381, 648)
PMC5347102.nxml.gz	2	['With the desire to catalyze disruptive advancements in global maternal and child health, this landscape review was commissioned by the Bill & Melinda Gates Foundation to examine the nutritional and managerial practices used within the food-animal agricultural system that may have relevance to the challenges faced by global human health.']	(649, 987)
PMC5347102.nxml.gz	3	['The landscape was categorized into a framework spanning 1 ) preconception, 2 ) gestation and pregnancy, 3 ) lactation and suckling, and 4 ) postweaning and toddler phases.']	(988, 1159)
PMC5347102.nxml.gz	4	['Twelve key findings are outlined, wherein research within the discipline of animal sciences stands to inform the global health community and in some cases identifies gaps in knowledge in which further research is merited.']	(1160, 1381)
PMC5347102.nxml.gz	5	['Notable among the findings were 1 ) the quantitative importance of essential fatty acid and amino acid nutrition in reproductive health, 2 ) the suggested application of the ideal protein concept for improving the amino acid nutrition of mothers and children, 3 ) the prospect of using dietary phytase to improve the bioavailability of trace minerals in plant and vegetable-based diets, and 4 ) nutritional interventions to mitigate environmental enteropathy.']	(1382, 1841)
PMC5347102.nxml.gz	6	['The desired outcome of this review was to identify potential interventions that may be worthy of consideration.']	(1842, 1953)
PMC5347102.nxml.gz	7	['Better appreciation of the close linkage between human health, medicine, and agriculture will identify opportunities that will enable faster and more efficient innovations in global maternal and child health.']	(1954, 2162)
PMC5347102.nxml.gz	8	['Introduction\nThere is nothing as important to the advancement of global maternal and infant health as the maintenance of healthy pregnancies, the reduction of maternal complications in pregnancy and childbirth, and the promotion of optimal postnatal health and development of children.']	(2164, 2449)
PMC5347102.nxml.gz	9	['As the 2013 Lancet Series on Maternal and Child Nutrition (1) makes clear, despite progress in national commitment, increases in donor funding, and engagement of civil society and the private sector, “improvements in nutrition still represent a massive unfinished agenda.” The same can be argued for other key metrics of maternal and child health, including maternal mortality and morbidity, still births, preterm births, neonatal survival, and childhood infectious diseases.']	(2450, 2925)
PMC5347102.nxml.gz	10	['The optimization of reproductive success for the mother and offspring have long been at the center of farm animal husbandry.']	(2926, 3050)
PMC5347102.nxml.gz	11	['In the United States, the >150 y history of the land-grant university system (2) brought great focus to the sciences undergirding farm animal production, including nutrition, reproduction, genetics, growth biology, lactation, and health.']	(3051, 3288)
PMC5347102.nxml.gz	12	['Indeed, livestock farms can be viewed as systems that manage the complex variables of environment, nutrition, genetics, pathogen exposure, and application of health interventions to achieve optimal animal productivity and growth in a highly controlled manner.']	(3289, 3548)
PMC5347102.nxml.gz	13	['Modern farms demonstrate successful management of these variables on a large scale.']	(3549, 3632)
PMC5347102.nxml.gz	14	['Consider nutrition, for example: pig farms routinely formulate >10 diets to meet the animals’ unique physiologic nutrient requirements across the life cycle.']	(3633, 3790)
PMC5347102.nxml.gz	15	['In many cases, animals that develop illness are segregated into settings in which they are fed enhanced therapeutic diets.']	(3791, 3913)
PMC5347102.nxml.gz	16	['In this way, animal nutritionists optimize diets for ∼50 essential nutrients at best cost to feed tens of thousands of animals in their care every day.']	(3914, 4065)
