PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3743734.nxml.gz	0	['Unexpected long-term effects of calcium supplementation in pregnancy on maternal bone outcomes in women with a low calcium intake: a follow-up study\n\nAbstract\nBackground: Calcium supplementation of pregnant Gambian women with a low calcium intake results in lower maternal bone mineral content in the subsequent lactation.']	(0, 322)
PMC3743734.nxml.gz	1	['Objective: The objective was to investigate whether the lower bone mineral content persists long term.']	(323, 425)
PMC3743734.nxml.gz	2	['Design: All women in the calcium supplementation trial (International Trial Registry ISRCTN96502494) who had been scanned with dual-energy X-ray absorptiometry at 52 wk of lactation (L52; n = 79) were invited for follow-up when neither pregnant nor lactating for ≥3 mo (NPNL) or at 52 wk postpartum in a future lactation (F52).']	(426, 753)
PMC3743734.nxml.gz	3	['Bone scans and anthropometric and dietary assessments were conducted.']	(754, 823)
PMC3743734.nxml.gz	4	['Results: Sixty-eight women participated (35 at both NPNL and F52 and 33 at only one time point): n = 59 NPNL ( n = 31 calcium, n = 28 placebo) and n = 44 F52 ( n = 24 calcium, n = 20 placebo).']	(824, 1016)
PMC3743734.nxml.gz	5	['The mean (±SD) time from L52 was 4.9 ± 1.9 y for NPNL and 5.0 ± 1.3 y for F52.']	(1017, 1095)
PMC3743734.nxml.gz	6	['Size-adjusted bone mineral content (SA-BMC) was greater at NPNL than at L52 in the placebo group ( P ≤ 0.001) but not in the calcium group ( P for time-by-group interaction: lumbar spine, 0.002; total hip, 0.03; whole body, 0.03).']	(1096, 1326)
PMC3743734.nxml.gz	7	['No significant changes in SA-BMC from L52 to F52 were observed in either group.']	(1327, 1406)
PMC3743734.nxml.gz	8	['Consequently, the lower SA-BMC in the calcium group at L52 persisted at NPNL and F52 ( P ≤ 0.001): NPNL (lumbar spine, −7.5 ± 0.7%; total hip, −10.5 ± 1.0%; whole body, −3.6 ± 0.5%) and F52 (lumbar spine, −6.2 ± 0.9%; total hip, −10.3 ± 1.4%; whole body, −3.2 ± 0.6%).']	(1407, 1675)
PMC3743734.nxml.gz	9	['Conclusion: In rural Gambian women with a low-calcium diet, a calcium supplement of 1500 mg/d during pregnancy resulted in lower maternal bone mineral content in the subsequent lactation that persisted long term.']	(1676, 1888)
