PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4113771.nxml.gz	0	['Maternal Diet and Weight at 3 Months Postpartum Following a Pregnancy Intervention with a Low Glycaemic Index Diet: Results from the ROLO Randomised Control Trial\n\nAbstract\nPregnancy increases the risk of being overweight at a later time period, particularly when there is excessive gestational weight gain.']	(0, 307)
PMC4113771.nxml.gz	1	['There remains a paucity of data into the effect of low glycaemic index (GI) pregnancy interventions postpartum.']	(308, 419)
PMC4113771.nxml.gz	2	['Aim: To examine the impact of a low glycaemic index diet during pregnancy on maternal diet 3 months postpartum.']	(420, 531)
PMC4113771.nxml.gz	3	['Methodology: This analysis examined the diet, weight and lifestyle of 460 participants of the ROLO study 3 months postpartum.']	(532, 657)
PMC4113771.nxml.gz	4	['Questionnaires on weight, physical activity, breastfeeding, supplement use, food label reading and dietary habits were completed.']	(658, 787)
PMC4113771.nxml.gz	5	['Results: The intervention group had significantly greater weight loss from pre-pregnancy to 3 months postpartum than the control group (1.3 vs. 0.1 kg, p = 0.022).']	(788, 951)
PMC4113771.nxml.gz	6	['The intervention group reported greater numbers following a low glycaemic index diet ( p< 0.001) and reading food labels ( p = 0.032) and had a lower glycaemic load (GL) (128 vs. 145, p = 0.014) but not GI (55 vs. 55, p = 0.809) than controls.']	(952, 1195)
PMC4113771.nxml.gz	7	['Conclusions: Low GI dietary interventions in pregnancy result in improved health-behaviours and continued reported compliance at 3 months postpartum possibly through lower dietary GL as a result of portion control.']	(1196, 1410)
PMC4113771.nxml.gz	8	['Greater levels of weight loss from pre-pregnancy to 3 months postpartum in the intervention group may have important positive implications for overweight and obesity.']	(1411, 1577)
PMC4113771.nxml.gz	9	['1.']	(1579, 1581)
PMC4113771.nxml.gz	10	['Introduction\nLow glycaemic index (GI) diet in pregnancy has been found by some studies to reduce hyperglycaemia and risk of macrosomia [1,2,3].']	(1582, 1725)
PMC4113771.nxml.gz	11	['The ROLO (Randomised cOntrol trial of LOw glycaemic index diet versus no dietary intervention to prevent recurrence of fetal macrosomia) study was the first large randomised control trial to examine the effect of low GI diet in pregnancy on maternal and infant outcomes [4].']	(1726, 2000)
PMC4113771.nxml.gz	12	['One third of women whose first infant was macrosomic have been found to give birth to another macrosomic infant in their second pregnancy [5].']	(2001, 2143)
PMC4113771.nxml.gz	13	['There is evidence to suggest that maternal hyperglycaemia even below limits for diagnosis of gestational diabetes may increase risk of macrosomia [6].']	(2144, 2294)
PMC4113771.nxml.gz	14	['Therefore, the ROLO study examined secondogravid women who had previously given birth to a macrosomic (>4 kg) infant.']	(2295, 2412)
PMC4113771.nxml.gz	15	['800 women were randomised to receive either low glycaemic index dietary advice or usual antenatal care which did not include dietary advice in an attempt to reduce postprandial peaks in blood glucose [4].']	(2413, 2617)
PMC4113771.nxml.gz	16	['The dietary intervention involved a single 1–2 h session with a fully trained dietician for groups of 2–6 women.']	(2618, 2730)
PMC4113771.nxml.gz	17	['Verbal and written information and advice was given on overall healthy eating and low GI diet.']	(2731, 2825)
