PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC1074510.nxml.gz	0	['The primary prevention of birth defects: Multivitamins or folic acid?']	(0, 69)
PMC1074510.nxml.gz	1	['Abstract\nPericonceptional use of folic acid alone or in multivitamin supplements is effective for the primary prevention of neural-tube defects.']	(71, 215)
PMC1074510.nxml.gz	2	['The Hungarian randomized and two-cohort controlled trials showed that periconceptional multivitamin supplementation can reduce the occurrence of some other structural birth defects, i.e.']	(216, 402)
PMC1074510.nxml.gz	3	['congenital abnormalities.']	(403, 428)
PMC1074510.nxml.gz	4	['These findings were supported by many, but not all observational studies.']	(429, 502)
PMC1074510.nxml.gz	5	['Recently there have been two main debated questions.']	(503, 555)
PMC1074510.nxml.gz	6	['The first one is whether the use of folic acid alone or folic acid-containing multivitamins is better.']	(556, 658)
PMC1074510.nxml.gz	7	['The second one is connected with the dilemma of whether high dose of folic acid (e.g.']	(659, 744)
PMC1074510.nxml.gz	8	['5 mg) might be better than a daily multivitamin with 0.4 – 0.8 mg of folic acid.']	(745, 825)
PMC1074510.nxml.gz	9	['Comparison of the pooled data of two Hungarian trials using a multivitamin containing 0.8 mg folic acid and the data of the Hungarian Case-Control Surveillance of Congenital Abnormalities using high dose of folic acid seemed to be appropriate to answer these questions.']	(826, 1095)
PMC1074510.nxml.gz	10	['Multivitamins containing 0.4 – 0.8 mg of folic acid were more effective for the reduction of neural-tube defects than high dose of folic acid.']	(1096, 1238)
PMC1074510.nxml.gz	11	['Both multivitamins and folic acid can prevent some part of congenital cardiovascular malformations.']	(1239, 1338)
PMC1074510.nxml.gz	12	['Only multivitamins were able to reduce the prevalence at birth of obstructive defects of urinary tract, limb deficiencies and congenital pyloric stenosis.']	(1339, 1493)
PMC1074510.nxml.gz	13	['However, folic acid was effective in preventing some part of rectal/anal stenosis/atresia, and high dose of folic acid had effect in preventing some orofacial clefts.']	(1494, 1660)
PMC1074510.nxml.gz	14	['The findings are consistent that periconceptional multivitamin and folic acid supplementation reduce the overall occurrence of congenital abnormalities in addition to the demonstrated effect on neural-tube defects.']	(1661, 1875)
PMC1074510.nxml.gz	15	['1.']	(1877, 1879)
PMC1074510.nxml.gz	16	['Introduction\nEach year among 135 million new births in the world, about 3% are affected with major structural birth defects, called congenital abnormalities (CAs).']	(1880, 2043)
