PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4358904.nxml.gz	0	['Association between maternal glucose levels during pregnancy and gestational diabetes mellitus: an analytical cross-sectional study\n\nAbstract\n\nBackground\nTo evaluate the association between fasting glucose levels in women throughout pregnancy and the occurrence of gestational diabetes mellitus (GDM) and other pregnancy complications, macrosomia, and cesarean delivery.']	(0, 370)
PMC4358904.nxml.gz	1	['Methods\nAn analytical cross-sectional study with 829 healthy pregnant women receiving health care at a public maternity unit in Rio de Janeiro between 1999 and 2008.']	(372, 537)
PMC4358904.nxml.gz	2	['The dependent variables assessed in the study were: GDM (was confirmed when two or more values were above the glucose curve using 100\xa0g glucose), complications, mode of delivery and birth weight.']	(538, 733)
PMC4358904.nxml.gz	3	['Macrosomia was defined as a birth weight of >4000\xa0g. The independent variables assessed were: maternal fasting glucose per trimester as a continuous variable, divided into three categories, socio-demographic data on the mothers.']	(734, 962)
PMC4358904.nxml.gz	4	['The level of statistical significance was set at 5%.']	(963, 1015)
PMC4358904.nxml.gz	5	['Results\nThe mean fasting glucose levels of the women who had GDM were higher in the second trimester than for those who had no pregnancy complications (90.5\xa0mg/dL vs. 78.5\xa0mg/dL, p\u2009=\u20090.000).']	(1017, 1207)
PMC4358904.nxml.gz	6	['Higher mean fasting glucose levels were also found in the third trimester for women who developed GDM than for those with no pregnancy complications (90\xa0mg/dL vs. 77.8\xa0mg/dL, p\u2009=\u20090.016).']	(1208, 1394)
PMC4358904.nxml.gz	7	['Women who had a cesarean delivery had higher fasting glucose levels in the second (80.4\xa0mg/dL vs. 78\xa0mg/dL, post hoc\u2009=\u20090.034) and third (80.4\xa0mg/dL and 77.1\xa0mg/dL; post hoc\u2009=\u20090.005) trimesters than women who had a normal delivery.']	(1395, 1625)
PMC4358904.nxml.gz	8	['Also, higher fasting glucose levels were found in the second semester for women whose infants had macrosomia than for women whose newborns were normal weight (86.2\xa0mg/dL and 78.8\xa0mg/dL; post hoc\u2009=\u20090.003).']	(1626, 1830)
PMC4358904.nxml.gz	9	['The chance of develop GDM was higher for the women with glucose levels in the 90–94\xa0mg/dL range in the second trimester (OR\u2009=\u20097.2; 95% CI\u2009=\u20092.33-22.24) than for the women whose glucose levels were in the <80\xa0mg/dL and 80-90\xa0mg/dL ranges.']	(1831, 2068)
PMC4358904.nxml.gz	10	['Conclusion\nSecond and third trimester fasting glucose levels below the cut-off values for the diagnosis of GDM are associated with an increased risk of pregnancy complications.']	(2070, 2246)
PMC4358904.nxml.gz	11	['The dependent variables assessed in the study were: GDM (present/absent), complications, mode of delivery (normal, forceps, cesarean), and birth weight.']	(2247, 2399)
PMC4358904.nxml.gz	12	['Introduction\nThere is a consensus in the literature that pregnant women with gestational diabetes mellitus (GDM) are more likely to have adverse perinatal outcomes, such as fetal macrosomia, the need for a surgical delivery, and birth injuries.']	(2401, 2645)
PMC4358904.nxml.gz	13	['Furthermore, such women are more likely to develop diabetes mellitus in the future, which is seen in between 20% and 50% of such cases up to ten years after childbirth [1-3].']	(2646, 2820)
PMC4358904.nxml.gz	14	['However, this risk is disputed when maternal glucose is found to be high, but not high enough to be diagnosed as GDM [4,5].']	(2821, 2944)
PMC4358904.nxml.gz	15	['GDM is defined as any degree of glucose intolerance with onset or first recognition during pregnancy [2].']	(2945, 3050)
PMC4358904.nxml.gz	16	['The prevalence of GDM in adult women (>20\xa0years of age) receiving health care from the Brazilian public health system, according to the previous diagnostic criteria set forth by the World Health Organization (WHO), was 7.6% in the 1980\xa0s [6,7].']	(3051, 3295)
PMC4358904.nxml.gz	17	['The Hyperglycemia and Adverse Pregnancy Outcomes [4] (HAPO) multicenter study was pioneering for demonstrating an association between moderately higher levels of maternal glucose and perinatal complications.']	(3296, 3503)
PMC4358904.nxml.gz	18	['A significant and rising likelihood of fetal macrosomia, the need for delivery by caesarean section, umbilical cord C-peptide, and neonatal hypoglycemia, was found to be associated with increased maternal glucose levels [4].']	(3504, 3728)
PMC4358904.nxml.gz	19	['The following year, Riskin-Mashiah et al.']	(3729, 3770)
PMC4358904.nxml.gz	20	['[5] also published a study that demonstrated an association between fasting glucose levels in the first trimester and the progressively increased occurrence of pregnancy complications and adverse outcomes: GDM, fetal macrosomia, and the need for delivery by cesarean section.']	(3771, 4046)
PMC4358904.nxml.gz	21	['In a retrospective cross-sectional study, a significant association was found between GDM risk factors or elevated glucose levels at the first antenatal visit and the occurrence of the following outcomes: large for gestational age, increased indication of cesarean delivery, and preterm birth [8].']	(4047, 4344)
PMC4358904.nxml.gz	22	['In the light of new evidence that shows there is an association between maternal glucose concentrations below the cut-off points for the diagnosis of GDM and adverse outcomes, a new proposal for the diagnosis of GDM was recommended in 2010 by the International Association of Diabetes and Pregnancy Study Groups (IADPSG) [9] and endorsed by the WHO [2].']	(4345, 4698)
PMC4358904.nxml.gz	23	['The most common complications affecting maternal and fetal health associated with GDM are fetal macrosomia and the need for a surgical delivery.']	(4699, 4843)
PMC4358904.nxml.gz	24	['Macrosomia increases the chance of complications like systemic hypertension, preterm birth, infections, intrauterine death, shoulder dystocia, fractured clavicle and humerus, and other birth injuries [10,11].']	(4844, 5052)
PMC4358904.nxml.gz	25	['Meanwhile, cesarean deliveries have been associated with complications such as the increased chance of infections, the need for blood transfusions, pneumonia, the increased risk of respiratory distress in the newborn [12], and a three times higher chance of breastfeeding being terminated after 30\xa0days of life because of the need for artificial incubation [13].']	(5053, 5415)
PMC4358904.nxml.gz	26	['The aim of this study was to analyze the association between maternal glucose levels during pregnancy and the development of pregnancy complications (e.g.']	(5416, 5570)
PMC4358904.nxml.gz	27	['anemia, pregnancy-induced hypertension [PIH], urinary tract infections, premature amniorrhexis, GDM), fetal macrosomia, and surgical delivery (forceps or cesarean) in adult women who screened negative for diabetes mellitus.']	(5571, 5794)
PMC4358904.nxml.gz	28	['Methods and study design\nThis analytical cross-sectional study [14] is based on data from a study at a public maternity unit in Rio de Janeiro/Brazil.']	(5796, 5946)
PMC4358904.nxml.gz	29	['The unit provides outpatient antenatal services for low- and high-risk pregnancies, and free care for pregnant adults and adolescents who live in the state of Rio de Janeiro.']	(5947, 6121)
PMC4358904.nxml.gz	30	['The antenatal care is provided by a multi-disciplinary team that includes obstetricians, nutritionists, nutrologists, nurses, psychologists, psychiatrists, social workers and other professionals.']	(6122, 6317)
PMC4358904.nxml.gz	31	['The population under study was made up of adult pregnant women and recent mothers who received health care between 1999 and 2008.']	(6318, 6447)
PMC4358904.nxml.gz	32	['Specifically, they were women and their respective newborns who received health care at the maternity unit in question at three different periods: 225 from April 1999 to December 2001; 227 from June 2005 to September 2006, and 394 from September 2007 to September 2008.']	(6448, 6717)
PMC4358904.nxml.gz	33	['Of this original total of 846 women, 829 met the inclusion criteria, namely: having received antenatal care and/or given birth at the maternity unit under study; aged ≥20; singleton pregnancy; no chronic diseases prior to pregnancy; plasma glucose screened and recorded throughout pregnancy.']	(6718, 7009)
PMC4358904.nxml.gz	34	['The number of pregnant women accompanied by trimester of pregnancy was 317 in the first trimester, 288 and 224 in the second and third trimesters respectively.']	(7010, 7169)
PMC4358904.nxml.gz	35	['Maternal plasma glucose was measured using the glucose oxidase method, and cases of GDM were identified using the criteria valid during the period in question.']	(7170, 7329)
PMC4358904.nxml.gz	36	['When a glucose level of\u2009≥\u2009130\xa0mg/dL was obtained 1\xa0hour after the oral glucose tolerance test (OGTT) with 50\xa0g (screening test), the pregnant women were referred to conduct another OGTT with 100\xa0g anhydrous glucose 1\xa0h, 2\xa0h and 3\xa0h after ingestion.']	(7330, 7578)
PMC4358904.nxml.gz	37	['GDM were confirmed when two or more values were greater than or equal to 95\xa0mg/dL (fasting), 180\xa0mg/dL (1\xa0h), 155\xa0mg/dL (2\xa0h), 140\xa0mg/dL (3\xa0h) [15,16].']	(7579, 7730)
PMC4358904.nxml.gz	38	['As well as fasting plasma glucose, other maternal characteristics studied included GDM, anemia, PIH, urinary tract infection, and premature amniorrhexis.']	(7731, 7884)
PMC4358904.nxml.gz	39	['The mode of delivery was also investigated, as were socio-demographic and obstetric characteristics, anthropometric data, and details on the antenatal care received (number of prenatal medical visits, and number of antenatal visits with a nutritionist).']	(7885, 8138)
PMC4358904.nxml.gz	40	['The neonatal conditions evaluated were weight at birth, with underweight being <2500\xa0g, normal weight being 2500\xa0g to 3990\xa0g, and overweight being ≥4000\xa0g, irrespective of gestational age [17].']	(8139, 8332)
PMC4358904.nxml.gz	41	['The maternal characteristics, information about antenatal care, pregnancy complications, and neonate characteristics were identified by consulting the opinions issued by the antenatal team and/or by interpreting the results of the exams in the women’s medical records, which was done by a trained, supervised team.']	(8333, 8647)
PMC4358904.nxml.gz	42	['The dependent variables assessed in the study were: GDM (present/absent), complications, mode of delivery (normal, forceps, cesarean), and birth weight.']	(8648, 8800)
PMC4358904.nxml.gz	43	['The independent variables assessed were: maternal fasting glucose per trimester as a continuous variable, divided into three categories: <80\xa0mg/dL, 80-90\xa0mg/dL and 90- 94\xa0mg/dL; socio-demographic data on the mothers (age, education, marital status, basic sanitation conditions, total household income); anthropometric data (pre-pregnancy BMI and weight, weight gain per trimester, total weight gain); and antenatal care.']	(8801, 9221)
PMC4358904.nxml.gz	44	['The basic sanitation conditions were considered adequate when the women’s homes had piped, treated water, sewerage, and regular waste collection; they were deemed inadequate in the absence of any of these services.']	(9222, 9436)
PMC4358904.nxml.gz	45	['Pregnancy complications were identified from the medical records and by interpreting exams.']	(9437, 9528)
PMC4358904.nxml.gz	46	['Anemia was diagnosed when hemoglobin levels were <11\xa0g/dL at any time during pregnancy [18].']	(9529, 9621)
PMC4358904.nxml.gz	47	['PIH was identified when blood pressure after the twentieth week of pregnancy was ≥140 × 90\xa0mmHg.']	(9622, 9718)
PMC4358904.nxml.gz	48	['Women diagnosed as having hypertension were also investigated for the presence of proteinuria, with >300\xa0mg protein in urine in 24\xa0h being interpreted as indicative of preeclampsia, and this value in association with seizures as being eclampsia.']	(9719, 9964)
PMC4358904.nxml.gz	49	['Other complications, like urinary infection and premature rupture of membranes, were identified by consulting the medical records [18,19].']	(9965, 10103)
PMC4358904.nxml.gz	50	['Statistical analyses\nTo evaluate the quality of the data, the concordance of the responses obtained by two different researchers was measured, based on the information they collected from the same medical records from the cohorts from 1999 (n\u2009=\u200935) and 2005 (n\u2009=\u200928) [20].']	(10105, 10377)
PMC4358904.nxml.gz	51	['The statistics used for this analysis were intraclass correlation coefficient (ICC) and kappa (k), with ICC and k\u2009>\u20090.61 being taken to indicate good concordance [20].']	(10378, 10545)
PMC4358904.nxml.gz	52	['An exploratory data analysis was conducted, the means and standard deviation (SD) were calculated, Student’s t-test, ANOVA and post-hoc Tukey test were performed, and Levene’s test was used to test homogeneity of variance .']	(10546, 10769)
PMC4358904.nxml.gz	53	['The level of statistical significance was set at 5%.']	(10770, 10822)
PMC4358904.nxml.gz	54	['Women who developed GDM in the second trimester were excluded from the analyses of the mean fasting glucose levels in the third trimester of pregnancy.']	(10823, 10974)
PMC4358904.nxml.gz	55	['Bivariate analysis was used to evaluate the association between the dependent and independent variables using the chi-squared test, considering p\u2009<\u20090.05.']	(10975, 11128)
PMC4358904.nxml.gz	56	['Next, logistic regression models were tested to identify the predictors of the dependent variables (adverse outcomes – GDM, cesarean delivery, and fetal macrosomia).']	(11129, 11294)
PMC4358904.nxml.gz	57	['Logistic regression was used to estimate the odds ratios for the outcomes evaluated with a confidence interval (CI) of 95%.']	(11295, 11418)
PMC4358904.nxml.gz	58	['The forward stepwise method was used to adjust the multivariate model, with p-values of 0.05 and 0.10 for entry and exit, respectively, to test all the independent variables.']	(11419, 11593)
PMC4358904.nxml.gz	59	['Only those variables with p\u2009<\u20090.05 were kept in the final model.']	(11594, 11658)
PMC4358904.nxml.gz	60	['All the analyses were conducted using SPSS for Windows , version 17.0.']	(11659, 11729)
PMC4358904.nxml.gz	61	['The original study that yielded the database for this article was designed in compliance with resolution 196/96 of the National Health Council (Conselho Nacional de Saúde; Brasil, 1996).']	(11730, 11916)
PMC4358904.nxml.gz	62	['It was approved by the research ethics committee of the National School for Public Health, Fundação Oswaldo Cruz (opinion #75/02), and by the ethics committee of Instituto de Puericultura e Pediatria Martagão Gesteira at the Federal University of Rio de Janeiro (UFRJ) on December 14, 2004 (opinion # 35/04) and the research ethics committee of the maternity unit, Maternidade Escola da UFRJ on October 8, 2008 (CEP – 0013.0.361.000-08).']	(11917, 12354)
PMC4358904.nxml.gz	63	['Results\nIn this study, three cohorts of pregnant women who received care in different time periods at the maternity unit in question were studied.']	(12356, 12502)
PMC4358904.nxml.gz	64	['As over the periods studied, some changes took place in the number of visits to the nutritionist during antenatal care, the impact of nutritional supervision (yes/no) on the outcomes of interest in this study was evaluated, namely: mode of delivery (normal/cesarean; p\u2009=\u20090.172); weight at birth (underweight and normal weight/macrosomia; p\u2009=\u20090.807); neonatal complications (yes/no; p\u2009=\u20090.357); pregnancy complications (yes/no; p\u2009=\u20090.919).']	(12503, 12941)
PMC4358904.nxml.gz	65	['The differences between mean maternal glucose levels in the second trimester (with nutritional supervision – 79.79\xa0mg/dL; without nutritional supervision – 78.99\xa0mg/dL; p\u2009=\u20090.234) and the third trimester (with nutritional supervision – 79.56\xa0mg/dL; without nutritional supervision – 77.91\xa0mg/dL; p\u2009=\u20090.121) were also investigated.']	(12942, 13272)
PMC4358904.nxml.gz	66	['In view of the results obtained, the data analysis was done on the sum of women from the cohorts in this study, because no differences were encountered between them.']	(13273, 13438)
PMC4358904.nxml.gz	67	['In the data quality evaluation, good inter-rater concordance indices were found, and it was also found that the procedures for obtaining the information were the same for both groups.']	(13439, 13622)
PMC4358904.nxml.gz	68	['The values calculated were ICC >0.92 and k >0.65 [20].']	(13623, 13677)
PMC4358904.nxml.gz	69	['The average age of the women was 27.6 (SD\u2009=\u20095.2); 35.4% had white skin, 97.2% lived in housing with adequate basic sanitation, and 32.4% had completed 12\xa0years of schooling.']	(13678, 13851)
PMC4358904.nxml.gz	70	['In the anthropometric evaluation, the average pre-pregnancy BMI was found to be 23.7\xa0kg/m2(n\u2009=\u2009782; SD\u2009=\u20098.1).']	(13852, 13962)
PMC4358904.nxml.gz	71	['Most of the women (63.8%) were classified as normal weight at the start of pregnancy, and 38.4% had adequate total weight gain during pregnancy, according to Institute of Medicine criteria (Table\xa01) [17].']	(13963, 14167)
