PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3436647.nxml.gz	0	['Infant siblings and the investigation of autism risk factors\n\nAbstract\nInfant sibling studies have been at the vanguard of autism spectrum disorders (ASD) research over the past decade, providing important new knowledge about the earliest emerging signs of ASD and expanding our understanding of the developmental course of this complex disorder.']	(0, 346)
PMC3436647.nxml.gz	1	['Studies focused on siblings of children with ASD also have unrealized potential for contributing to ASD etiologic research.']	(347, 470)
PMC3436647.nxml.gz	2	['Moving targeted time of enrollment back from infancy toward conception creates tremendous opportunities for optimally studying risk factors and risk biomarkers during the pre-, peri- and neonatal periods.']	(471, 675)
PMC3436647.nxml.gz	3	['By doing so, a traditional sibling study, which already incorporates close developmental follow-up of at-risk infants through the third year of life, is essentially reconfigured as an enriched-risk pregnancy cohort study.']	(676, 897)
PMC3436647.nxml.gz	4	['This review considers the enriched-risk pregnancy cohort approach of studying infant siblings in the context of current thinking on ASD etiologic mechanisms.']	(898, 1055)
PMC3436647.nxml.gz	5	['It then discusses the key features of this approach and provides a description of the design and implementation strategy of one major ASD enriched-risk pregnancy cohort study: the Early Autism Risk Longitudinal Investigation (EARLI).']	(1056, 1289)
PMC3436647.nxml.gz	6	['Review\n\nIntroduction\nIn 1957, Pearson and Kley published a prescient paper asserting that neuropsychiatric research should capitalize on the "tendency of particular abnormalities of behavior to run in families" (p. 406) so that "subpopulations defined in terms of genetic relationship to index cases...might be studied longitudinally..." (p. 418) [1].']	(1291, 1642)
PMC3436647.nxml.gz	7	['They went on to note that such studies could be effective and economical for etiologic research.']	(1643, 1739)
PMC3436647.nxml.gz	8	["A 1976 review of the genetics of infantile autism and childhood schizophrenia [2] highlighted the potential of Pearson and Kley's high-risk design for etiologic research, but at that time the only such studies underway were investigations focusing on children of parents with schizophrenia (reviewed by Garmezy [3])."]	(1740, 2056)
PMC3436647.nxml.gz	9	["In the 1980s, prompted by the 1977 publication of Folstein and Rutter's seminal autism twin study [4], siblings of autism probands increasingly were included in research samples; however, these were largely cross-sectional family studies in which researchers looked at recurrence risk and genetic segregation or linkage, not at prospective investigations where at-risk siblings were the subjects of principal interest."]	(2057, 2475)
