PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4733817.nxml.gz	0	['Estimating Effects of Arsenic Exposure During Pregnancy on Perinatal Outcomes in a Bangladeshi Cohort\n\nAbstract:TOC\nSupplemental Digital Content is available in the text.']	(0, 170)
PMC4733817.nxml.gz	1	['Abstract\n\nBackground:\nThe relationship between arsenic and birth weight is not well understood.']	(172, 267)
PMC4733817.nxml.gz	2	['The objective was to evaluate the causal relationship between prenatal arsenic exposure and birth weight considering the potential mediation effects of gestational age and maternal weight gain during pregnancy using structural equation models.']	(268, 511)
PMC4733817.nxml.gz	3	['Methods:\nA prospectively enrolled cohort of pregnant women was recruited in Bangladesh from 2008 to 2011.']	(513, 618)
PMC4733817.nxml.gz	4	['Arsenic was measured in personal drinking water at the time of enrollment (gestational age <16 weeks, N = 1,140) and in toenails collected ≤1 month postpartum (N = 624) using inductively coupled plasma mass spectrometry.']	(619, 839)
PMC4733817.nxml.gz	5	['Structural equation models estimated the direct and indirect effects of arsenic on birth weight with gestational age and maternal weight gain considered as mediating variables.']	(840, 1016)
PMC4733817.nxml.gz	6	['Results:\nEvery unit increase in natural log water arsenic was indirectly associated with decreased birth weight ( β = −19.17 g, 95% confidence interval [CI]: −24.64, −13.69) after adjusting for other risk factors.']	(1018, 1231)
PMC4733817.nxml.gz	7	['This association was mediated entirely through gestational age ( β = −17.37 g, 95% CI: −22.77, −11.98) and maternal weight gain during pregnancy ( β = −1.80 g, 95% CI: −3.72, 0.13).']	(1232, 1413)
PMC4733817.nxml.gz	8	['When exposure was modeled using toenail arsenic concentrations, similar results were observed.']	(1414, 1508)
PMC4733817.nxml.gz	9	['Every increase in natural log toenail arsenic was indirectly associated with decreased birth weight ( β = −15.72 g, 95% CI: −24.52, −6.91) which was mediated through gestational age ( β = −13.59 g, 95% CI: −22.10, −5.07) and maternal weight gain during pregnancy ( β = −2.13 g, 95% CI: −5.24, 0.96).']	(1509, 1808)
PMC4733817.nxml.gz	10	['Conclusion:\nArsenic exposure during pregnancy was associated with lower birth weight.']	(1810, 1895)
PMC4733817.nxml.gz	11	['The effect of arsenic on birth weight appears to be mediated mainly through decreasing gestational age and to a lesser extent by lower maternal weight gain during pregnancy.']	(1896, 2069)
