PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5387760.nxml.gz	0	['Dietary iron and calcium intakes during pregnancy are associated with lower risk of prematurity, stillbirth and neonatal mortality among women in Tanzania\n\nAbstract:NORMAL\n\nObjective\nPrematurity, stillbirth and other adverse birth outcomes remain major concerns in resource-limited settings.']	(0, 291)
PMC5387760.nxml.gz	1	['Poor dietary intake of micronutrients during pregnancy has been associated with increased risk of adverse outcomes.']	(292, 407)
PMC5387760.nxml.gz	2	['We determined the relationships between dietary Fe and Ca intakes during pregnancy and risks of adverse birth outcomes among HIV-negative women.']	(408, 552)
PMC5387760.nxml.gz	3	['Design\nWomen’s diet was assessed through repeated 24 h diet recalls in pregnancy.']	(554, 635)
PMC5387760.nxml.gz	4	['Mean intakes of total Fe, Fe from animal sources and Ca during pregnancy were examined in relation to adverse birth outcomes and neonatal mortality.']	(636, 784)
PMC5387760.nxml.gz	5	['Women were prescribed daily Fe supplements as per standard perinatal care.']	(785, 859)
PMC5387760.nxml.gz	6	['Setting\nDar es Salaam, Tanzania.']	(861, 893)
PMC5387760.nxml.gz	7	['Subjects\nA cohort of 7634 pregnant women.']	(895, 936)
PMC5387760.nxml.gz	8	['Results\nMedian (interquartile range) daily dietary intake of total Fe, animal Fe and Ca was 11·9 (9·3–14·7), 0·5 (0–1·1) and 383·9 (187·4–741·2) mg, respectively.']	(938, 1100)
PMC5387760.nxml.gz	9	['Total Fe intake was significantly associated with reduced risk of stillbirth (trend over quartiles, P =0·010).']	(1101, 1211)
PMC5387760.nxml.gz	10	['Animal Fe intake was significantly associated with reduced risk of preterm birth and extreme preterm birth.']	(1212, 1319)
PMC5387760.nxml.gz	11	['Animal Fe intake was inversely related to neonatal mortality risk; compared with women in the lowest intake quartile, those in the top quartile were 0·51 times as likely to have neonatal death (95 % CI 0·33, 0·77).']	(1320, 1534)
PMC5387760.nxml.gz	12	['Higher Ca intake was associated with reduced risk of preterm birth (relative risk; 95 % CI: 0·76; 0·65, 0·88) and extreme preterm birth (0·63; 0·47, 0·86).']	(1535, 1690)
PMC5387760.nxml.gz	13	['Women in the highest Ca intake quartile had reduced risk of neonatal mortality (0·59; 0·37, 0·92).']	(1691, 1789)
PMC5387760.nxml.gz	14	['Conclusions\nDaily dietary Fe and Ca intakes among pregnant women are very low.']	(1791, 1869)
PMC5387760.nxml.gz	15	['Improvement of women’s diet quality during gestation is likely to improve the risks of adverse birth outcomes.']	(1870, 1980)
PMC5387760.nxml.gz	16	['Approximately two billion people in the world, mainly women and children, are estimated to have micronutrient deficiencies(1).']	(1981, 2107)
PMC5387760.nxml.gz	17	['Maternal nutritional deficiencies are important contributors to adverse birth outcomes such as low birth weight (LBW), stillbirth, preterm birth and early infant death observed in developing countries(2–4).']	(2108, 2314)
PMC5387760.nxml.gz	18	['Stillbirth and prematurity are important perinatal health problems worldwide, with the highest prevalence in sub-Saharan Africa and South Asia(5).']	(2315, 2461)
PMC5387760.nxml.gz	19	['A baby born prematurely is at increased risk of both early and late complications, such as cerebral palsy, mental retardation, sensory deficits, respiratory and gastrointestinal problems(6).']	(2462, 2652)
PMC5387760.nxml.gz	20	['No effective and affordable interventions are known to prevent prematurity in developing countries.']	(2653, 2752)
PMC5387760.nxml.gz	21	['Fe deficiency, a primary cause of anaemia, is common in pregnancy and is associated with adverse pregnancy outcomes(7).']	(2753, 2872)
PMC5387760.nxml.gz	22	['Requirements for dietary Fe are increased during pregnancy in order to support the expansion of red cell mass, the placenta and fetal demands(8).']	(2873, 3018)
PMC5387760.nxml.gz	23	['In order to reduce the magnitude of Fe deficiency in pregnancy, the WHO recommends Fe and folic acid supplementations for pregnant women, especially in developing countries(9).']	(3019, 3195)
PMC5387760.nxml.gz	24	['Evidence supports significant beneficial effects of Fe intake in early pregnancy, but this is logistically difficult as women in developing countries often start attending antenatal clinics late in pregnancy(10,11).']	(3196, 3411)
PMC5387760.nxml.gz	25	['Dietary approaches to improve Fe status may be an additional effective and sustainable means to prevent and correct Fe deficiency; however, data on the relationships of dietary Fe intake with birth outcomes in developing countries are limited.']	(3412, 3655)
PMC5387760.nxml.gz	26	['Mean risk of dietary Ca deficiency in Africa is 54 %, with the highest odds in pregnant women and children(12).']	(3656, 3767)
PMC5387760.nxml.gz	27	['Ca deficiency in pregnancy is due to physiological changes; increased demand from the growing fetus and maternal urinary excretion of Ca are approximately twice as high during this period(13).']	(3768, 3960)
PMC5387760.nxml.gz	28	['Some key important benefits of Ca in pregnancy include less gestational hypertension, LBW and preterm birth(14).']	(3961, 4073)
PMC5387760.nxml.gz	29	['Routine Ca supplementation in pregnancy is recommended by the WHO, but currently few national plans include routine Ca supplementation as standard of care, partly due to cost and logistical issues(15).']	(4074, 4275)
PMC5387760.nxml.gz	30	['The present study examined the relationships of dietary Fe and Ca intakes during pregnancy with LBW, preterm birth, small for gestational age, stillbirth and early child mortality.']	(4276, 4456)
PMC5387760.nxml.gz	31	['We utilized data obtained from HIV-negative pregnant women who were enrolled in a multivitamin supplementation study in Tanzania.']	(4457, 4586)
PMC5387760.nxml.gz	32	['Methods\nWe conducted a prospective cohort study among pregnant women enrolled in a randomized, double-blind, placebo-controlled trial of daily prenatal multivitamin supplements.']	(4588, 4765)
PMC5387760.nxml.gz	33	['Pregnant women were recruited from nine public health centres in Dar es Salaam, Tanzania, from August 2001 to July 2004.']	(4766, 4886)
PMC5387760.nxml.gz	34	['Eligibility criteria included a negative test for HIV infection, willingness to attend the antenatal clinic monthly in study facilities until delivery and estimated gestational age between 12 and 27 weeks according to the last normal menstrual period.']	(4887, 5138)
PMC5387760.nxml.gz	35	['Randomized pregnant women were instructed to take a single daily dose of the supplement or placebo tablets from the time of enrolment in the second trimester until 6 weeks post-delivery.']	(5139, 5325)
PMC5387760.nxml.gz	36	['Multivitamin supplements included 20 mg thiamin, 20 mg riboflavin, 25 mg vitamin B6, 100 mg niacin, 50 µg vitamin B12, 500 mg vitamin C, 30 mg vitamin E and 0·8 mg folic acid.']	(5326, 5501)
PMC5387760.nxml.gz	37	['All women received daily doses of Fe (60 mg of elemental Fe), folic acid (0·25 mg) and sulfadoxine-pyrimethamine for malaria intermittent preventive treatment as standard of care.']	(5502, 5681)
PMC5387760.nxml.gz	38	['Further details about the study have been described elsewhere(16).']	(5682, 5748)
PMC5387760.nxml.gz	39	['A baseline questionnaire that included sociodemographic characteristics, medical and obstetrics history was completed.']	(5749, 5867)
PMC5387760.nxml.gz	40	['Dietary intake was assessed by 24 h recalls during monthly antenatal clinic visits from enrolment until 36 weeks of gestational age.']	(5868, 6000)
PMC5387760.nxml.gz	41	['Interviews were conducted by research nurses trained on foods and nutrition assessment.']	(6001, 6088)
PMC5387760.nxml.gz	42	['The multiple-pass recall approach was used; pregnant women were asked to remember and report freely all foods and beverages consumed in the preceding day.']	(6089, 6243)
PMC5387760.nxml.gz	43	['The latter was followed by guiding the respondents to recall eating occasions and times for each specific food consumed.']	(6244, 6364)
PMC5387760.nxml.gz	44	['This was accompanied by probing and detailed questions to determine the portion size of food intake, aided by a locally adopted food atlas.']	(6365, 6504)
PMC5387760.nxml.gz	45	['The Tanzania Food Composition Tables(17)were used to determine nutrient content and quantity.']	(6505, 6598)
PMC5387760.nxml.gz	46	['Women were always encouraged to come to Muhimbili National Hospital for delivery, where they were attended by research midwives.']	(6599, 6727)
PMC5387760.nxml.gz	47	['Newborns were weighed immediately after birth.']	(6728, 6774)
PMC5387760.nxml.gz	48	['The study protocol was approved by independent institutional review boards at Muhimbili University of Health and Allied Sciences and the National Institute for Medical Research in Tanzania and the Harvard School of Public Health in the USA.']	(6775, 7015)
PMC5387760.nxml.gz	49	['Study end points\nThe study’s end points included neonatal death (death within the first 28 d of life) and stillbirth (fetal death after 28 completed weeks of pregnancy).']	(7017, 7186)
PMC5387760.nxml.gz	50	['Other end points assessed were LBW (<2500 g), preterm delivery (birth before 37 weeks of gestational age), extremely preterm delivery (birth before 34 weeks of gestational age) and small for gestational age (birth weight below the 10th percentile for gestational age, according to INTERGROWTH)(18).']	(7187, 7485)
PMC5387760.nxml.gz	51	['Statistical analysis\nData from the participants with at least one 24 h diet recall were included in the analysis.']	(7487, 7600)
PMC5387760.nxml.gz	52	['A mean prenatal dietary intake was estimated as the average of multiple 24 h dietary recalls.']	(7601, 7694)
PMC5387760.nxml.gz	53	['Fe sources from meat, fish and poultry were categorized under one group of dietary animal Fe.']	(7695, 7788)
PMC5387760.nxml.gz	54	['The mean total dietary Fe, animal Fe and Ca intakes were predictors of the study.']	(7789, 7870)
PMC5387760.nxml.gz	55	['The predictors were categorized into four groups based on quartiles: <25th percentile, 25·0–49·9th percentile, 50·0–74·9th percentile and ≥75th percentile.']	(7871, 8026)
PMC5387760.nxml.gz	56	['Missing data of study variables were retained in the analysis using the missing-indicator method(19).']	(8027, 8128)
PMC5387760.nxml.gz	57	['Log-binomial regression models were used to estimate the relative risk (RR) of each outcome for the higher levels of intake, compared with the lowest level of intake.']	(8129, 8295)
PMC5387760.nxml.gz	58	['Relationships between each potential confounder and end points were assessed by bivariate analysis.']	(8296, 8395)
PMC5387760.nxml.gz	59	['Predictors with a P value <0·2 in bivariate analysis were included in the multivariate analysis.']	(8396, 8492)
PMC5387760.nxml.gz	60	['In subgroup analyses we tested for interactions between dietary intakes and multivitamin regimen on the outcomes of interest using the Mantel–Haenszel test.']	(8493, 8649)
PMC5387760.nxml.gz	61	['There were no statistical interactions between multivitamin regimen and dietary intakes on study outcomes; therefore we present the findings of the associations between dietary intakes and outcomes across both intervention arms.']	(8650, 8878)
PMC5387760.nxml.gz	62	['We evaluated the associations across quartiles of nutrient (total Fe, animal Fe and Ca) intakes with adverse birth outcomes and neonatal mortality using the non-parametric test for trend across order groups (nptrend).']	(8879, 9096)
PMC5387760.nxml.gz	63	['All covariates were considered in the analysis.']	(9097, 9144)
PMC5387760.nxml.gz	64	['Continuous variables are presented as mean and standard deviation, and as median and interquartile range for skewed distribution.']	(9145, 9274)
PMC5387760.nxml.gz	65	['Categorical variables are summarized as percentages.']	(9275, 9327)
PMC5387760.nxml.gz	66	['Two-sided Wald test P values are presented.']	(9328, 9371)
PMC5387760.nxml.gz	67	['A Filmer–Pritchett wealth index based on family possessions was constructed(20).']	(9372, 9452)
PMC5387760.nxml.gz	68	['The statistical software package Stata®12.0 was used for data analysis.']	(9453, 9524)
PMC5387760.nxml.gz	69	['Results\nOf the 8468 pregnant women enrolled in the study, 7634 (90·1 %) women had known birth outcome and 24 h diet recall information, and hence were included in the current prospective cohort analysis.']	(9526, 9729)
PMC5387760.nxml.gz	70	['The median (interquartile range) number of times women were interviewed for 24 h recall was 3 (2–3).']	(9730, 9830)
PMC5387760.nxml.gz	71	['Within-subject CV for dietary Fe and Ca intake was 0·45 (95 % CI 0·45, 0·46) and 1·30 (95 % CI 1·27, 1·33), respectively.']	(9831, 9952)
PMC5387760.nxml.gz	72	['The median (interquartile range) daily intake of total dietary Fe, Fe from animal sources and Ca was 11·9 (9·3–14·7), 0·5 (0–1·1) and 383·9 (187·4–741·2) mg, respectively.']	(9953, 10124)
PMC5387760.nxml.gz	73	['Ninety-nine per cent ( n 7602) of women had total daily dietary Fe intake below the RDA of 27 mg and 90·1 % ( n 6880) of women had daily dietary Ca intake below 1200 mg.']	(10125, 10294)
PMC5387760.nxml.gz	74	['The mean (sd; range) gestational age at enrolment in the study was 21·2 (3·5; 8·4–27·0) weeks and for maternal age was 25·2 (5·1; 13·5–45·5) years.']	(10295, 10442)
PMC5387760.nxml.gz	75	['Baseline and demographic characteristics are presented inTable 1.']	(10443, 10508)
PMC5387760.nxml.gz	76	['Caption (TABLE-WRAP): TABLE 1\n\nBasic characteristics of the study participants: HIV-negative pregnant women recruited from nine public health centres in Dar es Salaam, Tanzania, from August 2001 to July 2004Characteristic n %Education (years)0–7618378·08–11133516·8≥124105·2Age (years)<20421955·625–35300439·5>353694·9Parity0 (primigravida)353044·51222428·12117914·9≥399212·5BMI category<22·0 kg/m2185326·722·0–24·9 kg/m2241734·825·0–29·9 kg/m2200728·8≥30·0 kg/m26759·7Hb (g/l)<85224432·785–109378855·2≥11082912·1MedianInterquartile rangeDaily total Fe intake (mg)11·99·3–14·7Daily animal Fe intake (mg)0·50–1·1Daily Ca intake (mg)383·9187·4–741·2Energy intake (kJ/d)91927550–10 899Energy intake (kcal/d)2196·91804·4–2605·0Filmer–Pritchett wealth score1·71·1–2·5\nThe mean (sd) birth weight among the cohort was 3143·5 (493·9) g, with 441 (6·2 %) of births being LBW (<2500 g).']	(10510, 11386)
PMC5387760.nxml.gz	77	['The mean (sd) gestational age was 39·6 (2·9) weeks with 1100 (14·9 %) preterm births (<37 weeks) and 298 (4 %) extreme preterm births (<34 weeks).']	(11387, 11533)
PMC5387760.nxml.gz	78	['There were 241 (3·1 %) stillbirths and 175 (2·4 %) neonatal deaths.']	(11534, 11601)
PMC5387760.nxml.gz	79	['The relationships between total Fe intake and adverse birth outcomes and neonatal mortality are presented inTable 2.']	(11602, 11718)
PMC5387760.nxml.gz	80	['Total dietary Fe intake was not associated with prematurity or severe prematurity.']	(11719, 11801)
PMC5387760.nxml.gz	81	['Dietary Fe intake was associated with reduced risk of stillbirth in all upper quartiles (test for trend over quartiles, P =0·010).']	(11802, 11932)
PMC5387760.nxml.gz	82	['There was no significant association between total dietary Fe intake and the risk of LBW, small for gestational age or neonatal mortality.']	(11933, 12071)
PMC5387760.nxml.gz	83	['Caption (TABLE-WRAP): TABLE 2\n\nTotal dietary iron intake in relation to adverse birth outcomes and neonatal mortality in HIV-negative pregnant women recruited from nine public health centres in Dar es Salaam, Tanzania, from August 2001 to July 2004Quartile of daily total Fe intakeOutcome1st (<9·30 mg)2nd (9·30–11·94 mg)3rd (11·95–14·70 mg)4th (>14·70 mg) P for trendLow birth weight (<2500 g)No.']	(12073, 12470)
PMC5387760.nxml.gz	84	['at risk1743178017971790No.']	(12471, 12497)
PMC5387760.nxml.gz	85	['and % of cases1196·81025·71236·8975·4Crude RR (95 % CI)Ref.0·840·65, 1·081·000·79, 1·280·790·61, 1·030·227Adjusted RR (95 % CI)*Ref.0·840·65, 1·091·010·79, 1·280·780·60, 1·020·210Preterm birth (<37 weeks)No.']	(12498, 12705)
PMC5387760.nxml.gz	86	['at risk1816184518501857No.']	(12706, 12732)
PMC5387760.nxml.gz	87	['and % of cases29616·324413·225713·930316·3Crude RR (95 % CI)Ref.0·810·69, 0·950·850·73, 0·991·000·86, 1·160·827Adjusted RR (95 % CI)*Ref.0·790·67, 0·920·800·69, 0·930·910·78, 1·050·297Extreme preterm birth (<34 weeks)No.']	(12733, 12953)
PMC5387760.nxml.gz	88	['at risk1816184518501857No.']	(12954, 12980)
PMC5387760.nxml.gz	89	['and % of cases774·2794·3643·5784·2Crude RR (95 % CI)Ref.1·010·74, 1·370·810·59, 1·130·990·73, 1·350·649Adjusted RR (95 % CI)*Ref.0·970·71, 1·310·760·55, 1·050·890·65, 1·210·244Small for gestational ageNo.']	(12981, 13185)
PMC5387760.nxml.gz	90	['at risk1705171917461736No.']	(13186, 13212)
PMC5387760.nxml.gz	91	['and % of cases19611·518110·518810·819811·4Crude RR (95 % CI)Ref.0·910·76, 1·110·940·77, 1·130·990·82, 1·190·996Adjusted RR (95 % CI)*Ref.0·920·76, 1·120·940·78, 1·141·000·83, 1·210·913StillbirthNo.']	(13213, 13410)
PMC5387760.nxml.gz	92	['at risk1901190018991909No.']	(13411, 13437)
PMC5387760.nxml.gz	93	['and % of cases854·5552·9492·6522·7Crude RR (95 % CI)Ref.0·650·46, 0·900·580·41, 0·810·610·43, 0·850·002Adjusted RR (95 % CI)*Ref.0·670·48, 0·940·610·43, 0·870·660·47, 0·930·010Neonatal deathNo.']	(13438, 13631)
PMC5387760.nxml.gz	94	['at risk1743179017891806No.']	(13632, 13658)
PMC5387760.nxml.gz	95	['and % of cases462·6432·4492·7372·1Crude RR (95 % CI)Ref.0·910·60, 1·371·040·70, 1·540·780·51, 1·190·380Adjusted RR (95 % CI)*Ref.0·940·62, 1·411·100·74, 1·640·810·52, 1·250·525\nRR, relative risk; ref., reference quartile.']	(13659, 13880)
PMC5387760.nxml.gz	96	['Adjusted for maternal education level, maternal age, BMI, parity, wealth, energy intake, baseline Hb level and treatment regimen.']	(13881, 14010)
PMC5387760.nxml.gz	97	['Dietary animal Fe intake from meat, fish and poultry sources was assessed.']	(14011, 14085)
PMC5387760.nxml.gz	98	['The upper quartile means the one with highest intake (i.e.']	(14086, 14144)
PMC5387760.nxml.gz	99	['quartile 4) and the comparison or reference group is the lowest quartile.']	(14145, 14218)
PMC5387760.nxml.gz	100	['Dietary animal Fe intake was significantly associated with reduced risk of preterm birth: compared with the lowest quartile, women in the upper quartile were 0·75 times as likely to have preterm birth (95 % CI 0·65, 0·86; test for trend over quartiles, P<0·001).']	(14219, 14481)
PMC5387760.nxml.gz	101	['Similarly, comparing women in the highest and the lowest quartile of dietary animal Fe intake, the RR (95 % CI) of extreme preterm birth was 0·67 (0·51, 0·90; test for trend over quartiles, P =0·004).']	(14482, 14682)
PMC5387760.nxml.gz	102	['Intake of dietary animal Fe was inversely related to the risk of neonatal mortality; the adjusted RR (95 % CI) of neonatal mortality in the upper two quartiles was 0·62 (0·42, 0·91) and 0·51 (0·33, 0·77), respectively, while in the second lowest quartile it was 0·69 (0·46, 1·03).']	(14683, 14963)
PMC5387760.nxml.gz	103	['Dietary animal Fe intake was not significantly associated with reduced risk of LBW, small for gestational age or stillbirth (Table 3).']	(14964, 15098)
PMC5387760.nxml.gz	104	['Caption (TABLE-WRAP): TABLE 3\n\nDietary animal iron intake in relation to adverse birth outcomes and neonatal mortality in HIV-negative pregnant women recruited from nine public health centres in Dar es Salaam, Tanzania, from August 2001 to July 2004Quartile of daily animal Fe intakeOutcome1st (0 mg)2nd (>0–0·53 mg)3rd (0·54–1·11 mg)4th (>1·11 mg) P for trendLow birth weight (<2500 g)No.']	(15100, 15489)
PMC5387760.nxml.gz	105	['at risk2160136617841800No.']	(15490, 15516)
PMC5387760.nxml.gz	106	['and % of cases1527·0664·81196·71045·8Crude RR (95 % CI)Ref.0·690·52, 0·910·950·75, 1·190·820·64, 1·040·293Adjusted RR (95 % CI)*Ref.0·700·52, 0·920·960·76, 1·210·840·66, 1·070·384Preterm birth (<37 weeks)No.']	(15517, 15724)
PMC5387760.nxml.gz	107	['at risk2254140818441862No.']	(15725, 15751)
PMC5387760.nxml.gz	108	['and % of cases41718·516311·626414·325613·7Crude RR (95 % CI)Ref.0·620·53, 0·740·770·67, 0·890·740·64, 0·86<0·001Adjusted RR (95 % CI)*Ref.0·660·56, 0·780·800·69, 0·920·750·65, 0·86<0·001Extreme preterm birth (<34 weeks)No.']	(15752, 15974)
PMC5387760.nxml.gz	109	['at risk2254140818441862No.']	(15975, 16001)
PMC5387760.nxml.gz	110	['and % of cases1295·7372·6623·4703·8Crude RR (95 % CI)Ref.0·460·32, 0·660·590·44, 0·790·660·49, 0·870·002Adjusted RR (95 % CI)*Ref.0·490·34, 0·700·610·46, 0·830·670·51, 0·900·004Small for gestational ageNo.']	(16002, 16207)
PMC5387760.nxml.gz	111	['at risk2119131517351737No.']	(16208, 16234)
PMC5387760.nxml.gz	112	['and % of cases25612·11289·720511·817410·0Crude RR (95 % CI)Ref.0·800·66, 0·980·980·82, 1·160·830·69, 0·990·145Adjusted RR (95 % CI)*Ref.0·820·67, 1·001·010·85, 1·200·870·72, 1·040·352StillbirthNo.']	(16235, 16431)
PMC5387760.nxml.gz	113	['at risk2333145319051918No.']	(16432, 16458)
