PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5690443.nxml.gz	0	['Small for Gestational Age and Magnesium: Intrauterine magnesium deficiency may induce metabolic syndrome in later life\n\nAbstract\nMagnesium deficiency during pregnancy as a result of insufficient or low intake of magnesium is common in developing and developed countries.']	(0, 270)
PMC5690443.nxml.gz	1	['Previous reports have shown that intracellular magnesium of cord blood platelets is lower among small for gestational age (SGA) groups than that of appropriate for gestational age (AGA) groups, suggesting that intrauterine magnesium deficiency may result in SGA.']	(271, 533)
PMC5690443.nxml.gz	2	['Additionally, the risk of adult-onset diseases such as insulin resistance syndrome is greater among children whose mothers were malnourished during pregnancy, and who consequently had a low birth weight.']	(534, 737)
PMC5690443.nxml.gz	3	['In a number of animal models, poor nutrition during pregnancy leads to offspring that exhibit pathophysiological changes similar to human diseases.']	(738, 885)
PMC5690443.nxml.gz	4	['The offspring of pregnant rats fed a magensium restricted diet have developed hypermethylation in the hepatic 11β-hydroxysteroid dehydrogenase-2 promoter.']	(886, 1040)
PMC5690443.nxml.gz	5	['These findings indicate that maternal magnesium deficiencies during pregnancy influence regulation of non-imprinted genes by altering the epigenetic regulation of gene expression, thereby inducing different metabolic phenotypes.']	(1041, 1269)
PMC5690443.nxml.gz	6	['Magnesium deficiency during pregnancy may be responsible for not only maternal and fetal nutritional problems, but also lifelong consequences that affect the offspring throughout their life.']	(1270, 1460)
PMC5690443.nxml.gz	7	['Epidemiological, clinical, and basic research on the effects of magnesium deficiency now indicates underlying mechanisms, especially epigenetic processes.']	(1461, 1615)
PMC5690443.nxml.gz	8	['Introduction\nMaternal malnutrition is a well-known causal factor for intrauterine fetal growth retardation, both in humans and animals.']	(1617, 1752)
PMC5690443.nxml.gz	9	['Several studies have shown that small birth size and indices in poor fetal growth are associated with the development of metabolic syndrome in adulthood, such as insulin resistance, type 2 diabetes, hypertension, dyslipidemia and coronary heart disease[1]–[3].']	(1753, 2013)
