PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5913619.nxml.gz	0	['Negative control exposure studies in the presence of measurement error: implications for attempted effect estimate calibration\n\nAbstractAbstract\n\nBackground\nNegative control exposure studies are increasingly being used in epidemiological studies to strengthen causal inference regarding an exposure-outcome association when unobserved confounding is thought to be present.']	(0, 372)
PMC5913619.nxml.gz	1	['Negative control exposure studies contrast the magnitude of association of the negative control, which has no causal effect on the outcome but is associated with the unmeasured confounders in the same way as the exposure, with the magnitude of the association of the exposure with the outcome.']	(373, 666)
PMC5913619.nxml.gz	2	['A markedly larger effect of the exposure on the outcome than the negative control on the outcome strengthens inference that the exposure has a causal effect on the outcome.']	(667, 839)
PMC5913619.nxml.gz	3	['Methods\nWe investigate the effect of measurement error in the exposure and negative control variables on the results obtained from a negative control exposure study.']	(841, 1006)
PMC5913619.nxml.gz	4	['We do this in models with continuous and binary exposure and negative control variables using analysis of the bias of the estimated coefficients and Monte Carlo simulations.']	(1007, 1180)
PMC5913619.nxml.gz	5	['Results\nOur results show that measurement error in either the exposure or negative control variables can bias the estimated results from the negative control exposure study.']	(1182, 1355)
PMC5913619.nxml.gz	6	['Conclusions\nMeasurement error is common in the variables used in epidemiological studies; these results show that negative control exposure studies cannot be used to precisely determine the size of the effect of the exposure variable, or adequately adjust for unobserved confounding; however, they can be used as part of a body of evidence to aid inference as to whether a causal effect of the exposure on the outcome is present.']	(1357, 1786)
PMC5913619.nxml.gz	7	['Key Messages\n\nNegative control exposure studies can contribute to a triangulation of evidence to estimate the effect of an exposure on an outcome in the presence of suspected unobserved confounding.']	(1789, 1987)
PMC5913619.nxml.gz	8	['In the presence of measurement error, negative control exposure studies do not give a reliable estimate of the causal effect of the exposure on the outcome.']	(1988, 2144)
PMC5913619.nxml.gz	9	['Negative control exposure studies should not be used in effect estimate calibration to obtain an estimate of the causal effect of an exposure on an outcome.']	(2145, 2301)
PMC5913619.nxml.gz	10	['Introduction\nIn the presence of unobserved confounding, the causal effect of an exposure on an outcome of interest cannot simply be determined by regressing the outcome on the exposure.']	(2303, 2488)
PMC5913619.nxml.gz	11	['A method that has often been used to detect confounding and help assessment of whether a causal relationship exists between an exposure and an outcome is a negative control exposure study.1,2Negative control exposure studies compare the association between an exposure of interest and an outcome with the association between a control variable and the same outcome.']	(2489, 2854)
PMC5913619.nxml.gz	12	['The control variable is chosen to be a variable that has no effect on the outcome of interest but is subject to the same unobserved confounding as the exposure of interest.']	(2855, 3027)
PMC5913619.nxml.gz	13	['Therefore, any association observed between the negative control and the outcome will be due to confounding in the model.3If the association observed between the exposure of interest and the outcome is markedly larger than the association between the negative control and the outcome, then this can add to the evidence that the exposure of interest does have a causal effect on the outcome, and can feed into a triangulation of evidence on the causal effect of exposure on the outcome from a wide range of sources.4–6If triangulation of the results from studies that suffer from different types of potential bias point to the same relationship between the exposure and the outcome, then this provides evidence for a causal association between the exposure and outcome.']	(3028, 3796)
PMC5913619.nxml.gz	14	['Fuller discussion of the use of negative controls in epidemiology is available elsewhere.1,2,4,7–13\nOne area where negative controls have often been used in epidemiology is to determine the effect of intrauterine exposure on later outcomes by comparing the association of a maternal exposure during pregnancy with the outcome of interest, with the association of the paternal exposure with the same outcome.2,7,14If an intrauterine effect of the mother’s exposure on the child is present, the association of the maternal exposure with the outcome is expected to be larger than the association of the equivalent paternal exposure.']	(3797, 4426)
PMC5913619.nxml.gz	15	['Examples of studies where this type of negative control has been used include the effect of maternal and paternal smoking on offspring outcomes,7,15–25the effect of maternal and paternal body mass index (BMI) on later offspring BMI,26–33the effect of maternal and paternal diabetes on predisposition to diabetes in offspring,34the effect of maternal and paternal energy intake on later offspring dietary intake35and the effect of maternal and paternal BMI on offspring autism spectrum disorder.36\nAnother example of where negative control exposure studies have been used to evaluate the effect of intrauterine exposure, without using the paternal exposure as a control, is examining the association of mothers taking folic acid supplements in pregnancy compared with the negative control of taking other supplements, with autism37and language development delays38in their children.']	(4427, 5308)
PMC5913619.nxml.gz	16	['Other examples include the association of maternal smoking during pregnancy compared with maternal smoking after pregnancy, with offspring respiratory outcomes,39the effect of maternal alcohol consumption during pregnancy compared with the negative control of maternal alcohol consumption before pregnancy, on offspring ADHD symptoms40and the effect of exposure to air pollution before, during and after pregnancy, on autism spectrum disorder in offspring.41A list of examples of negative control exposure studies is given inTable 1.']	(5309, 5842)
PMC5913619.nxml.gz	17	['Caption (TABLE-WRAP): TABLE 1\n\nSelected examples of studies which have used negative control exposure methodsExposureNegative control exposureOutcome(s)Maternal smokingPaternal smokingOffspring outcomes: Inattention/hyperactivity15,20Obesity/adiposity16,22–24Blood pressure17Gestational diabetes21ADHD symptoms19Cognitive development18Offspring psychotic symptoms46Maternal psychosocial stressPaternal psychosocial stressOffspring vascular function54Maternal smoking during pregnancyMaternal smoking after pregnancyOffspring respiratory outcomes39Offspring psychotic symptoms46Maternal alcohol consumption during pregnancyMaternal alcohol consumption before pregnancyOffspring ADHD symptoms40Maternal BMI/obesityPaternal BMIOffspring BMI/adiposity26–33Offspring cognitive and psychomotor development55Length of pre-birth inter-pregnancy intervalLength of post-birth inter-pregnancy intervalRisk of schizophrenia in the offspring56Folic acid supplements in pregnancyOther supplements in pregnancyAutism spectrum disorders37Language development delays38Prescription for trimethoprim 1–3 months before pregnancyPrescription for trimethoprim 13–15 months before pregnancyOffspring congenital malformation57Air pollutant exposure during pregnancyAir pollutant exposure before and after pregnancyOffspring autism spectrum disorder41Exposure to childhood infectionsHospital attendance for broken bonesMultiple sclerosis later in life58Adherence to prescribed statins and beta blockersAdherence to other prescribed medicationLong-term mortality after acute myocardial infarction59Vaccination during flu seasonVaccination outside flu seasonMortality and hospitalization from flu60Swimmers’ exposure to bacteria in waterNon-swimmersGastrointestinal illnesses after an increase in bacteria levels in water61\nThat negative controls should be used more routinely in epidemiological studies has been suggested,1,8and adjustment of the effect or P -value of the exposure on the outcome for the negative control has been suggested.42–45A number of the studies described inTable 1adjust the estimated effect of the exposure for the negative control in order to attempt to account for any unobserved confounding in the model.23,25,31,34,36,39,46As discussed further below, adjusting for the effect of the negative control is not the correct interpretation of negative control exposure studies, as any measurement error in either the exposure or negative control will affect the results obtained from the analysis.']	(5844, 8339)
PMC5913619.nxml.gz	18	['The results obtained from the negative control exposure study should instead contribute to a triangulation of evidence from a range of sources which are subject to different sources of potential bias, and feed into the overall result.1,2,11\nOne key assumption made in negative control studies is that the relationship between the exposure and outcome and the control and outcome are subject to the same confounding.']	(8340, 8755)
PMC5913619.nxml.gz	19	['However, in order to obtain a consistent estimate of the effect of the exposure on the outcome, we also need to make the additional assumption that there is no differential measurement error in either the exposure or the negative control.']	(8756, 8994)
PMC5913619.nxml.gz	20	['Measurement error in an explanatory variable in a linear regression will lead to a biased estimate of the association between that variable and the outcome.47,48Therefore, if there is measurement error in either the exposure or the negative control, the estimated coefficients from the regression of the outcome on the exposure and the negative control will be biased estimates of the true association between these variables and the outcome.']	(8995, 9437)
PMC5913619.nxml.gz	21	['It is likely that the exposure and control variables may be subject to different levels of measurement error.']	(9438, 9547)
PMC5913619.nxml.gz	22	['For example, a negative control for the intrauterine effect of a mother’s exposure on their child’s outcome, that is often used, is the father’s exposure.']	(9548, 9702)
PMC5913619.nxml.gz	23	['However, the father’s data are likely to suffer from a higher level of measurement error than the mother’s if they are collected from the mother (as they often are), as the data will be less accurately recalled.']	(9703, 9914)
PMC5913619.nxml.gz	24	['This potential difference in measurement error is important; if there is a higher level of measurement error in the negative control than in the exposure variable, then the association between the negative control and the outcome may appear to be weak or null even when unmeasured confounding factors that relate to both the exposure and the negative control are present.49In the remainder of this paper, we evaluate the effect of adjusting for a negative control on the identification of a causal effect of the exposure on an outcome when measurement error is present.']	(9915, 10484)
PMC5913619.nxml.gz	25	['We adjust for the negative control by examining the difference between the expected value of the coefficient for the exposure and the coefficient for the negative control, in a regression of the outcome on the exposure and the negative control.']	(10485, 10729)
PMC5913619.nxml.gz	26	['Methods\nWe examine the effect of measurement error on the interpretation of the estimated coefficients when the association between an exposure and an outcome is interrogated in a negative control exposure study.']	(10731, 10943)
PMC5913619.nxml.gz	27	['We consider two examples of negative control exposure studies: first, a model with continuous outcome, exposure and negative control variables; and second, a model with a continuous outcome variable and binary exposure and negative control variables.']	(10944, 11194)
PMC5913619.nxml.gz	28	['These models reflect two different scenarios which are frequently found in epidemiological studies, and where negative control exposure methods have previously been used.']	(11195, 11365)
PMC5913619.nxml.gz	29	['In each setting, the causal relationship between the exposure, the negative control and the outcome are set up as given inFigure 1.']	(11366, 11497)
PMC5913619.nxml.gz	30	['This relationship can be written as:yi=β1ET,i+β2CT,i+γUi+εi\n\nCaption (FIG): FIGURE 1\n\nThe relationships in an observational negative control exposure study*.']	(11498, 11655)
PMC5913619.nxml.gz	31	['*Variables in squares are observed; variables in circles are unobserved.']	(11656, 11728)
PMC5913619.nxml.gz	32	['ET,iis the true value of the exposure of interest for individuali,CT,iis the true value of the negative control,Uiis an unmeasured confounder that is correlated with both the exposure and the control andyiis the outcome.εiis a normally distributed random error term with mean 0.']	(11729, 12007)
PMC5913619.nxml.gz	33	['Continuous exposure and control variables\nThe exposure and negative controlET,iandCT,iare continuous variables measured with error:EO,i=ET,i+vE,iCO,i=CT,i+vC,iwhereEO,iis the observed value of the exposure for individuali, measured with error,CO,iis the observed value of the negative control for individuali, measured with error, andvE,iandvC,iare normally distributed random error terms with varianceσvE2andσvC2, respectively.']	(12009, 12437)
PMC5913619.nxml.gz	34	['Throughout we assume that this measurement error is uncorrelated with the true values of the exposure and negative control.']	(12438, 12561)
PMC5913619.nxml.gz	35	['We additionally make the assumption thatET,iandCT,iare only correlated through the unmeasured confoundersUi; thereforeρEC=ρUEρUC.']	(12562, 12691)
PMC5913619.nxml.gz	36	['In the context of maternal and paternal comparison studies, this assumption implies no assortative mating on the basis of the exposure or control variables.']	(12692, 12848)
PMC5913619.nxml.gz	37	['Throughout the analysis,ρUEandρUCare set to 0.4, meaning thatρEC\u2009=\u20090.16.']	(12849, 12921)
PMC5913619.nxml.gz	38	['The values ofσvE2andσvC2are determined according to the desired values of the intraclass correlation coefficient (ICC), the proportion of total variance in the observed variable that is due to true variation:ICC=σu2/(σu2+σv2)\nσu2is the variance of the true variable andσv2is the variance of the measurement error.']	(12922, 13235)
PMC5913619.nxml.gz	39	['An ICC value of 1 indicates that there is no measurement error in the model andσv2=0, whereas an ICC value of 0 would indicate that all of the variation in the observed variable was due to the measurement error andσu2=0.']	(13236, 13456)
