PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4739392.nxml.gz	0	['Effects of a dietary intervention with conjugated linoleic acid on immunological and metabolic parameters in children and adolescents with allergic asthma – a placebo-controlled pilot trial\n\nAbstract\n\nBackground\nCircumstantial evidence suggests that conjugated linoleic acid (CLA) beneficially modulates immune function in allergic subjects.']	(0, 341)
PMC4739392.nxml.gz	1	['C 9, t 11-CLA, naturally occurring in ruminant fats, is suggested to be the effective isomer.']	(342, 435)
PMC4739392.nxml.gz	2	['In contrast, for the t 10, c 12-CLA isomer, which is naturally found only in traces but usually constitutes a relevant part in commercial CLA mixtures, adverse effects have been reported.']	(436, 623)
PMC4739392.nxml.gz	3	['Aim of this study was to assess putative immunomodulatory effects of highly enriched c 9, t 11-CLA in allergic subjects.']	(624, 744)
PMC4739392.nxml.gz	4	['To our best knowledge, our study is the first in that a CLA preparation was used for such purpose which was free of t 10, c 12-CLA.']	(745, 876)
PMC4739392.nxml.gz	5	['Design\nTwenty-nine asthmatic children and adolescents (age 6–18 y) with diagnosed allergic sensitization against grass pollen, house dust mite, or cat hair/epithelia consumed daily a portion of yoghurt containing either 3\xa0g CLA (75\xa0% c 9, t 11-CLA, 87\xa0% purity) or placebo (safflower oil) over a period of 12\xa0weeks.']	(878, 1193)
PMC4739392.nxml.gz	6	['At study start and end, lung function parameters, specific IgE, in vitro allergen-induced cytokine production in peripheral blood mononuclear cells (PBMC), plasma ECP, urinary 8-oxodG as marker of oxidation, fatty acid profiles of erythrocytes, and routine haematological parameters were determined.']	(1194, 1493)
PMC4739392.nxml.gz	7	['Prior to blood samplings, 3-days dietary records were requested.']	(1494, 1558)
PMC4739392.nxml.gz	8	['Throughout the study, the participants documented daily their peak expiratory flow and kept protocol about their allergy symptoms and usage of demand medication.']	(1559, 1720)
PMC4739392.nxml.gz	9	['Results\nIn contrast to the CLA group, PBMC-produced IFN-γ and IL-4 increased significantly and by trend, respectively, in the placebo group.']	(1722, 1862)
PMC4739392.nxml.gz	10	['Moreover, plasma ECP tended to increase in the placebo group.']	(1863, 1924)
PMC4739392.nxml.gz	11	['In the pollen subgroup, FEV1 improved upon both CLA and placebo oil supplementation.']	(1925, 2009)
PMC4739392.nxml.gz	12	['In both intervention groups, the n -6/ n -3 PUFA ratio in red blood cells decreased, mainly due to an increase in n -3 PUFA.']	(2010, 2134)
PMC4739392.nxml.gz	13	['Moreover, 8-oxodG excretion increased in both groups.']	(2135, 2188)
PMC4739392.nxml.gz	14	['No changes occurred regarding specific IgE concentrations, allergy symptoms, and volume parameters.']	(2189, 2288)
PMC4739392.nxml.gz	15	['Conclusion\nOur results indicate that CLA modestly dampens the inflammatory response on the cellular level.']	(2290, 2396)
PMC4739392.nxml.gz	16	['A clinically relevant amelioration of the symptoms could not be proved in atopic manifest patients.']	(2397, 2496)
PMC4739392.nxml.gz	17	['Trial registration\nNCT01026506.']	(2498, 2529)
PMC4739392.nxml.gz	18	['Background\nOver the last decades, the incidence of allergic airway diseases such as allergic rhinitis and bronchial asthma has rapidly increased in industrialized countries and currently affects up to 30\xa0% of the population in Germany.']	(2531, 2766)
PMC4739392.nxml.gz	19	['In 2008, the direct medical care costs ascribed to asthma accounted for EUR 1.8 billion [1], thus constituting a substantial economic burden.']	(2767, 2908)
PMC4739392.nxml.gz	20	['This epidemic trend, which is continuing to rise, has been related to lifestyle changes typical of westernization, such as hygiene, an indoor life, reduced physical activity, and a modified diet.']	(2909, 3104)
PMC4739392.nxml.gz	21	['In particular, for the diet hypothesis, epidemiological and cross-sectional evidence has been relatively consistent in suggesting that an unbalanced high intake of n -6 polyunsaturated fatty acids ( n -6 PUFA) such as linoleic acid (LA) may contribute to the incidence of allergic sensitization and asthma (reviewed in [2] and [3]).']	(3105, 3437)
PMC4739392.nxml.gz	22	['Research interest increasingly focuses on dietary fats and their detrimental as well as their beneficial roles in the development of diseases.']	(3438, 3580)
PMC4739392.nxml.gz	23	['For instance, the consumption of full cream milk and butter from early childhood on was found to be inversely associated with the onset of allergic asthma [4,5].']	(3581, 3742)
PMC4739392.nxml.gz	24	['Dairy fat, especially that of ruminants being pastured, is the main source of conjugated linoleic acids (CLA), a class of unsaturated fatty acids that comprises several positional and geometrical isomers [6].']	(3743, 3951)
PMC4739392.nxml.gz	25	['We have previously shown that the predominant natural CLA isomer c 9, t 11-CLA reduces expression of the chemokine interleukin (IL)-8 in airway epithelial cells [7], inhibits IL-2 and tumor necrosis factor (TNF)-α in T-helper cells [8], and prevents experimentally induced airway inflammation in mice at least in part via a peroxisome proliferator-activated receptor gamma (PPARγ)-dependent mechanism [9].']	(3952, 4357)
PMC4739392.nxml.gz	26	['Based on the in vitro experiments and the data obtained from the animal model, the present pilot study was conducted to investigate the effects of a dietary intervention with CLA on clinical and immunological parameters in children and adolescents with allergic bronchial asthma.']	(4358, 4637)
PMC4739392.nxml.gz	27	['Epidemiological studies indicate that patients with chronic diseases often turn to alternative or complementary therapeutic strategies, including dietary supplements [10].']	(4638, 4809)
PMC4739392.nxml.gz	28	['Especially for mild asthmatic children non-pharmacologic interventions could be attractive.']	(4810, 4901)
PMC4739392.nxml.gz	29	['Thus, the aims of the study were 1) To provide proof of principle for therapy-supporting usage of CLA in mild asthmatic children, e.g., improvement of asthma symptoms and reduction of inflammatory markers; 2) To assess the clinical efficacy of the CLA treatment, e.g., reduction of demand medication; and 3) To demonstrate whether potential beneficial effects are specific for the CLA treatment (comparison with placebo oil).']	(4902, 5327)
PMC4739392.nxml.gz	30	['The novelty of this study is that we used a CLA triacylglycerol preparation which exclusively contained the naturally occurring 9,11-isomers of CLA.']	(5328, 5476)
PMC4739392.nxml.gz	31	['Methods\n\nSubjects, study design and study oils\nTwenty-nine children and adolescents (13 girls, 16 boys; age 6–18 years) with diagnosed bronchial asthma were recruited from the Outpatient Clinic for Pediatric Allergology and Pneumology of the Jena University Hospital (Table\xa01).']	(5478, 5755)
