PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4517992.nxml.gz	0	['Gestational Weight Gain and Overweight in Children Aged 3–6 Years\n\nAbstract\n\nObjective\nTo determine whether gestational weight gain (GWG) was associated with increased odds of childhood overweight after accounting for pre-pregnancy BMI.']	(0, 236)
PMC4517992.nxml.gz	1	['Methods\nIn a prospective cohort study based on a premarital and perinatal health care system in China, data of 100 612 mother-child pairs were obtained.']	(238, 390)
PMC4517992.nxml.gz	2	['The main exposure was GWG as both a continuous and categorical variable.']	(391, 463)
PMC4517992.nxml.gz	3	['The outcome measure was overweight, defined by age- and sex-specific cutoff values for body mass index (BMI) in children aged 3–6 years.']	(464, 600)
PMC4517992.nxml.gz	4	['Results\nA 1-kg increase in maternal GWG was associated with an increase of 0.009 (95% confidence interval [CI]: 0.007–0.010, P< 0.001) in children’s mean BMI; in the subgroup of pre-pregnancy overweight/obese mothers, the increase in children’s BMI was 0.028 (95% CI, 0.017–0.039, P< 0.001).']	(602, 893)
PMC4517992.nxml.gz	5	['Excessive GWG played an important role in childhood overweight when adequate GWG was used as the reference, with an odds ratio (OR) of 1.21 (95% CI, 1.12–1.29).']	(894, 1054)
PMC4517992.nxml.gz	6	['The risk was highest (OR 2.22; 95% CI, 1.79–2.76) in the children of mothers who were overweight/obese before pregnancy and gained excessive weight during pregnancy.']	(1055, 1220)
PMC4517992.nxml.gz	7	['Conclusions\nGreater maternal GWG was associated with greater offspring BMI, and the risk of overweight was doubled in children whose mothers were overweight/obese before pregnancy and gained excessive weight during pregnancy.']	(1222, 1447)
PMC4517992.nxml.gz	8	['As a result, maintenance of appropriate weight gain during pregnancy and prophylaxis of maternal overweight/obesity before pregnancy should be a strategy for preventing childhood overweight/obesity.']	(1448, 1646)
PMC4517992.nxml.gz	9	['INTRODUCTION\nChildhood obesity has become a serious public health problem and has attracted much attention across all geographic areas, ethnic backgrounds, and cultures in the last three decades.1–7Obese children are more likely to become obese adults than non-obese children.8,9Childhood obesity is linked to both short-term and long-term health consequences, including cardiovascular events, coronary heart disease, hypertension, some types of cancer, dyslipidemia, diabetes mellitus, gallbladder disease, respiratory disease, gout, and arthritis.10–14Genetic, environmental, and lifestyle factors account for most of the overweight prevalence in children; these include parental obesity, gestational age, birth order, socioeconomic status, residence in a single-parent household, watching large amounts of television, and lack of physical activity.15–22\nIn China, rapid economic growth, lack of physical activity, and the replacement of a traditional Chinese diet with a “Western diet” have led to a serious obesity problem.']	(1648, 2675)
PMC4517992.nxml.gz	10	['A systematic review showed that there is an increasing trend in the prevalence of obesity in preschool children, from 0.7% in 1986–1990 to 6.8% in 2006–2010.3In the meantime, China Health and Nutrition Survey data have indicated that weight status in adults is also troublesome.']	(2676, 2954)
PMC4517992.nxml.gz	11	['There were increases of 1.2 kg/m2in BMI, 67.0% in the prevalence of overweight, and 168.0% in the prevalence of obesity between 1993 and 2009.23Therefore, we need to take effective actions to curb this trend.']	(2955, 3163)
PMC4517992.nxml.gz	12	['Gestation is a crucial period of time during which both mothers and children grow, develop, and undergo physiological changes.']	(3164, 3290)
PMC4517992.nxml.gz	13	['Many studies have shown that childhood obesity has roots in overnutrition during fetal development.24,25Several studies have suggested that there is an association between gestational weight gain (GWG) and downstream weight status in childhood and throughout adulthood.6,26–29However, the existing evidence does not allow inferences to be drawn; sample sizes and age groups vary markedly among studies, which may influence the precision of the estimates.']	(3291, 3745)
PMC4517992.nxml.gz	14	['Moreover, different reference groups, Institute of Medicine guidelines on maternal GWG, and cutoff values have been used in different studies.']	(3746, 3888)
PMC4517992.nxml.gz	15	['Furthermore, it is not clear whether the association between maternal GWG and childhood overweight is linear or non-linear.']	(3889, 4012)
