PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5351212.nxml.gz	0	['Vitamin D treatment during pregnancy prevents autism-related phenotypes in a mouse model of maternal immune activation\n\nAbstract\n\nBackground\nPrenatal exposure to infection is a recognized environmental risk factor for neuropsychiatric disorders of developmental origins such as autism or schizophrenia.']	(0, 302)
PMC5351212.nxml.gz	1	['Experimental work in animals indicates that this link is mediated by maternal immune activation (MIA) involving interactions between cytokine-associated inflammatory events, oxidative stress, and other pathophysiological processes such as hypoferremia and zinc deficiency.']	(303, 575)
PMC5351212.nxml.gz	2	['Maternal administration of the viral mimic polyriboinosinic-polyribocytidylic acid (poly(I:C)) in mice produces several behavioral phenotypes in adult offspring of relevance to autism spectrum disorder (ASD) and other neurodevelopmental disorders.']	(576, 823)
PMC5351212.nxml.gz	3	['Methods\nHere, we investigated whether some of these phenotypes might also present in juveniles.']	(825, 920)
PMC5351212.nxml.gz	4	['In addition, given the known immunomodulatory and neuroprotective effects of vitamin D, we also investigated whether the co-administration of vitamin D could block MIA-induced ASD-related behaviors.']	(921, 1119)
PMC5351212.nxml.gz	5	['We co-administered the hormonally active form of vitamin D, 1α,25 dihydroxy vitamin D3 (1,25OHD), simultaneously with poly(I:C) and examined (i) social interaction, stereotyped behavior, emotional learning and memory, and innate anxiety-like behavior in juveniles and (ii) the levels of the pro-inflammatory cytokines IL-1β, IL-6 and TNF-α in maternal plasma and fetal brains.']	(1120, 1496)
PMC5351212.nxml.gz	6	['Results\nWe show that like adult offspring that were exposed to MIA, juveniles display similar deficits in social approach behavior.']	(1498, 1629)
PMC5351212.nxml.gz	7	['Juvenile MIA offspring also show abnormal stereotyped digging and impaired acquisition and expression of tone-cued fear conditioning.']	(1630, 1763)
PMC5351212.nxml.gz	8	['Importantly, our study reveals that prenatal administration of 1,25OHD abolishes all these behavioral deficits in poly(I:C)-treated juveniles.']	(1764, 1906)
PMC5351212.nxml.gz	9	['However, prenatal administration of vitamin D had no effect on pro-inflammatory cytokine levels in dams or in fetal brains suggesting the anti-inflammatory actions of vitamin D are not the critical mechanism for its preventive actions in this ASD animal model.']	(1907, 2167)
PMC5351212.nxml.gz	10	['Conclusions\nThis work raises the possibility that early dietary supplementation with vitamin D may open new avenues for a successful attenuation or even prevention of neurodevelopmental disorders following maternal inflammation during pregnancy.']	(2169, 2414)
PMC5351212.nxml.gz	11	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s13229-017-0125-0) contains supplementary material, which is available to authorized users.']	(2416, 2589)
PMC5351212.nxml.gz	12	['Background\nPrenatal exposure to infection is a recognized environmental risk factor for neuropsychiatric disorders of developmental origins.']	(2591, 2731)
PMC5351212.nxml.gz	13	['This epidemiological association has been most widely studied in the context of schizophrenia [1].']	(2732, 2830)
PMC5351212.nxml.gz	14	['Since the first report in 1971 [2], however, evidence has accumulated to suggest that prenatal infection also is a risk factor for autism spectrum disorder (ASD) [3,4].']	(2831, 2999)
