PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3726511.nxml.gz	0	['Pregnant women’s knowledge of weight, weight gain, complications of obesity and weight management strategies in pregnancy\n\nAbstract\n\nBackground\nObesity is increasingly common in the obstetric population.']	(0, 203)
PMC3726511.nxml.gz	1	['Maternal obesity and excess gestational weight gain (GWG) are associated with increased perinatal risk.']	(204, 307)
PMC3726511.nxml.gz	2	['There is limited published data demonstrating the level of pregnant women’s knowledge regarding these problems, their consequences and management strategies.']	(308, 465)
PMC3726511.nxml.gz	3	['We aimed to assess the level of knowledge of pregnant women regarding: (i) their own weight and body mass index (BMI) category, (ii) awareness of guidelines for GWG, (iii) concordance of women’s own expectations with guidelines, (iv) knowledge of complications associated with excess GWG, and (v) knowledge of safe weight management strategies in pregnancy.']	(466, 823)
PMC3726511.nxml.gz	4	['Methods\n364 pregnant women from a single center university hospital antenatal clinic were interviewed by an obstetric registrar.']	(825, 953)
PMC3726511.nxml.gz	5	['The women in this convenience sample were asked to identify their weight category, their understanding of the complications of obesity and excessive GWG in pregnancy and safe and/or effective weight management strategies in pregnancy.']	(954, 1188)
PMC3726511.nxml.gz	6	['Results\nNearly half (47.8%) of the study population were overweight or obese.']	(1190, 1267)
PMC3726511.nxml.gz	7	['74% of obese women underestimated their BMI category.']	(1268, 1321)
PMC3726511.nxml.gz	8	['64% of obese women and 40% of overweight women overestimated their recommended GWG.']	(1322, 1405)
PMC3726511.nxml.gz	9	['Women’s knowledge of the specific risks associated with excess GWG or maternal obesity was poor.']	(1406, 1502)
PMC3726511.nxml.gz	10	['Women also reported many incorrect beliefs about safe weight management in pregnancy.']	(1503, 1588)
PMC3726511.nxml.gz	11	['Conclusions\nMany pregnant women have poor knowledge about obesity, GWG, their consequences and management strategies.']	(1590, 1707)
PMC3726511.nxml.gz	12	['Bridging this knowledge gap is an important step towards improving perinatal outcomes for all pregnant women, especially those who enter pregnancy overweight or obese.']	(1708, 1875)
PMC3726511.nxml.gz	13	['Background\nOverweight and obesity are common problems with an increasing worldwide incidence [1].']	(1877, 1974)
