PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4120194.nxml.gz	0	['Canadian clinical practice guidelines for the management of anxiety, posttraumatic stress and obsessive-compulsive disorders\n\nAbstract\n\nBackground\nAnxiety and related disorders are among the most common mental disorders, with lifetime prevalence reportedly as high as 31%.']	(0, 272)
PMC4120194.nxml.gz	1	['Unfortunately, anxiety disorders are under-diagnosed and under-treated.']	(273, 344)
PMC4120194.nxml.gz	2	['Methods\nThese guidelines were developed by Canadian experts in anxiety and related disorders through a consensus process.']	(346, 467)
PMC4120194.nxml.gz	3	['Data on the epidemiology, diagnosis, and treatment (psychological and pharmacological) were obtained through MEDLINE, PsycINFO, and manual searches (1980–2012).']	(468, 628)
PMC4120194.nxml.gz	4	['Treatment strategies were rated on strength of evidence, and a clinical recommendation for each intervention was made, based on global impression of efficacy, effectiveness, and side effects, using a modified version of the periodic health examination guidelines.']	(629, 892)
PMC4120194.nxml.gz	5	['Results\nThese guidelines are presented in 10 sections, including an introduction, principles of diagnosis and management, six sections (Sections 3 through 8) on the specific anxiety-related disorders (panic disorder, agoraphobia, specific phobia, social anxiety disorder, generalized anxiety disorder, obsessive-compulsive disorder, and posttraumatic stress disorder), and two additional sections on special populations (children/adolescents, pregnant/lactating women, and the elderly) and clinical issues in patients with comorbid conditions.']	(894, 1437)
PMC4120194.nxml.gz	6	['Conclusions\nAnxiety and related disorders are very common in clinical practice, and frequently comorbid with other psychiatric and medical conditions.']	(1439, 1589)
PMC4120194.nxml.gz	7	['Optimal management requires a good understanding of the efficacy and side effect profiles of pharmacological and psychological treatments.']	(1590, 1728)
PMC4120194.nxml.gz	8	['Introduction\nAnxiety and related disorders are among the most common of mental disorders.']	(1730, 1819)
PMC4120194.nxml.gz	9	['Lifetime prevalence of anxiety disorders is reportedly as high as 31%; higher than the lifetime prevalence of mood disorders and substance use disorders (SUDs) [1-5].']	(1820, 1986)
PMC4120194.nxml.gz	10	['Unfortunately, anxiety disorders are under-diagnosed [6] and under-treated [5,7,8].']	(1987, 2070)
