PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5763349.nxml.gz	0	['Maternal dietary patterns during pregnancy and intelligence quotients in the offspring at 8\xa0years of age: Findings from the ALSPAC cohort\n\nAbstractAbstract\nDietary intake during pregnancy may influence child neurodevelopment and cognitive function.']	(0, 248)
PMC5763349.nxml.gz	1	['This study aims to investigate the associations between dietary patterns obtained in pregnancy and intelligence quotients (IQ) among offspring at 8\xa0years of age.']	(249, 410)
PMC5763349.nxml.gz	2	["Pregnant women enrolled in the Avon Longitudinal Study of Parents and Children completed a food frequency questionnaire at 32\xa0weeks' gestation ( n \xa0=\xa012,195)."]	(411, 569)
PMC5763349.nxml.gz	3	['Dietary patterns were obtained by cluster analysis.']	(570, 621)
PMC5763349.nxml.gz	4	["Three clusters best described women's diets during pregnancy: “fruit and vegetables,” “meat and potatoes,” and “white bread and coffee.” The offspring's IQ at 8\xa0years of age was assessed using the Wechsler Intelligence Scale for Children."]	(622, 860)
PMC5763349.nxml.gz	5	['Models, using variables correlated to IQ data, were performed to impute missing values.']	(861, 948)
PMC5763349.nxml.gz	6	['Linear regression models were employed to investigate associations between the maternal clusters and IQ in childhood.']	(949, 1066)
PMC5763349.nxml.gz	7	['Children of women who were classified in the meat and potatoes cluster and white bread and coffee cluster during pregnancy had lower average verbal (β\xa0=\xa0−1.74; p \xa0<\xa0.001 and β\xa0=\xa0−3.05; p \xa0<\xa0.001), performance (β\xa0=\xa0−1.26; p \xa0=\xa0.011 and β\xa0=\xa0−1.75; p \xa0<\xa0.001), and full‐scale IQ (β\xa0=\xa0−1.74; p \xa0<\xa0.001 and β\xa0=\xa0−2.79; p \xa0<\xa0.001) at 8\xa0years of age when compared to children of mothers in the fruit and vegetables cluster in imputed models of IQ and all confounders, after adjustment for a wide range of known confounders including maternal education.']	(1067, 1611)
PMC5763349.nxml.gz	8	['The pregnant women who were classified in the fruit and vegetables cluster had offspring with higher average IQ compared with offspring of mothers in the meat and potatoes cluster and white bread and coffee cluster.']	(1612, 1827)
PMC5763349.nxml.gz	9	['INTRODUCTION\nGeneral intellectual functioning is described by the intelligence quotients (IQ), which refers to general cognitive capacity, such as learning ability, reasoning, and problem solving (DSM IV,1994).']	(1829, 2039)
PMC5763349.nxml.gz	10	["The first stage of brain development begins 18\xa0days after fertilisation and continues long after birth; however, the brain's fastest growth occurs in utero, a vulnerable and critical period."]	(2040, 2230)
