PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5240436.nxml.gz	0	['Providing lipid-based nutrient supplement during pregnancy does not reduce the risk of maternal P falciparum parasitaemia and reproductive tract infections: a randomised controlled trial\n\nAbstract\n\nBackground\nMaternal infections are associated with maternal and foetal adverse outcomes.']	(0, 286)
PMC5240436.nxml.gz	1	['Nutrient supplementation during pregnancy may reduce the occurrence of infections by improving maternal immunity.']	(287, 400)
PMC5240436.nxml.gz	2	['We aimed to investigate the impact of small-quantity lipid-based nutrient supplement (SQ-LNS) on the occurrence of Plasmodium falciparum parasitaemia during pregnancy and trichomoniasis, vaginal candidiasis and urinary tract infection (UTI) after delivery.']	(401, 657)
PMC5240436.nxml.gz	3	['Methods\nPregnant Malawian women enrolled in the iLiNS-DYAD trial receiving daily supplementation with SQ-LNS, multiple micronutrients (MMN) or iron & folic acid (IFA) from <20 gestation weeks (gw) were assessed for P. falciparum parasitaemia at 32 gw using rapid diagnostic testing (RDT), at 36 gw using polymerase chain reaction (PCR) and at delivery using both RDT and PCR; and at one week after delivery for trichomoniasis and vaginal candidiasis using wet mount microscopy and for UTI using urine dipstick analysis.']	(659, 1178)
PMC5240436.nxml.gz	4	['The prevalence of each infection by intervention group was estimated at the prescribed time points and the global null hypothesis was tested using logistic regression.']	(1179, 1346)
PMC5240436.nxml.gz	5	['Adjusted analyses were performed using preselected covariates.']	(1347, 1409)
PMC5240436.nxml.gz	6	['Results\nThe prevalence of P. falciparum parasitaemia was 10.7% at 32 gw, 9% at 36 gw, and 8.3% by RDT and 20.2% by PCR at delivery.']	(1411, 1542)
PMC5240436.nxml.gz	7	['After delivery the prevalence of trichomoniasis was 10.5%, vaginal candidiasis was 0.5%, and UTI was 3.1%.']	(1543, 1649)
PMC5240436.nxml.gz	8	['There were no differences between intervention groups in the prevalence of any of the infections.']	(1650, 1747)
PMC5240436.nxml.gz	9	['Conclusion\nIn this population, SQ-LNS did not influence the occurrence of maternal P. falciparum parasitaemia, trichomoniasis, vaginal candidiasis or UTI.']	(1749, 1903)
PMC5240436.nxml.gz	10	['Trial registration\nIdentifier:NCT01239693(10 November 2010).']	(1905, 1965)
PMC5240436.nxml.gz	11	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-016-1215-2) contains supplementary material, which is available to authorized users.']	(1967, 2140)
PMC5240436.nxml.gz	12	['Background\nBetween 1990 and 2011 it was estimated that about 32% of pregnant women attending antenatal clinics in East and Southern Africa had peripheral malaria parasitaemia [1].']	(2142, 2321)
PMC5240436.nxml.gz	13	['Most of these infections, which are usually asymptomatic, are caused by Plasmodium falciparum and may lead to maternal anaemia [2] and low birth weight (LBW) [3,4].']	(2322, 2486)
PMC5240436.nxml.gz	14	['Reproductive tract infections (RTIs) caused by Trichomonas vaginalis and Candida albicans and urinary tract infection (UTI) are also very common among pregnant women in this region and they have been associated with the occurrence of preterm birth [4–9].']	(2487, 2741)
PMC5240436.nxml.gz	15	['LBW and preterm birth have adverse consequences for neonatal survival, subsequent childhood mortality and impaired motor and cognitive development [10–12].']	(2742, 2897)
