PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3178495.nxml.gz	0	['Program for expectant and new mothers: a population-based study of participation\n\nAbstract\n\nBackground\nThe Manitoba Healthy Baby Program is aimed at promoting pre- and perinatal health and includes two components: 1) prenatal income supplement; 2) community support programs.']	(0, 275)
PMC3178495.nxml.gz	1	['The goal of this research was to determine the uptake of these components by target groups.']	(276, 367)
PMC3178495.nxml.gz	2	['Methods\nData on participation in each of the two program components were linked to data on all hospital births in Manitoba between 2004/05 through 2007/08.']	(369, 524)
PMC3178495.nxml.gz	3	['Descriptive analyses of participation by maternal characteristics were produced.']	(525, 605)
PMC3178495.nxml.gz	4	['Logistic regression analyses were conducted to identify factors associated with participation in the two programs.']	(606, 720)
PMC3178495.nxml.gz	5	['Separate regressions were run for two groups of women giving birth during the study period: 1) total population; 2) those receiving provincial income assistance during the prenatal period.']	(721, 909)
PMC3178495.nxml.gz	6	['Results\nAlmost 30% of women giving birth in Manitoba received the Healthy Baby prenatal income supplement, whereas only 12.6% participated in any community support programs.']	(911, 1084)
PMC3178495.nxml.gz	7	['Over one quarter (26.4%) of pregnant women on income assistance did not apply for and receive the prenatal income supplement, despite all being eligible for it.']	(1085, 1245)
PMC3178495.nxml.gz	8	['Furthermore, 77.8% of women on income assistance did not participate in community support programs.']	(1246, 1345)
PMC3178495.nxml.gz	9	['Factors associated with both receipt of the prenatal benefit and participation in community support programs included lower SES, receipt of income assistance, obtaining adequate prenatal care, having completed high school and having depressive symptoms.']	(1346, 1599)
PMC3178495.nxml.gz	10	['Having more previous births was associated with higher odds of receiving the prenatal benefit, but lower odds of attending community support programs.']	(1600, 1750)
PMC3178495.nxml.gz	11	['Being married was associated with lower odds of receiving the prenatal benefit but higher odds of participating in community support programs.']	(1751, 1893)
PMC3178495.nxml.gz	12	['Conclusions\nAlthough uptake of the Healthy Baby program in Manitoba is greater for women in groups at risk for poorer perinatal outcomes, a substantial number of women eligible for this program are not receiving it; efforts to reach these women should be enhanced.']	(1895, 2159)
PMC3178495.nxml.gz	13	["Background\nThe time extending from conception to a child's first birthday is a crucial one in terms of child development and life-long health [1-3]."]	(2161, 2309)
PMC3178495.nxml.gz	14	['Maternal factors such as stressful life circumstances, low socioeconomic status, poor nutrition and health, and smoking and alcohol/drug use during pregnancy can adversely influence birth outcomes and newborn health [4-10].']	(2310, 2533)
PMC3178495.nxml.gz	15	['In turn, outcomes such as low birth weight, preterm births and intrauterine growth restriction have an impact on neonatal and infant morbidity and mortality [11] as well as longer-term health, cognitive and behavioural problems [12-20].']	(2534, 2770)
PMC3178495.nxml.gz	16	['Fortunately, a great deal is known regarding not only risk factors, but also some of the protective factors associated with perinatal outcomes.']	(2771, 2914)
PMC3178495.nxml.gz	17	['Good prenatal nutrition can have a positive impact on birth weight, gestation and intrauterine growth [21] as well as on neurological development [22-24].']	(2915, 3069)
PMC3178495.nxml.gz	18	['Adequate prenatal care can also have a positive impact on perinatal outcomes through medical, nutritional and educational interventions [25].']	(3070, 3211)
