PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3355057.nxml.gz	0	['Lifestyle interventions for overweight and obese pregnant women to improve pregnancy outcome: systematic review and meta-analysis\n\nAbstract\n\nBackground\nOverweight and obesity pose a big challenge to pregnancy as they are associated with adverse maternal and perinatal outcome.']	(0, 276)
PMC3355057.nxml.gz	1	['Evidence of lifestyle intervention resulting in improved pregnancy outcome is conflicting.']	(277, 367)
PMC3355057.nxml.gz	2	['Hence the objective of this study is to determine the efficacy of antenatal dietary, activity, behaviour or lifestyle interventions in overweight and obese pregnant women to improve maternal and perinatal outcomes.']	(368, 582)
PMC3355057.nxml.gz	3	['Methods\nA systematic review and meta-analyses of randomised and non-randomised clinical trials following prior registration (CRD420111122http://www.crd.york.ac.uk/PROSPERO) and PRISMA guidelines was employed.']	(584, 792)
PMC3355057.nxml.gz	4	['A search of the Cochrane Library, EMBASE, MEDLINE, CINAHL, Maternity and Infant care and eight other databases for studies published prior to January 2012 was undertaken.']	(793, 963)
PMC3355057.nxml.gz	5	['Electronic literature searches, study selection, methodology and quality appraisal were performed independently by two authors.']	(964, 1091)
PMC3355057.nxml.gz	6	['Methodological quality of the studies was assessed according to Cochrane risk of bias tool.']	(1092, 1183)
PMC3355057.nxml.gz	7	['All appropriate randomised and non-randomised clinical trials were included while exclusions consisted of interventions in pregnant women who were not overweight or obese, had pre-existing diabetes or polycystic ovarian syndrome, and systematic reviews.']	(1184, 1437)
PMC3355057.nxml.gz	8	['Maternal outcome measures, including maternal gestational weight gain, gestational diabetes and Caesarean section, were documented.']	(1438, 1569)
PMC3355057.nxml.gz	9	['Fetal outcomes, including large for gestational age and macrosomia (birth weight > 4 kg), were also documented.']	(1570, 1681)
PMC3355057.nxml.gz	10	['Results\nThirteen randomised and six non-randomised clinical trials were identified and included in the meta-analysis.']	(1683, 1800)
PMC3355057.nxml.gz	11	['The evidence suggests antenatal dietary and lifestyle intervention in obese pregnant women reduces maternal pregnancy weight gain (10 randomised clinical trials; n = 1228; -2.21 kg (95% confidence interval -2.86 kg to -1.59 kg)) and a trend towards a reduction in the prevalence of gestational diabetes (six randomised clinical trials; n = 1,011; odds ratio 0.80 (95% confidence interval 0.58 to 1.10)).']	(1801, 2204)
PMC3355057.nxml.gz	12	['There were no clear differences reported for other outcomes such as Caesarean delivery, large for gestational age, birth weight or macrosomia.']	(2205, 2347)
PMC3355057.nxml.gz	13	['All available studies were assessed to be of low to medium quality.']	(2348, 2415)
PMC3355057.nxml.gz	14	['Conclusion\nAntenatal lifestyle intervention is associated with restricted gestational weight gain and a trend towards a reduced prevalence of gestational diabetes in the overweight and obese population.']	(2417, 2619)
PMC3355057.nxml.gz	15	['These findings need to be interpreted with caution as the available studies were of poor to medium quality.']	(2620, 2727)
PMC3355057.nxml.gz	16	['Background\nBoth developed and developing countries are experiencing a rapid increase in the prevalence of obesity [1-3].']	(2729, 2849)
PMC3355057.nxml.gz	17	['In the UK, 24% of women of reproductive age are now obese (body mass index (BMI) equal or greater than 30 kg/m2) and the prevalence appears to be increasing [4].']	(2850, 3011)
PMC3355057.nxml.gz	18	['Studies in UK women show that the rates of obesity in pregnancy have almost doubled in the last two decades [5,6].']	(3012, 3126)
PMC3355057.nxml.gz	19	['Recent estimates suggest the prevalence of obesity in pregnancy in the UK is at least 20% with 5% having severe or morbid obesity [7,8].']	(3127, 3263)
PMC3355057.nxml.gz	20	['Observational study data has linked obesity in pregnancy with adverse maternal and infant outcomes [7-10].']	(3264, 3370)
PMC3355057.nxml.gz	21	['Obesity increases the risks of gestational diabetes [8,10-12], hypertensive disease (including pre-eclampsia) [8,13,14], thromboembolism [15,16], infection [14,17], Caesarean section [8,18], congenital fetal anomalies [19], macrosomia [13], induction [20], stillbirth [12], shoulder dystocia [14] and preterm delivery [21].']	(3371, 3694)
PMC3355057.nxml.gz	22	['Moreover, maternal obesity may impact on long-term outcomes such as the increasing weight of the child in infancy and the severity of obesity in future generations [10,22,23].']	(3695, 3870)
PMC3355057.nxml.gz	23	['As most of the adverse outcomes of obese pregnancies show strong associations with pre-pregnancy BMI, it is reasonable to assume that the ideal intervention would be to reduce obesity prior to pregnancy [24].']	(3871, 4079)
PMC3355057.nxml.gz	24	['However, this is difficult to achieve because 50% of pregnancies in the UK are unplanned and a recent study concluded that only a small proportion of women planning pregnancy follow nutrition and lifestyle recommendations [25].']	(4080, 4307)
PMC3355057.nxml.gz	25	['As such, an intervention pre-pregnancy may reach only a small proportion of the intended women.']	(4308, 4403)
PMC3355057.nxml.gz	26	['Alternatively, pregnancy itself may represent an ideal opportunity to target lifestyle change as women have increased motivation to maximise their own health and that of their unborn child [25].']	(4404, 4598)
PMC3355057.nxml.gz	27	['However, evidence of benefit from published intervention studies appears limited and inconsistent [26-44].']	(4599, 4705)
PMC3355057.nxml.gz	28	['We therefore sought to determine the efficacy of combined dietary activity and behaviour support interventions in overweight and obese pregnant women by undertaking a systematic review and meta-analysis according to PRISMA (Transparent Reporting of Systematic Reviews and Meta-analyses) criteria for maternal clinical outcomes of weight gain, gestational diabetes and Caesarean section and infant outcomes, such as large for gestational age and macrosomia.']	(4706, 5162)
PMC3355057.nxml.gz	29	['Our aim was to generate data of the highest statistical power and sensitivity.']	(5163, 5241)
PMC3355057.nxml.gz	30	['Hence, in comparison with previous similar themed systematic reviews [45-48], we chose to interrogate multiple databases (not restricted to English) and also separately meta-analyse randomised clinical trials (RCTs) and non-RCTs evaluating relevant clinical outcomes, including gestational diabetes and Caesarean section, which had not been attempted in prior meta-analyses.']	(5242, 5616)
