PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4404267.nxml.gz	0	['Reference intervals for plasma sulfate and urinary sulfate excretion in pregnancy\n\nAbstract\n\nBackground\nSulfate is important for fetal growth and development.']	(0, 158)
PMC4404267.nxml.gz	1	['During pregnancy, the fetus relies on sulfate from the maternal circulation.']	(159, 235)
PMC4404267.nxml.gz	2	['We report reference intervals for maternal plasma sulfate levels and fractional excretion index (FEI) for sulfate in pregnancy, as well as sulfate levels in cord blood from term pregnancies.']	(236, 426)
PMC4404267.nxml.gz	3	['Methods\nPlasma and urine were collected from 103 pregnant women of 10-20 weeks gestation and 106 pregnant women of 30-37 weeks gestation.']	(428, 565)
PMC4404267.nxml.gz	4	['Venous cord plasma was collected from 80 healthy term babies.']	(566, 627)
PMC4404267.nxml.gz	5	['Sulfate levels were measured by ion chromatography.']	(628, 679)
PMC4404267.nxml.gz	6	['Plasma and urinary creatinine levels were used to calculate FEI sulfate in pregnant women.']	(680, 770)
PMC4404267.nxml.gz	7	['Analyses provide reference intervals, and explored the relationship between maternal sulfate data with several prenatal factors.']	(771, 899)
PMC4404267.nxml.gz	8	['Results\nMedian maternal plasma sulfate levels were 452 μmol/L and 502 μmol/L at 10-20 and 30-37 weeks gestation, respectively, and inversely correlated with FEI sulfate median values of 0.15 and 0.11.']	(901, 1101)
PMC4404267.nxml.gz	9	['Overall reference intervals were 305-710 and 335-701 μmol/L (2.5th; 97.5th percentile; for 10-20 and 30-37 weeks gestation, respectively) for maternal plasma sulfate, and 0.06-0.31 and 0.05-0.28 for maternal FEI sulfate.']	(1102, 1322)
PMC4404267.nxml.gz	10	['Term venous cord plasma sulfate median levels were significantly (p = 0.038) higher in female babies (375 μmol/L) when compared to male babies (342 μmol/L), with an overall reference interval of 175-603 μmol/L.']	(1323, 1533)
PMC4404267.nxml.gz	11	['Conclusions\nWe provide the first reference intervals for maternal plasma sulfate levels and FEI sulfate, as well as cord plasma sulfate levels.']	(1535, 1678)
PMC4404267.nxml.gz	12	['These findings provide reference data for further studies of sulfate levels in both mother and child.']	(1679, 1780)
PMC4404267.nxml.gz	13	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-015-0526-z) contains supplementary material, which is available to authorized users.']	(1782, 1955)
PMC4404267.nxml.gz	14	['Background\nNutrient sulfate is the fourth most abundant anion in human circulation (approximately 300 μmol/L) and has numerous roles in human physiology [1,2].']	(1957, 2116)
PMC4404267.nxml.gz	15	['Sulfate conjugation (sulfonation) of glycosaminoglycans such as cerebroside sulfate and heparan sulfate, contributes to the normal structure and function of tissues [3,4].']	(2117, 2288)
PMC4404267.nxml.gz	16	['Sulfonation also detoxifies xenobiotics and certain pharmacological drugs such as acetaminophen [5,6], and in most cases inactivates steroids and iodothyronines [7-9].']	(2289, 2456)
PMC4404267.nxml.gz	17	['In addition, sulfate transforms the biological activity of bile acids and catecholamines [10,11].']	(2457, 2554)
PMC4404267.nxml.gz	18	['More than 20 genes involved in maintaining the required biological ratio of sulfonated and unconjugated molecules have been linked to pathophysiologies in humans and animals [12].']	(2555, 2734)
PMC4404267.nxml.gz	19	['For example, genes encoding sulfatases, which mediate the removal of sulfate from proteoglycans or lipids, are linked to several lysosomal storage diseases, including metachromatic leukodystrophy, Maroteaux-Lamy syndrome, Morquio A syndrome, Sanfilippo A and D syndromes and Hunter syndrome [13].']	(2735, 3031)
PMC4404267.nxml.gz	20	['In addition, the SLC26A2 gene which mediates sulfate transport into chondrocytes for the sulfonation of chondroitin proteoglycan, is linked to four types of chondrodysplasias: multiple epiphyseal dysplasia (MEM), diastrophic dysplasia (DTD), atelosteogenesis Type II (AO2) and achondrogenesis Type IB (ACG1B) [14].']	(3032, 3346)
PMC4404267.nxml.gz	21	['A sufficient supply of sulfate is required for maintaining intracellular sulfonation capacity.']	(3347, 3441)
PMC4404267.nxml.gz	22	['In adults and children, a well-balanced diet contributes approximately one third of body sulfate requirements (2.1-15.8 mmol/day) [15-18].']	(3442, 3580)
PMC4404267.nxml.gz	23	['The remaining two thirds of sulfate requirements are derived from the intra-cellular metabolism of thiol compounds and the sulfur-containing amino acids methionine and cysteine [19,20].']	(3581, 3766)
PMC4404267.nxml.gz	24	['The developing human fetus has negligible capacity to generate its own sulfate requirements, and thereby is reliant on sulfate supply from the maternal circulation via the placenta [21].']	(3767, 3953)
PMC4404267.nxml.gz	25	['Sulfate transport through the placenta is mediated by the SLC13A4 sulfate transporter, which is abundantly expressed in the syncytiotrophoblast layer of the human and mouse placentae [22,23].']	(3954, 4145)
PMC4404267.nxml.gz	26	['A related sulfate transporter, SLC13A1, is expressed in the maternal kidneys where it mediates sulfate reabsorption and maintains circulating sulfate levels [24].']	(4146, 4308)
PMC4404267.nxml.gz	27	['During mouse gestation, increased Slc13a1 gene expression in the maternal kidneys leads to increased renal sulfate reabsorption and a two-fold increase in circulating sulfate levels in the pregnant mouse [25].']	(4309, 4518)
PMC4404267.nxml.gz	28	['The increased sulfate level in pregnant female mice is proposed to provide a reservoir of sulfate for supplying the high sulfate demands in the developing fetal tissues [12].']	(4519, 4693)
PMC4404267.nxml.gz	29	['Targeted disruption of the Slc13a1 gene in pregnant female mice leads to maternal renal sulfate wasting and hyposulfatemia, as well as fetal hyposulfatemia and mid-gestational miscarriage [25].']	(4694, 4887)
PMC4404267.nxml.gz	30	['More recently, we have shown that loss of function mutations in the human SLC13A1 gene lead to renal sulfate wasting and hyposulfatemia [26].']	(4888, 5029)
PMC4404267.nxml.gz	31	['In addition, certain physiological conditions (vitamin D depletion, hypokalaemia, metabolic acidosis) and pharmacological drugs (NSAIDS, glucocorticoids) are known to down-regulate SLC13A1 mRNA and protein expression [27].']	(5030, 5252)
PMC4404267.nxml.gz	32	['Furthermore, dietary sulfate intake is correlated to circulating sulfate levels in both humans and rodents [28,29].']	(5253, 5368)
PMC4404267.nxml.gz	33	['Collectively, these studies highlight the genetic, physiological and dietary contributions to modulation of circulating sulfate levels, which have potential clinical relevance to fetal growth and development in human gestation.']	(5369, 5596)
PMC4404267.nxml.gz	34	['Despite its diverse and important roles in human physiology, sulfate is not routinely measured in clinical settings.']	(5597, 5713)
PMC4404267.nxml.gz	35	['Previous research studies have measured sulfate levels in biological fluids from relatively small cohorts using a range of methodologies, including barium-based turbidimetric assays, spectrophotometric benzidine precipitation methods and anion chromatography [1].']	(5714, 5977)
PMC4404267.nxml.gz	36	['However, the clinical utility of those approaches for measuring sulfate have not been validated and therefore reference intervals for plasma sulfate and urinary sulfate excretion are not available.']	(5978, 6175)
PMC4404267.nxml.gz	37	['Interestingly, some research studies have indicated an increased sulfatemia in pregnant women when compared to non-pregnant women [30].']	(6176, 6311)
PMC4404267.nxml.gz	38	['These earlier human studies, together with more recent animal research linking maternal hyposulfatemia in pregnancy with mid-gestational miscarriage [24,25], led us to establish validated tests for measuring sulfate in human plasma and urine in clinical settings [26], and to further investigate sulfate levels in human gestation.']	(6312, 6642)
PMC4404267.nxml.gz	39	['In this paper we report reference intervals for maternal plasma sulfate levels and FEI sulfate in early and late human gestation, as well as venous cord plasma sulfate levels in term infants.']	(6643, 6834)
PMC4404267.nxml.gz	40	['Our data also considers the potential association of sulfate parameters with several prenatal factors, including maternal age, gestational age at recruitment and birth, gravidity, parity, vitamin supplements and gender of the fetus.']	(6835, 7067)
PMC4404267.nxml.gz	41	['Methods\nThe research protocol was approved by the Mater Health Services Human Research Ethics Committee.']	(7069, 7173)
PMC4404267.nxml.gz	42	['All women gave their written informed consent prior to their inclusion in the study.']	(7174, 7258)
PMC4404267.nxml.gz	43	['The eligibility criteria for our study were pregnant women ≥18 years of age who were attending for routine antenatal care at the Mater Mothers’ Hospital.']	(7259, 7412)
PMC4404267.nxml.gz	44	['Exclusion criteria were women with one or more of the following: maternal diabetes, hypertensive disorders, substance use, multi-fetal gestation, major congenital abnormality and fetal death.']	(7413, 7604)
PMC4404267.nxml.gz	45	['Gestational age at sample collection was based on best estimate, using menstrual dates corroborated by ultrasound or early gestation ultrasound.']	(7605, 7749)
PMC4404267.nxml.gz	46	['Maternal blood and urine sampling was aligned with routine clinical assessment visits within the antenatal clinic.']	(7750, 7864)
PMC4404267.nxml.gz	47	['Each spot urine sample (no preservative added) was collected at approximately the same time as a blood sample into a lithium heparin plasma separator tube (PST).']	(7865, 8026)
PMC4404267.nxml.gz	48	['Venous cord blood sampling (in K2EDTA) was aligned with routine collection from healthy term (37-41 weeks) deliveries (altruistic cord blood donors) at the Queensland Cord Blood Bank At The Mater.']	(8027, 8223)
PMC4404267.nxml.gz	49	['Plasma and urinary sulfate were measured by ion chromatography with suppressed conductivity detection using a Dionex ICS2000, as previously described [26].']	(8224, 8379)
