PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4383120.nxml.gz	0	['A randomized clinical study comparing spinal anesthesia with isobaric levobupivacaine with fentanyl and hyperbaric bupivacaine with fentanyl in elective cesarean sections\n\nAbstract\n\nBackground:\nTo date, racemic bupivacaine is the most popular local anesthetic for spinal anesthesia in parturients undergoing elective cesarean delivery.']	(0, 335)
PMC4383120.nxml.gz	1	['With the introduction of levobupivacaine as pure S (–) enantiomer of bupivacaine which offers advantages of lower cardiotoxicity and neurotoxicity and shorter motor block duration, its use has widely increased in India.']	(336, 555)
PMC4383120.nxml.gz	2	['However, very few studies have been conducted about its efficacy in obstetric anesthesia.']	(556, 645)
PMC4383120.nxml.gz	3	['Thus, this study was undertaken to compare the sensorial, motor block levels, and side-effects of equal doses of hyperbaric bupivacaine and levobupivacaine with intrathecal fentanyl addition in elective cesarean cases.']	(646, 864)
PMC4383120.nxml.gz	4	['Materials and Methods:\nAfter approval of College Ethical Committee, 30 parturient with American Society of Anesthesiologists I-II undergoing elective cesarean section were enrolled for study with their informed consent.']	(866, 1085)
PMC4383120.nxml.gz	5	['They were randomly divided equally to either Group BF receiving 10 mg (2 ml) hyperbaric bupivacaine and 25 mcg (0.5 ml) fentanyl, or Group LF receiving 10 mg (2 ml) isobaric levobupivacaine and 25 mcg (0.5 ml) fentanyl.']	(1086, 1305)
PMC4383120.nxml.gz	6	['Sensory and motor block characteristics of the groups were assessed with pinprick, cold swab, and Bromage scale; observed hemodynamic changes and side-effects were recorded.']	(1306, 1479)
PMC4383120.nxml.gz	7	['Effects on the neonate were observed by APGAR score at 1 and 5 min and umbilical cord blood gas analysis.']	(1480, 1585)
PMC4383120.nxml.gz	8	['Results:\nHemodynamic parameters like mean arterial pressure of Group BF were found to be lower.']	(1587, 1682)
PMC4383120.nxml.gz	9	['Group BF exhibited maximum motor block level whereas in Group LF, max sensorial block level and postoperative visual analog scale scores were higher.']	(1683, 1832)
PMC4383120.nxml.gz	10	['Umbilical blood gas pCO2was slightly higher, and pO2was marginally lower in Group BF.']	(1833, 1918)
