PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4670104.nxml.gz	0	['Plasma Proteome Biomarkers of Inflammation in School Aged Children in Nepal\n\nAbstract\nInflammation is a condition stemming from complex host defense and tissue repair mechanisms, often simply characterized by plasma levels of a single acute reactant.']	(0, 250)
PMC4670104.nxml.gz	1	['We attempted to identify candidate biomarkers of systemic inflammation within the plasma proteome.']	(251, 349)
PMC4670104.nxml.gz	2	['We applied quantitative proteomics using isobaric mass tags (iTRAQ) tandem mass spectrometry to quantify proteins in plasma of 500 Nepalese children 6–8 years of age.']	(350, 516)
PMC4670104.nxml.gz	3	['We evaluated those that co-vary with inflammation, indexed by α-1-acid glycoprotein (AGP), a conventional biomarker of inflammation in population studies.']	(517, 671)
PMC4670104.nxml.gz	4	['Among 982 proteins quantified in >10% of samples, 99 were strongly associated with AGP at a family-wise error rate of 0.1%.']	(672, 795)
PMC4670104.nxml.gz	5	['Magnitude and significance of association varied more among proteins positively (n = 41) than negatively associated (n = 58) with AGP.']	(796, 930)
PMC4670104.nxml.gz	6	['The former included known positive acute phase proteins including C-reactive protein, serum amyloid A, complement components, protease inhibitors, transport proteins with anti-oxidative activity, and numerous unexpected intracellular signaling molecules.']	(931, 1185)
PMC4670104.nxml.gz	7	['Negatively associated proteins exhibited distinct differences in abundance between secretory hepatic proteins involved in transporting or binding lipids, micronutrients (vitamin A and calcium), growth factors and sex hormones, and proteins of largely extra-hepatic origin involved in the formation and metabolic regulation of extracellular matrix.']	(1186, 1533)
PMC4670104.nxml.gz	8	['With the same analytical approach and the significance threshold, seventy-two out of the 99 proteins were commonly associated with CRP, an established biomarker of inflammation, suggesting the validity of the identified proteins.']	(1534, 1763)
PMC4670104.nxml.gz	9	['Our findings have revealed a vast plasma proteome within a free-living population of children that comprise functional biomarkers of homeostatic and induced host defense, nutrient metabolism and tissue repair, representing a set of plasma proteins that may be used to assess dynamics and extent of inflammation for future clinical and public health application.']	(1764, 2125)
PMC4670104.nxml.gz	10	['Introduction\nInflammation is an evolutionarily conserved body response for protecting the host from potentially lethal stresses [1].']	(2127, 2259)
PMC4670104.nxml.gz	11	['It is often understood as a process to isolate and eliminate pathogens or other non-self or intolerant agents by immune cells [2] followed by processes that resolve inflammation, repair damaged tissues and restore homeostasis [3].']	(2260, 2490)
PMC4670104.nxml.gz	12	['However, when the transition to tissue repair fails, inflammatory processes can persist and cause harm [4].']	(2491, 2598)
PMC4670104.nxml.gz	13	['It is well documented that chronic inflammation, often viewed as subclinical, contributes to chronic disease processes leading to obesity, diabetes, atherosclerosis, rheumatoid arthritis and cancer [4].']	(2599, 2801)
PMC4670104.nxml.gz	14	['In addition, inflammation in response to continuous exposure to infectious agents [5–7] and environmental toxins [8,9] may contribute to childhood undernutrition and developmental deficits in impoverished areas of the world where poor sanitation and frequent infections are common.']	(2802, 3083)
PMC4670104.nxml.gz	15	['An observable characteristic of inflammation is an increase or decrease in the release and concentration of certain proteins in the bloodstream, a process regarded as an acute phase reaction, although it can occur in response to either acute or chronic inflammatory stress [1].']	(3084, 3361)
PMC4670104.nxml.gz	16	['At least 50 acute phase proteins (APP) are known to increase or decrease by at least 25% in humans, a commonly used cut-off, from their baseline concentrations during inflammation [10,11].']	(3362, 3550)
PMC4670104.nxml.gz	17	['This quantitative alteration is mainly regulated by inflammatory mediators that induce reactions within innate and adaptive immune, neuroendocrine, vascular endothelial, hematopoietic, metabolic, and other defense and repair systems [10].']	(3551, 3789)
PMC4670104.nxml.gz	18	['Due to these systemic effects, APPs are widely used as clinical diagnostic and prognostic indicators of disease processes [12].']	(3790, 3917)
PMC4670104.nxml.gz	19	['Also, APPs are often recommended for use in population studies as correction factors for assessing status with respect to micronutrients, whose indicator concentrations may decrease (e.g., serum retinol for vitamin A) or rise (e.g, serum ferritin for iron) with inflammation [13–15].']	(3918, 4201)
PMC4670104.nxml.gz	20	['Although large in number, only a few APP, primarily α-1-acid glycoprotein (AGP) and C-reactive protein (CRP), are typically assessed in population studies as indicators of inflammation [15].']	(4202, 4392)
PMC4670104.nxml.gz	21	['This is because their responses and prognostic values are different and well-defined, with concentrations that reliably increase during infection, responding to numerous systemic infections and other pathological conditions, and decrease with resolution [10,14,16].']	(4393, 4658)
PMC4670104.nxml.gz	22	['Yet this nearly sole reliance on AGP and CRP may also, in part, be due to an incomplete understanding of the many and varied molecular mediators and responders to inflammation, a general inability to measure and interpret their responses to inflammatory stresses, limited resources to quantify multiple APPs, and a general lack of awareness in the public health research community of the highly varied dynamics of inflammation that coexist in populations.']	(4659, 5114)
