PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2526009.nxml.gz	0	['Developmental Periods of Choline Sensitivity Provide an Ontogenetic Mechanism for Regulating Memory Capacity and Age-Related Dementia\n\nAbstract\nIn order to determine brain and behavioral sensitivity of nutrients that may serve as inductive signals during early development, we altered choline availability to rats during 7 time frames spanning embryonic day (ED) 6 through postnatal day (PD) 75 and examined spatial memory ability in the perinatally-treated adults.']	(0, 465)
PMC2526009.nxml.gz	1	['Two sensitive periods were identified,ED12–17 andPD16–30, during which choline supplementation facilitated spatial memory and produced increases in dendritic spine density in CA1 and dentate gyrus (DG) regions of the hippocampus while also changing the dendritic fields ofDGgranule cells.']	(466, 754)
PMC2526009.nxml.gz	2	['Moreover, choline supplementation duringED12–17 only, prevented the memory decline normally observed in aged rats.']	(755, 869)
PMC2526009.nxml.gz	3	['These behavioral changes were strongly correlated with the acetylcholine (ACh) content of hippocampal slices following stimulated release.']	(870, 1008)
PMC2526009.nxml.gz	4	['Our data demonstrate that the availability of choline during critical periods of brain development influences cognitive performance in adulthood and old age, and emphasize the importance of perinatal nutrition for successful cognitive aging.']	(1009, 1250)
PMC2526009.nxml.gz	5	['Introduction\nMaternal nutrition during pregnancy and lactation is important for the health of the fetus and the neonate, and although the contribution of non-genetic maternal factors to the cognitive development of the offspring is highly significant, the requirements of specific nutrients for brain development are poorly understood (Devlin et al.,1997; Feil,2006; Lucas et al.,1990,1992).']	(1252, 1643)
PMC2526009.nxml.gz	6	['A recent report of the Food and Nutrition Board: Institute of Medicine of the National Academy of Sciences (1998) has, for the first time, issued specific guidelines for choline intake by pregnant and lactating women (see Zeisel,2000a,b,2005; Zeisel and Niculescu,2006).']	(1644, 1914)
PMC2526009.nxml.gz	7	['Here we show that when choline availability is augmented during early development two critical periods can be identified in rats: ED 12–17 and PD 16–30.']	(1915, 2067)
PMC2526009.nxml.gz	8	['During these periods, choline supplementation produced facilitation of spatial memory that persisted throughout the entire lifespan and prevented the memory decline normally observed in aged rats (McCann et al.,2006; Meck and Williams,2003).']	(2068, 2309)
PMC2526009.nxml.gz	9	['One of the most consistent findings in the gerontological literature on cognition is an age-related decline in spatial learning and memory abilities (Bruce and Herman,1986; de Toledo-Morrell et al.,1984; Evans et al.,1984; Tanila et al.,1997).']	(2310, 2553)
PMC2526009.nxml.gz	10	['In the rat, the brain areas necessary for the expression of spatial memory are well characterized, and age-related changes in a number of anatomical, electrophysiological, and neurochemical measures in the hippocampus and frontal cortex have been correlated with performance (Barnes,1979; Gallagher and Rapp,1997; Lanahan et al.,1997; Meck et al.,1989).']	(2554, 2907)
PMC2526009.nxml.gz	11	['Because choline serves as a precursor of phospholipid components of membranes, including those of neurons and glia, an adequate supply of this essential nutrient may be crucial in early development, as brain cells divide and grow, myelin is laid down, and synapses form (Albright et al.,1999a,b,2003; Zeisel and Blusztajn,1994).']	(2908, 3236)
PMC2526009.nxml.gz	12	['Choline is also a selective agonist of α7 nicotinic acetylcholine receptors (Alkondon et al.,1997,1999; Cheng et al.,2006) and provides a precursor for ACh, the neurotransmitter of cholinergic neurons that enervate the hippocampus and cortex and plays an important role in cognitive and sensorimotor function (e.g., Berger-Sweeney,2003; Blusztajn and Wurtman,1983; Meck,2002; Meck and Williams,2003; Nag and Berger-Sweeney,2007; Teather and Wurtman,2005; Zeisel,2000a).']	(3237, 3706)
PMC2526009.nxml.gz	13	['Our study was designed to determine the developmental window(s) for sensitivity to choline-induced facilitation of spatial memory in adult rats and to examine whether memory facilitation by prenatal choline supplementation lasts into old age using behavioral tasks specifically developed for this purpose (Meck et al.,1988,1989).']	(3707, 4036)
PMC2526009.nxml.gz	14	['The experimental design included an untreated control group and seven treatment groups that were exposed to choline supplementation at various time frames during pre- or postnatal development.']	(4037, 4229)
PMC2526009.nxml.gz	15	['The results indicate that there are 2 critical periods, ED 12–17 and PD 16–30 for choline-induced facilitation of spatial memory.']	(4230, 4359)
PMC2526009.nxml.gz	16	['Additional results reported here using both longitudinal and cross-sectional methods demonstrate that significant age-related impairments in spatial memory performance are observed for the control rats (see Beatty et al.,1995; Bierley et al.,1986for a discussion of the advantages of employing both cross-sectional and longitudinal designs in order to separate effects of over-training from normal aging).']	(4360, 4765)
PMC2526009.nxml.gz	17	['In contrast, rats given prenatal choline supplementation during the ED 12–17 critical period show enhanced memory performance while young adults and little or no impairment in spatial memory ability as a function of advanced age.']	(4766, 4995)
PMC2526009.nxml.gz	18	['To our knowledge this is the first demonstration that supplementation of a single nutrient during a short period of prenatal development can prevent age-related memory decline.']	(4996, 5172)
PMC2526009.nxml.gz	19	['Materials and Methods\n\nAnimals\nFor the initial time-frames study 75 male rats were obtained from 24\u2009l of timed-pregnant Sprague-Dawley Crl:CD(SD)BR-CD strain rats (Charles River Laboratories, Stone Ridge, NY).']	(5174, 5383)
PMC2526009.nxml.gz	20	['Upon arrival to our laboratory the pregnant dams were given a modified AIN-76A purified diet (Dyets Inc., Bethlehem, PA) with 1.1\u2009g/kg choline chloride substituted for choline bitartrate and water ad libitum .']	(5384, 5593)
PMC2526009.nxml.gz	21	['Prenatal choline treatment was given by adding a 25-mM solution of choline chloride (Sigma Chemical Company, St. Louis, MO) during ED 6–11 or ED 12–17 via their saccharine sweetened drinking water (50\u2009mM).']	(5594, 5799)
PMC2526009.nxml.gz	22	['Dams of the offspring to later be included in the control and postnatal treatment groups received saccharin sweetened drinking water with no added choline.']	(5800, 5955)
PMC2526009.nxml.gz	23	['There were no significant differences in the amount of diet or water consumed by the dams in the different treatment groups.']	(5956, 6080)
PMC2526009.nxml.gz	24	['During prenatal development rats in the ED 6–11 ( n \u2009=\u200910) and ED 12–17 ( n \u2009=\u20098) received choline supplementation via their dams, whereas untreated control rats ( n \u2009=\u200917) received normal levels of choline (see Zeisel and Niculescu,2006).']	(6081, 6320)
PMC2526009.nxml.gz	25	['At birth, all pups were divided among untreated foster-mothers (8–10\u2009pups/l), and pups from dams receiving no added prenatal choline were randomly assigned to postnatal treatment groups.']	(6321, 6507)
PMC2526009.nxml.gz	26	['To provide choline supplementation during PD 1–15 ( n \u2009=\u20097) subcutaneous (s.c.) injections of choline chloride (250\u2009mg/kg) dissolved in physiological saline (0.05\u2009ml for the first 5 days of life and 0.1\u2009ml thereafter) were made.']	(6508, 6736)
PMC2526009.nxml.gz	27	['The pups given choline supplementation during PD 16–30 ( n \u2009=\u20099), PD 31–45 ( n \u2009=\u20098), PD 46–60 ( n \u2009=\u20098), and PD 61–75 ( n \u2009=\u20098) received daily s.c. injections of choline chloride at the same dose and at a volume of 0.1\u2009ml.']	(6737, 6960)
PMC2526009.nxml.gz	28	['During these postnatal periods the untreated control rats as well as the rats in the ED 6–11, ED 12–17, and postnatal treatment groups not currently receiving choline chloride injections, were given saline injections of comparable volume.']	(6961, 7199)
