PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4143835.nxml.gz	0	['Occupational Risks and Pregnancy and Infant Health Outcomes in Florida Farmworkers\n\nAbstract\nThe agricultural industry has some of the highest incidence rates and numbers of occupational injuries and illnesses in the United States.']	(0, 231)
PMC4143835.nxml.gz	1	['Injuries and illnesses in agriculture result from accidents, falls, excessive heat, repetitive motion and adverse pesticide exposure.']	(232, 365)
PMC4143835.nxml.gz	2	['Women working in agriculture are exposed to the same hazards and risks as their male counterparts, but can face additional adverse impacts on their reproductive health.']	(366, 534)
PMC4143835.nxml.gz	3	['Yet, few occupational risk assessment studies have considered the reproductive health of female farmworkers.']	(535, 643)
PMC4143835.nxml.gz	4	['The objective of this community-based participatory research study was to conduct a retrospective, cross-sectional survey to collect information on workplace conditions and behaviors and maternal, pregnancy and infant health outcomes among a sample of female nursery and fernery farmworkers in Central Florida.']	(644, 954)
PMC4143835.nxml.gz	5	['Survey results showed that nursery workers were more likely to report health symptoms during their pregnancy than fernery workers.']	(955, 1085)
PMC4143835.nxml.gz	6	['We also observed a self-reported increased risk of respiratory illness in the first year of life for infants whose mothers worked in ferneries.']	(1086, 1229)
PMC4143835.nxml.gz	7	['Our findings confirm that agricultural work presents potential reproductive hazards for women of childbearing age.']	(1230, 1344)
PMC4143835.nxml.gz	8	['1.']	(1346, 1348)
PMC4143835.nxml.gz	9	['Introduction\nAgricultural work is one of the most hazardous of all occupations.']	(1349, 1428)
PMC4143835.nxml.gz	10	['Limited research has demonstrated an association between certain agricultural tasks and adverse health outcomes in women and infants.']	(1429, 1562)
PMC4143835.nxml.gz	11	['For example, handling or being exposed to pesticides has been linked to reduced fertility [1,2,3,4,5], elevated breast cancer risks [6] and higher risks for low birth weight [7], birth defects [8,9] and infant mortality [10].']	(1563, 1788)
PMC4143835.nxml.gz	12	['Relatively few studies have assessed the health of female farmworkers distinctly from their male counterparts or the impact of agricultural work-related tasks on pregnancy outcomes.']	(1789, 1970)
PMC4143835.nxml.gz	13	['Besides pesticide exposure, other occupational risk factors that are of concern for pregnant women include ergonomic tasks involving repetitive motion, heavy lifting, frequent bending and prolonged standing and prolonged work in high temperatures with limited access to drinking water [11,12,13,14,15,16].']	(1971, 2276)
PMC4143835.nxml.gz	14	['In the past two decades, researchers have used community-based participatory research (CBPR) as a method of building trust with the farmworker community and gaining access to study the health risks in this vulnerable population.']	(2277, 2505)
PMC4143835.nxml.gz	15	['This paper presents the cross-sectional survey results of a CBPR study on the occupational and reproductive health risk factors for farmworker women who worked during pregnancy and the prevalence of self-reported pregnancy, birth and infant health outcomes in this population.']	(2506, 2782)
PMC4143835.nxml.gz	16	['2.']	(2784, 2786)
PMC4143835.nxml.gz	17	['Materials and Methods\nThis CBPR project was a collaboration between academic researchers from Emory University (Emory) and the University of Florida and the community-based Farmworker Association of Florida (FWAF) formed to investigate the impact of occupational and environmental exposures on the health of female farmworkers and their infants.']	(2787, 3132)
PMC4143835.nxml.gz	18	['The FWAF is a grassroots farmworker organization with a 30-year history in the community and with former farmworkers as staff members and a board of directors of mostly farmworkers.']	(3133, 3314)
PMC4143835.nxml.gz	19	['In the environmental health arena, CBPR provides the means to address the procedural, geographical and social inequities that communities may experience by engaging community members in problem definition, study design, data collection and interpretation and policy applications [17].']	(3315, 3599)
PMC4143835.nxml.gz	20	['The community identified the problem to be studied, which was the concern that women working in agricultural are potentially exposed to chemicals and other hazards that could affect their pregnancy health.']	(3600, 3805)
PMC4143835.nxml.gz	21	['Members of the FWAF served on the research team, and workers who lived in the community were trained to participate in data collection, including recruiting and interviewing women who participated in the study.']	(3806, 4016)
PMC4143835.nxml.gz	22	['2.1.']	(4018, 4022)
PMC4143835.nxml.gz	23	['Participants\nIn the summer of 2011, we recruited 260 farmworker women ages 18 to 40 who had been working in Central Florida nurseries and ferneries for at least six months and who worked at least 20 h a week in agriculture.']	(4023, 4246)
PMC4143835.nxml.gz	24	['We relied on snowball sampling for recruitment at farmworker housing, local churches, schools, area clinics, local ethnic businesses, community events, FWAF programs and other locations frequented by female nursery and fernery workers.']	(4247, 4482)
PMC4143835.nxml.gz	25	['Snowball sampling has often been used alone or in combination with other methods to recruit from hard to reach populations, especially in community-based research [18,19,20].']	(4483, 4657)
PMC4143835.nxml.gz	26	['The majority of interviews were conducted at the FWAF offices in Pierson and Apopka, though some were conducted in the workers’ homes, in the late afternoons after work or on rare occasions during the weekend when workers were off.']	(4658, 4889)
PMC4143835.nxml.gz	27	['The participants provided information on current and past work conditions and their pregnancy histories.']	(4890, 4994)
PMC4143835.nxml.gz	28	['Participants received compensation of $25 and a “ Your Work and Your Health ” informational pamphlet developed by the FWAF to help farmworkers recognize signs and symptoms of pesticide exposure and to engage in protective measures.']	(4995, 5226)
PMC4143835.nxml.gz	29	['All study procedures were reviewed and approved by the IRB of Emory University, and consents and questionnaires were administered in English, Spanish or Haitian Creole, depending on the interviewee’s stated preference.']	(5227, 5445)
PMC4143835.nxml.gz	30	['2.2.']	(5447, 5451)
PMC4143835.nxml.gz	31	['Setting\nFarmworker participants were recruited from two geographic locations in Central Florida: (1) nurseries in Apopka, FL (Orange and Lake counties), an area frequently referred to as the “Indoor Foliage Capital of the World”; and (2) Pierson, FL (Volusia and Putnam counties), an area commonly referred to as “The Fern Capital of the World.” The FWAF has offices in both Pierson and Apopka, where community members come for services, referrals, assistance, membership meetings and events.']	(5452, 5944)
PMC4143835.nxml.gz	32	['For this study, “nurseries” were defined as those companies producing a variety of ornamental plants, including cut flowers, flowering potted plants, hanging baskets, potted foliage, bedding and garden plants and woody ornamentals.']	(5945, 6176)
PMC4143835.nxml.gz	33	['Most nursery workers labor inside greenhouse structures enclosed with non-porous heavy plastic.']	(6177, 6272)
PMC4143835.nxml.gz	34	['Work tasks at nurseries are varied and may include: planting at conveyor belts; loading pots of plants onto trays; and loading and carrying trays, boxes or bags of soil.']	(6273, 6442)
