PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5828098.nxml.gz	0	['Picky eating in preschool children: Associations with dietary fibre intakes and stool hardness\n\nAbstract\nIt has been suggested that constipation may be associated with picky eating.']	(0, 181)
PMC5828098.nxml.gz	1	['Constipation is a common condition in childhood and a low intake of dietary fibre may be a risk factor.']	(182, 285)
PMC5828098.nxml.gz	2	['Differences in fibre intake between picky and non-picky children and its relation to stool consistency is currently not well-understood.']	(286, 422)
PMC5828098.nxml.gz	3	['Children enrolled in the Avon Longitudinal Study of Parents and Children identified as picky eaters (PE) were compared with non-picky eaters (NPE): (1) to determine dietary fibre intake at 38 months; (2) to investigate whether any difference in dietary fibre intake was predictive of usual stool hardness at 42 months.']	(423, 741)
PMC5828098.nxml.gz	4	['PE was identified from questionnaires at 24 and 38 months.']	(742, 800)
PMC5828098.nxml.gz	5	['Usual stool hardness was identified from a questionnaire at 42 months.']	(801, 871)
PMC5828098.nxml.gz	6	['Dietary intake was assessed at 38 months with a food frequency questionnaire.']	(872, 949)
PMC5828098.nxml.gz	7	['Dietary fibre intake was lower in PE than NPE (mean difference −1.4 (95% CI −1.6, −1.2) g/day, p < 0.001).']	(950, 1056)
PMC5828098.nxml.gz	8	['PE was strongly associated with dietary fibre intake (adjusted regression model; unstandardised B −1.44 (95% CI −1.62, −1.24) g/day, p < 0.001).']	(1057, 1201)
PMC5828098.nxml.gz	9	['PE had a lower percentage of fibre from vegetables compared with NPE (8.9% vs 15.7%, respectively, p < 0.001).']	(1202, 1312)
PMC5828098.nxml.gz	10	['There was an association between PE and usually having hard stools (adjusted multinomial model; OR 1.31, 95% CI 1.07, 1.61; p = 0.010).']	(1313, 1448)
PMC5828098.nxml.gz	11	['This was attenuated when dietary fibre was included in the model, suggesting that fibre intake mediated the association (OR 1.16, 95% CI 0.94, 1.43, p = 0.180).']	(1449, 1609)
PMC5828098.nxml.gz	12	['Picky eating in 3-year-old children was associated with an increased prevalence of usually having hard stools.']	(1610, 1720)
PMC5828098.nxml.gz	13	['This association was mediated by low dietary fibre intake, particularly from vegetables, in PE.']	(1721, 1816)
PMC5828098.nxml.gz	14	['For children with PE, dietary advice aimed at increasing fibre intake may help avoid hard stools.']	(1817, 1914)
PMC5828098.nxml.gz	15	['Introduction\nPicking eating is known to result in rejection of specific familiar and unfamiliar foods (Dovey, Staples, Gibson, & Halford, 2008;Taylor, Wernimont, Northstone, & Emmett, 2015), with a reduction in dietary variety and consequently an unhealthy or possibly inadequate diet (Carruth et al., 1998;Jacobi, Agras, Bryson, & Hammer, 2003;Li et al., 2014;Northstone & Emmett, 2013).']	(1916, 2304)
PMC5828098.nxml.gz	16	['Its prevalence in developed countries ranges from about 6% to 50% in preschool children (Taylor et al., 2015).']	(2305, 2415)
PMC5828098.nxml.gz	17	['The effect of picky eating on dietary fibre intakes, however, is not well documented.']	(2416, 2501)
PMC5828098.nxml.gz	18	['Several studies have shown that children who are picky eaters frequently reject, or limit their intake of vegetables (Cardona Cano et al., 2015;Galloway, Fiorito, Lee, & Birch, 2005;Galloway, Lee, & Birch, 2003;Haszard, Skidmore, Williams, & Taylor, 2014;Jacobi et al., 2003;Jones, Steer, Rogers, & Emmett, 2010;Li et al., 2014;Tharner et al., 2014;Xue, Lee, et al., 2015;Xue, Zhao, et al., 2015), which is likely to result in a low intake of dietary fibre.']	(2502, 2959)
PMC5828098.nxml.gz	19	['A similar effect would be caused by a low intake of wholegrain products in picky eaters (Cardona Cano et al., 2015;Tharner et al., 2014).']	(2960, 3097)
PMC5828098.nxml.gz	20	['There are few studies in which dietary fibre intakes have been measured directly in children with picky eating and compared with intakes in a comparison group: in such studies, dietary fibre intakes have been found to be lower in picky eaters than non-picky eaters but intakes in both groups have generally been found to be below recommended levels (Galloway et al., 2005;Xue, Lee, et al., 2015;Xue, Zhao, et al., 2015).']	(3098, 3518)
PMC5828098.nxml.gz	21	['Two further studies have documented low fibre intakes in preschool-age picky eaters but did not include a comparison group (Kwok, Ho, Chow, So, & Leung, 2013;Volger et al., 2013).']	(3519, 3698)
PMC5828098.nxml.gz	22	['It has recently been suggested that constipation may also be associated with picky eating in children.']	(3699, 3801)
