PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4716548.nxml.gz	0	['Supplemental folic acid in pregnancy and childhood cancer risk\n\nAbstract\n\nBackground:\nWe investigated the association between supplemental folic acid in pregnancy and childhood cancer in a nation-wide study of 687\u2009406 live births in Norway, 1999–2010, and 799 children diagnosed later with cancer.']	(0, 297)
PMC4716548.nxml.gz	1	['Methods:\nAdjusted hazard ratios (HRs) compared cancer risk in children by approximated periconceptional folic acid levels (folic acid tablets and multivitamins (0.6\u2009mg), only folic acid (0.4\u2009mg), only multivitamins (0.2\u2009mg)) and cancer risk in unexposed.']	(299, 553)
PMC4716548.nxml.gz	2	["Results:\nAny folic acid levels were not associated with leukemia (e.g., high-level folic acid HR 1.25; 95% CI 0.89–1.76, PTrend0.20), lymphoma (HR 0.96; 95% CI 0.42–2.21, PTrend0.51), central nervous system tumours (HR 0.68; 95% CI 0.42–1.10, PTrend0.32), neuroblastoma (HR 1.05; 95% CI 0.53–2.06, PTrend0.85), Wilms' tumour (HR 1.16; 95% CI 0.52–2.58, PTrend0.76), or soft-tissue tumours (HR 0.77; 95% CI 0.34–1.75, PTrend0.90)."]	(555, 984)
PMC4716548.nxml.gz	3	['Conclusions:\nFolic acid supplementation was not associated with risk of major childhood cancers.']	(986, 1082)
PMC4716548.nxml.gz	4	['Health authorities in many countries recommend women planning pregnancy to take folic acid before and during pregnancy to reduce offspring risk of neural tube defects (SACN, 2006).']	(1083, 1263)
PMC4716548.nxml.gz	5	['A large number of countries also fortify flour with folic acid (CDC, 2008).']	(1264, 1339)
PMC4716548.nxml.gz	6	['Mandatory food fortification with folic acid is debated in some countries because of the suggested cancer risk in adults (Kim, 2004;Mason et al , 2007;Smith et al , 2008).']	(1340, 1511)
PMC4716548.nxml.gz	7	['However, in case–control studies on children, cancer risks (leukemia, brain tumours) were reduced if the mother had been exposed to perigestational maternal folic acid supplementation (Thompson et al , 2001;Milne et al , 2010;Milne et al , 2012;Metayer et al , 2014).']	(1512, 1779)
PMC4716548.nxml.gz	8	["And, in ecological studies from Canada and the United States of America, the childhood cancer incidence (Wilms' tumour, primitive neuroectodermal tumours, neuroblastoma) has been reduced after mandatory folic acid flour fortification (French et al , 2003;Grupp et al , 2011;Linabery et al , 2012)."]	(1780, 2077)
PMC4716548.nxml.gz	9	['The aim of our study was to investigate the association between maternal intake of folic acid supplementation in pregnancy and offspring risk of childhood cancer in a nation-wide cohort study in Norway.']	(2078, 2280)
PMC4716548.nxml.gz	10	["Materials and methods\n\nData sources\nThe unique personal identification number assigned to all Norwegian residents enabled linkage of information between the Medical Birth Registry of Norway (MBRN) (Irgens, 2000), the Cancer Registry of Norway (CRN) (Larsen et al , 2009), and the Norwegian National Education Database that holds information on all individuals' education (Kinge et al , 2015)."]	(2282, 2674)
PMC4716548.nxml.gz	11	['Folic acid and multivitamin supplementation exposure\nFolic acid and multivitamin supplementation use has been registered in the MBRN since December 1998.']	(2676, 2829)
PMC4716548.nxml.gz	12	["The registration form uses check boxes with the items ‘folic acid before pregnancy', ‘folic acid during pregnancy', ‘multivitamins before pregnancy', and ‘multivitamins during pregnancy'."]	(2830, 3017)
PMC4716548.nxml.gz	13	['During the study period, the folic acid content was 0.4\u2009mg in folic acid supplements and approximately 0.2\u2009mg in multivitamin supplements.']	(3018, 3156)
PMC4716548.nxml.gz	14	['Children were defined as exposed to folic acid if their mothers used folic acid supplements and/or multivitamins before and/or during pregnancy.']	(3157, 3301)
PMC4716548.nxml.gz	15	['Maternal folic acid intake was categorised by increasing folic acid content; no supplement use (0\u2009mg), only multivitamins (approximately 0.2\u2009mg), only folic acid supplements (0.4\u2009mg), or intake of both folic acid supplements and multivitamins (approximately 0.6\u2009mg).']	(3302, 3568)
PMC4716548.nxml.gz	16	['Childhood cancer\nChildhood cancer cases were identified through linkage with CRN.']	(3570, 3651)
PMC4716548.nxml.gz	17	['For each child, the first cancer diagnosis was used.']	(3652, 3704)
PMC4716548.nxml.gz	18	['The childhood cancers were categorised according to the International Classification of Childhood Cancer, version 3, which is based on ICD-O-3 (Steliarova-Foucher et al , 2005).']	(3705, 3882)
PMC4716548.nxml.gz	19	['Study cohort\nThe study cohort consisted of all live births in Norway, 1 January 1999 through 31 December 2010 (excluding children with mothers with a prebirth cancer diagnosis (3371)), with follow-up until a cancer diagnosis, emigration, death, or 31 December 2010.']	(3884, 4149)
PMC4716548.nxml.gz	20	['Statistical analysis\nRisk of childhood cancers in children exposed to maternal folic acid and/or multivitamin supplements was compared with cancer risk in unexposed children and estimated with hazard ratios (HRs) using Cox proportional hazards regression models with time since birth as the time variable, adjusting for a priori selected covariates associated with maternal folic acid use and childhood cancer risk; that is, birth order (1, 2, ⩾3), maternal smoking (never, sometimes, ⩽10 cigarettes daily, >10 cigarettes daily, daily smoking of unknown amount), maternal and paternal age (<25, 25–34, ⩾35 years), and maternal and paternal education (compulsory, intermediate, tertiary).']	(4151, 4838)
PMC4716548.nxml.gz	21	['P -values for linear trend were calculated for folic acid exposure levels (0\u2009mg, 0.2\u2009mg, 0.4\u2009mg, 0.6\u2009mg).']	(4839, 4944)
PMC4716548.nxml.gz	22	['Statistical analyses were performed in STATA version 14 (STATA, 2015).']	(4945, 5015)
PMC4716548.nxml.gz	23	['Ethics\nThe Regional Committee for Medical and Health Research Ethics of Western Norway approved the study.']	(5017, 5123)
PMC4716548.nxml.gz	24	['Results\nAmong 687\u2009406 children included in the study, 799 developed cancer.']	(5125, 5200)
