PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5443512.nxml.gz	0	['Influence of catch up growth on spatial learning and memory in a mouse model of intrauterine growth restriction\n\nAbstract\n\nBackground\nIntrauterine growth restriction (IUGR) and rapid postnatal weight gain or catch up growth (CUG) increase the susceptibility to metabolic syndrome during adult life.']	(0, 298)
PMC5443512.nxml.gz	1	['Longitudinal studies have also revealed a high incidence of learning difficulties in children with IUGR.']	(299, 403)
PMC5443512.nxml.gz	2	['The aim of the present study was to investigate the effect of nutrition and CUG on learning memory in an IUGR animal model.']	(404, 527)
PMC5443512.nxml.gz	3	['We hypothesized that synaptic protein expression and transcription, an essential mechanism for memory consolidation, might be affected by intrauterine undernutrition.']	(528, 694)
PMC5443512.nxml.gz	4	['Methods\nIUGR was induced by 50% maternal caloric undernutrition throughout late gestation.']	(696, 786)
PMC5443512.nxml.gz	5	['During the suckling period, dams were either fed ad libitum or food restricted.']	(787, 866)
PMC5443512.nxml.gz	6	['The pups were divided into: Normal prenatal diet-Normal postnatal diet (NN), Restricted prenatal diet- Normal postnatal diet + catch up growth (RN+), Normal prenatal diet-Restricted postnatal diet (NR) and Restricted prenatal diet-Restricted postnatal diet (RR).']	(867, 1129)
PMC5443512.nxml.gz	7	['At 4 weeks of age, memory was assessed via a water maze test.']	(1130, 1191)
PMC5443512.nxml.gz	8	['To evaluate synaptic function, 2 specific synaptic proteins (postsynaptic density-95 [PSD95], synaptophysin) as well as insulin receptors (IR) were tested by Western Blot and quantitative polymerase chain reaction (qPCR).']	(1192, 1413)
PMC5443512.nxml.gz	9	['Brain-derived neurotrophic factor and serum insulin levels were also studied.']	(1414, 1491)
PMC5443512.nxml.gz	10	['Results and conclusions\nThe RN+ group presented a learning curve similar to the NN animals.']	(1493, 1584)
PMC5443512.nxml.gz	11	['The RR animals without CUG showed learning disabilities.']	(1585, 1641)
PMC5443512.nxml.gz	12	['PSD95 was lower in the RR group than in the NN and RN+ mice.']	(1642, 1702)
PMC5443512.nxml.gz	13	['In contrast, synaptophysin was similar in all groups.']	(1703, 1756)
PMC5443512.nxml.gz	14	['IR showed an inverse expression pattern to that of the PSD95.']	(1757, 1818)
PMC5443512.nxml.gz	15	['In conclusion, perinatal nutrition plays an important role in learning.']	(1819, 1890)
PMC5443512.nxml.gz	16	['CUG after a period of prenatal malnutrition seems to improve learning skills.']	(1891, 1968)
PMC5443512.nxml.gz	17	['The functional alterations observed might be related to lower PSD95 activity and a possible dysfunction in the hormone regulation of synaptic plasticity.']	(1969, 2122)
PMC5443512.nxml.gz	18	['Introduction\nIntrauterine growth restriction (IUGR) is the failure of the fetus to reach its growth potential, due to placental, maternal or fetal factors [1].']	(2124, 2283)
PMC5443512.nxml.gz	19	['IUGR affects 3–7% of all newborns [2] and is associated with the development of metabolic diseases [3,4] and neurocognitive problems [5,6,7] during adulthood.']	(2284, 2442)
PMC5443512.nxml.gz	20	['There is a growing body of evidence that nutritional or vascular alterations during critical windows of development may lead to IUGR, with lasting effects on cellular structure and function, increasing the risk of developing chronic diseases [8].']	(2443, 2689)
PMC5443512.nxml.gz	21	['The fact that nutrition during early life may have an impact on the development of later diseases, led to the concept of metabolic programming or nutritional imprinting.']	(2690, 2859)
PMC5443512.nxml.gz	22	['Barker et al.']	(2860, 2873)
PMC5443512.nxml.gz	23	['observed that birthweight (BW) was inversely correlated with cardiovascular disease risk in adulthood.']	(2874, 2976)
PMC5443512.nxml.gz	24	['Environmental factors, particularly nutrition, during the fetal period may produce a long-lasting impact on adult phenotypes, programming later diseases such as hypertension, impaired glucose tolerance, type 2 diabetes and obesity [9,10].']	(2977, 3215)
PMC5443512.nxml.gz	25	['On the other hand, accelerated postnatal weight gain during the first 1–2 years of life, known as catch up growth (CUG), is common in IUGR infants.']	(3216, 3363)
PMC5443512.nxml.gz	26	['CUG growth is defined as “weight velocity above the normal statistical limits for age and/or maturity during a defined period of time following a transient period of growth inhibition” [11].']	(3364, 3554)
PMC5443512.nxml.gz	27	['The index used for CUG during the first year of life is weight because length is a very variable measurement.']	(3555, 3664)
PMC5443512.nxml.gz	28	['It culminates with the individual reaching its original, pre-growth-restriction growth curve.']	(3665, 3758)
PMC5443512.nxml.gz	29	['Human studies have reported that CUG in IUGR children predisposes these children to the development of metabolic diseases in adulthood [11,12,13].']	(3759, 3905)
PMC5443512.nxml.gz	30	['Many human and animal studies have supported these findings [14,15,16].']	(3906, 3977)
PMC5443512.nxml.gz	31	['The idea that CUG or growth acceleration has adverse effects on long-term health has generated much debate.']	(3978, 4085)
PMC5443512.nxml.gz	32	['Faster postnatal growth may have short-term benefits but increases the long-term risk of diabetes, obesity and metabolic disease.']	(4086, 4215)
PMC5443512.nxml.gz	33	['The association between IUGR and long-term neurodevelopmental dysfunction has been extensively described [17,18].']	(4216, 4329)
PMC5443512.nxml.gz	34	['Likewise, IUGR has been related to a reduction in intelligence quotients, difficulties in creative problems solving, attention and executive functions, visuomotor organization and higher order verbal skills [19].']	(4330, 4542)
PMC5443512.nxml.gz	35	['These neurobehavioral and cognitive impairments seem to persist until late childhood and adolescence.']	(4543, 4644)
PMC5443512.nxml.gz	36	['Some authors even suggest that these impairments could have a role in many psychiatric disorders in adulthood [20].']	(4645, 4760)
PMC5443512.nxml.gz	37	['On the other hand, recent epidemiological studies suggest that a positive CUG could have a beneficial effect on neurodevelopment in that IUGR babies that exhibited positive CUG had better psychomotor and mental development than those that remained at <10thpercentile [21,22].']	(4761, 5036)
PMC5443512.nxml.gz	38	['In the same line, there is growing evidence that positive CUG improves academic achievements in these children [19].']	(5037, 5153)
PMC5443512.nxml.gz	39	['Consequently, the optimal pattern of postnatal growth (to achieve both appropriate metabolic and cognitive health) is unclear and is likely to differ in different populations [12].']	(5154, 5334)
PMC5443512.nxml.gz	40	['The hippocampus is a brain structure that plays an important role in memory and learning.']	(5335, 5424)
PMC5443512.nxml.gz	41	['Hippocampal neurons are very sensitive to insults such as ischemia and undernutrition, two situations closely related to IUGR.']	(5425, 5551)
PMC5443512.nxml.gz	42	['Perinatal undernutrition affects hippocampal synaptic plasticity [23,24,25] decreasing cell numbers in the main areas (CA1 and CA3) [26,27].']	(5552, 5692)
PMC5443512.nxml.gz	43	['To our knowledge, there is no molecular evidence relating CUG to hippocampal structure and, consequently, learning and memory process.']	(5693, 5827)
PMC5443512.nxml.gz	44	['The aim of this present study was to evaluate the effects of nutrition and positive CUG on memory and learning using an IUGR mouse model.']	(5828, 5965)
PMC5443512.nxml.gz	45	['Accordingly, we analysed some of the most important proteins and neuroendocrine receptors involved in the synaptic process.']	(5966, 6089)
PMC5443512.nxml.gz	46	['Materials and methods\n\nAnimal care and experimental protocol\nThe experimental procedures were approved by the local ethical committee of the University of Barcelona, following European (2010/63/UE) and Spanish (RD 53/2013) regulations for the care and use of laboratory animals.']	(6091, 6369)
PMC5443512.nxml.gz	47	['The Institutional Animal Care and Use Committee approved the animal protocols used in the present study.']	(6370, 6474)
PMC5443512.nxml.gz	48	['Six- to eight-week-old female ICR mice were caged with ICR males.']	(6475, 6540)
PMC5443512.nxml.gz	49	['Pregnancy was dated with vaginal plugs (day 0.5).']	(6541, 6590)
PMC5443512.nxml.gz	50	['Females were subsequently housed individually with free access to food.']	(6591, 6662)
PMC5443512.nxml.gz	51	['On pregnancy day 12.5, the females were randomly assigned to a normal diet group (N) or a group subjected to restricted diet (R) (Fig 1A).']	(6663, 6801)
PMC5443512.nxml.gz	52	['There were no differences in weight between N and R mothers before pregnancy or at the time of group assignment.']	(6802, 6914)
PMC5443512.nxml.gz	53	['From day 12.5 to 18.5 the food intake of R mothers was restricted to 50% of that of the normal diet.']	(6915, 7015)
PMC5443512.nxml.gz	54	['The animal food was weighed daily to ensure the appropriate doses for each group.']	(7016, 7097)
