PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4464033.nxml.gz	0	['Adverse maternal and perinatal outcomes in adolescent pregnancies: The Global Network’s Maternal Newborn Health Registry study\n\nAbstract\n\nBackground\nAdolescent girls between 15 and 19 years give birth to around 16 million babies each year, around 11% of births worldwide.']	(0, 271)
PMC4464033.nxml.gz	1	['We sought to determine whether adolescent mothers are at higher risk of maternal and perinatal adverse outcomes compared with mothers aged 20–24 years in a prospective, population-based observational study of newborn outcomes in low resource settings.']	(272, 523)
PMC4464033.nxml.gz	2	['Methods\nWe undertook a prospective, population-based multi-country research study of all pregnant women in defined geographic areas across 7 sites in six low-middle income countries (Kenya, Zambia, India, Pakistan, Guatemala and Argentina).']	(525, 765)
PMC4464033.nxml.gz	3	['The study population for this analysis was restricted to women aged 24 years or less, who gave birth to infants of at least 20 weeks’ gestation and 500g or more.']	(766, 927)
PMC4464033.nxml.gz	4	['We compared adverse pregnancy maternal and perinatal outcomes among pregnant adolescents 15-19 years, <15 years, and adults 20-24 years.']	(928, 1064)
PMC4464033.nxml.gz	5	['Results\nA total of 269,273 women were enrolled from January 2010 to December 2013.']	(1066, 1148)
PMC4464033.nxml.gz	6	['Of all pregnancies 11.9% (32,097/269,273) were in adolescents 15-19 years, while 0.14% (370/269,273) occurred among girls <15 years.']	(1149, 1281)
PMC4464033.nxml.gz	7	['Pregnancy among adolescents 15-19 years ranged from 2% in Pakistan to 26% in Argentina, and adolescent pregnancies <15 year were only observed in sub-Saharan Africa and Latin America.']	(1282, 1465)
PMC4464033.nxml.gz	8	['Compared to adults, adolescents did not show increased risk of maternal adverse outcomes.']	(1466, 1555)
PMC4464033.nxml.gz	9	['Risks of preterm birth and LBW were significantly higher among both early and older adolescents, with the highest risks observed in the <15 years group.']	(1556, 1708)
PMC4464033.nxml.gz	10	['Neonatal and perinatal mortality followed a similar trend in sub-Saharan Africa and Latin America, with the highest risk in early adolescents, although the differences in this age group were not significant.']	(1709, 1916)
PMC4464033.nxml.gz	11	['However, in South Asia the risks of neonatal and perinatal death were not different among adolescents 15-19 years compared to adults.']	(1917, 2050)
PMC4464033.nxml.gz	12	['Conclusions\nThis study suggests that pregnancy among adolescents is not associated with worse maternal outcomes, but is associated with worse perinatal outcomes, particularly in younger adolescents.']	(2052, 2250)
PMC4464033.nxml.gz	13	['However, this may not be the case in regions like South Asia where there are decreasing rates of adolescent pregnancies, concentrated among older adolescents.']	(2251, 2409)
PMC4464033.nxml.gz	14	['The increased risks observed among adolescents seems more likely to be associated with biological immaturity, than with socio-economic factors, inadequate antenatal or delivery care.']	(2410, 2592)
PMC4464033.nxml.gz	15	['Trial registration number\nNCT01073475\n\nBackground\nAdolescent girls between 15 and 19 years give birth to around 16 million babies each year, around 11% of births worldwide.']	(2594, 2766)
PMC4464033.nxml.gz	16	['Ninety-five percent of these births occur in low- and middle-income countries, where complications from pregnancy and childbirth are a leading cause of death among girls of this age [1].']	(2767, 2953)
PMC4464033.nxml.gz	17	['Although fertility rates in adolescents have declined since 1990, progress has slowed in this century, mainly in sub-Saharan Africa and Latin America, where about half and one third of women give birth before the age of 20, respectively [2,3].']	(2954, 3197)
PMC4464033.nxml.gz	18	['Pregnancy in adolescence has been associated with an increased risk of adverse pregnancy outcomes such as preterm birth [4-9], low birth weight (LBW) [4-9], perinatal death [5-8,10], obstructed labor [3,11], and maternal deaths [1,4].']	(3198, 3432)
PMC4464033.nxml.gz	19	['However the evidence is still controversial; the extent to which the observed associations were caused by the biological immaturity of the adolescent mothers, or were confounded by their frequently poor socioeconomic conditions and lack of health care is still a matter of debate [4,5,7,8,12-14].']	(3433, 3729)
PMC4464033.nxml.gz	20	['This conflicting evidence of research on adolescent pregnancy outcomes to date may be explained by the heterogeneity of study settings (hospital-based vs population-based studies), small sample sizes, especially for adolescents <15 years, and different conceptual approaches to adjust for potential confounders [4,5].']	(3730, 4047)
PMC4464033.nxml.gz	21	['Hence, there is a need for high quality, large, population-based studies, especially from low resource settings where most of the adverse outcomes occur.']	(4048, 4201)
PMC4464033.nxml.gz	22	['We aim to determine whether adolescent mothers are at higher risk of maternal and perinatal adverse outcomes compared with mothers aged 20–24 years in a prospective, population-based study of newborn outcomes in low resource settings, the Global Network for Women’s and Children’s Health Research Maternal Newborn Health Registry (MNHR) [15].']	(4202, 4544)
PMC4464033.nxml.gz	23	['Methods\n\nThe Global Network’s Maternal Newborn Health Registry (MNHR)\nThe MNHR is a prospective, population-based observational study that includes all pregnant women and their outcomes in defined geographic communities (clusters).']	(4546, 4777)
PMC4464033.nxml.gz	24	['These clusters with approximately 300 – 500 annual births were established in health districts by 7 research sites in western Kenya (Moi University), Kafue and Chongwe, Zambia (University of Zambia), Thatta, Pakistan (Aga Khan University) Belgaum, India (KLE University), Nagpur, India (Indira Gandhi University), Chimaltenango Guatemala (FANCAP), and Corrientes and Santiago del Estero Argentina (IECS).']	(4778, 5182)
PMC4464033.nxml.gz	25	['The MNHR was initiated at each of the study sites between 2009 and 2010 and continues to the present.']	(5183, 5284)
PMC4464033.nxml.gz	26	['Registry administrators (RA’s), paid study staff who were usually community health workers, nurses, or midwives, identified pregnant women and generally consented those who were eligible by 20 weeks gestation.']	(5285, 5494)
PMC4464033.nxml.gz	27	['All women who were residents of the defined communities were eligible and contacted.']	(5495, 5579)
PMC4464033.nxml.gz	28	['The RA’s then obtained basic health information at enrollment, and conducted a follow-up visit at or following delivery to collect pregnancy outcomes and health care provided during delivery.']	(5580, 5771)
PMC4464033.nxml.gz	29	['A second follow up visit at or after 42 days was done to collect data on maternal and infant health status.']	(5772, 5879)
PMC4464033.nxml.gz	30	['Information on the study outcomes was based on medical record review, and birth attendant and family interviews.']	(5880, 5992)
PMC4464033.nxml.gz	31	['All study data were collected, reviewed, and edited by staff at each study site.']	(5993, 6073)
PMC4464033.nxml.gz	32	['Data were then transmitted to a central data-coordinating center (RTI International, Durham NC) using a secure process, with additional edits performed centrally and addressed at each site.']	(6074, 6263)
PMC4464033.nxml.gz	33	['The MNHR study was reviewed and approved by all sites’ ethics review committees (CEMIC, Buenos Aires, Argentina; Francisco Marroquin University, Guatemala; University of Zambia, Zambia; Moi University, Kenya; Aga Khan University; KLE University’s Jawharal Nehru Medical College, Belgaum; Indira Gandhi Medical College, Nagpur), the institutional review boards at each U.S. partner university and the data coordinating center (RTI).']	(6264, 6695)
PMC4464033.nxml.gz	34	['All women provided informed consent for data collection and follow-up visits.']	(6696, 6773)
PMC4464033.nxml.gz	35	['A detailed description of the MNHR methods can be found elsewhere [15].']	(6774, 6845)
PMC4464033.nxml.gz	36	['Study population\nThe study population for this analysis was restricted to women enrolled in the MNHR, aged 24 years or less, who gave birth to infants of at least 20 weeks’ gestation and weighing 500g or more.']	(6847, 7056)
PMC4464033.nxml.gz	37	['The study period included women enrolled with deliveries January 2010 through December, 2013.']	(7057, 7150)
PMC4464033.nxml.gz	38	['Exposure and hierarchical approach for the selection of confounders\nThe exposure of interest was adolescent maternal age at enrollment categorized into two groups: <15 years (early adolescence), and 15-19 years (older adolescence).']	(7152, 7383)
PMC4464033.nxml.gz	39	['The World Health Organization (WHO) defines adolescents as those aged 10 to 19 years [3].']	(7384, 7473)
PMC4464033.nxml.gz	40	['Mothers in the age category 20-24 years were the reference group.']	(7474, 7539)
PMC4464033.nxml.gz	41	['As the aim of this study was explanatory, the selection of confounders was based on a conceptual hierarchical framework oriented to distinguish potential confounding factors from mediating factors [16].']	(7540, 7742)
PMC4464033.nxml.gz	42	['Maternal education and parity are distal socioeconomic and reproductive factors of adverse pregnancy outcomes that are also associated with adolescent pregnancy [3].']	(7743, 7908)
PMC4464033.nxml.gz	43	['Although data on family income are not collected in the MNHR, the clusters are located in low resource settings in which the vast majority of women are of low socioeconomic condition.']	(7909, 8092)
PMC4464033.nxml.gz	44	['Maternal height and pre-pregnancy weight in the Registry had differential missing rates that did not permit these to be included in this analysis.']	(8093, 8239)
PMC4464033.nxml.gz	45	['Low pre-pregnancy maternal body mass index (BMI) is associated with preterm birth and LBW, and adolescents tend to have lower BMIs than their adult counterparts [13].']	(8240, 8406)
PMC4464033.nxml.gz	46	['However, low BMI may also be an indicator of biological immaturity in adolescent girls; thus if adolescence was a risk factor of adverse pregnancy outcomes, BMI might be more a mediator in the causal pathway than a confounder, and would not be used for adjustment.']	(8407, 8671)
PMC4464033.nxml.gz	47	['Similarly, adolescents may have a different access to, and quality of antenatal and delivery care than the adult mothers.']	(8672, 8793)
PMC4464033.nxml.gz	48	['An adverse outcome could be, partially at least, mediated by a lower access to care or lower quality of care.']	(8794, 8903)
PMC4464033.nxml.gz	49	['Thus the comparison of the antenatal and delivery care processes between adolescents and adults would be used for the interpretation of the mechanism of action of maternal age on adverse outcomes, rather than as potential confounders.']	(8904, 9138)
PMC4464033.nxml.gz	50	['Therefore, to control for confounding, if parity and education were clinically different among the maternal age groups in the univariate analysis we would adjust for these factors in the multivariate analysis.']	(9139, 9348)
PMC4464033.nxml.gz	51	['Figure1shows a simplified conceptual hierarchical model of the relationships between age and other factors with adverse pregnancy outcomes, adapted from Victora et al [16].']	(9349, 9521)
