PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3574039.nxml.gz	0	['Intrauterine protein restriction combined with early postnatal overfeeding was not associated with adult-onset obesity but produced glucose intolerance by pancreatic dysfunction\n\nAbstract\nWe investigated if whether intrauterine protein restriction in combination with overfeeding during lactation would cause adult-onset obesity and metabolic disorders.']	(0, 353)
PMC3574039.nxml.gz	1	['After birth, litters from dams fed with control (17% protein) and low protein (6% protein) diets were adjusted to a size of four (CO and LO groups, respectively) or eight (CC and LC groups, respectively) pups.']	(354, 563)
PMC3574039.nxml.gz	2	['All of the offspring were fed a diet containing 12% protein from the time of weaning until they were 90 d old.']	(564, 674)
PMC3574039.nxml.gz	3	['Compared to the CC and LC groups, the CO and LO groups had higher relative and absolute food intakes, oxygen consumption and carbon dioxide production; lower brown adipose tissue weight and lipid content and greater weight gain and absolute and relative white adipose tissue weight and absolute lipid content.']	(675, 984)
PMC3574039.nxml.gz	4	['Compared with the CO and CC rats, the LC and LO rats exhibited higher relative food intake, brown adipose tissue weight and lipid content, reduced oxygen consumption, carbon dioxide production and spontaneous activity, increased relative retroperitoneal adipose tissue weight and unaltered absolute white adipose tissue weight and lipid content.']	(985, 1330)
PMC3574039.nxml.gz	5	['The fasting serum glucose was similar among the groups.']	(1331, 1386)
PMC3574039.nxml.gz	6	['The area under the glucose curve was higher in the LO and CO rats than in the LC and CC rats.']	(1387, 1480)
PMC3574039.nxml.gz	7	['The basal insulinemia and homeostasis model assessment of insulin resistance (HOMA-IR) were lower in the LO group than in the other groups.']	(1481, 1620)
PMC3574039.nxml.gz	8	['The total area under the insulin curve for the LO rats was similar to the CC rats, and both were lower than the CO and LC rats.']	(1621, 1748)
PMC3574039.nxml.gz	9	['Kittwas higher in the LO, LC and CO groups than in the CC group.']	(1749, 1813)
PMC3574039.nxml.gz	10	['Thus, intrauterine protein restriction followed by overfeeding during lactation did not induce obesity, but produced glucose intolerance by impairing pancreatic function in adulthood.']	(1814, 1997)
PMC3574039.nxml.gz	11	['Introduction\nObesity is one of the most daunting health challenges of this century.']	(1999, 2082)
PMC3574039.nxml.gz	12	['The obesity epidemic is a major health concern because obesity significantly increases the risk for a variety of chronic metabolic diseases, such as type 2 diabetes, hypertension, hypercholesterolemia and heart disease [1,2].']	(2083, 2308)
PMC3574039.nxml.gz	13	['Epidemiologic studies show a higher incidence of obesity among men whose mothers experienced food deprivation in pregnancy during the Dutch famine in the Second World War [3].']	(2309, 2484)
