PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4071151.nxml.gz	0	['Malnutrition in pregnancy following bariatric surgery: three clinical cases of fetal neural defects\n\nAbstract\n\nObjective\nBariatric surgery results in decreased food intake and a variable degree of malabsorption.']	(0, 211)
PMC4071151.nxml.gz	1	['Without adequate supplementation, the most common complications of this surgery are nutritional disorders.']	(212, 318)
PMC4071151.nxml.gz	2	['Pregnancy following surgery for obesity is a particular condition requiring strict monitoring of nutrient intake necessary for fetal development and a favourable neonatal prognosis.']	(319, 500)
PMC4071151.nxml.gz	3	['Patients\nMalnutrition in pregnancy and congenital neural malformations are reported in three women who had previously undergone bariatric surgery (1, 5 and 18\xa0years before pregnancy, respectively).']	(502, 699)
PMC4071151.nxml.gz	4	['Two patients underwent the Roux en Y bypass and one bilio-pancreatic diversion with gastroplasty.']	(700, 797)
PMC4071151.nxml.gz	5	['None of the three received pre-conceptional nutritional counselling.']	(798, 866)
PMC4071151.nxml.gz	6	['Patients 1 and 2 did not undergo postoperative nutritional surveillance; nutrient supplementation was started at 22 and 20\xa0weeks gestation, respectively.']	(867, 1020)
PMC4071151.nxml.gz	7	['In patient 3, supplementation was stopped at six weeks gestation.']	(1021, 1086)
PMC4071151.nxml.gz	8	['Results\nNewborns 1 and 2 presented with dorsal myelomeningocele and ventricular dilation.']	(1088, 1177)
PMC4071151.nxml.gz	9	['Both underwent surgery and a ventriculo-peritoneal shunt was inserted in the first month of life.']	(1178, 1275)
PMC4071151.nxml.gz	10	['Newborn 3 had microcephaly, bilateral microphthalmia and sensorineural deafness.']	(1276, 1356)
PMC4071151.nxml.gz	11	['Conclusions\nDiet and nutritional status, before and during pregnancy, play an important role in the early processes of fetal development and neonatal outcome.']	(1358, 1516)
PMC4071151.nxml.gz	12	['Women of childbearing age who have had bariatric surgery, should be encouraged to follow a well-balanced diet as part of a weight management strategy.']	(1517, 1667)
PMC4071151.nxml.gz	13	['They should be advised to take recommended maternal supplements.']	(1668, 1732)
PMC4071151.nxml.gz	14	['Background\nObesity has reached epidemic proportions worldwide [1].']	(1734, 1800)
PMC4071151.nxml.gz	15	['About 25% of women meet obesity criteria and one third are of reproductive age [2].']	(1801, 1884)
PMC4071151.nxml.gz	16	['Obesity in pregnancy represents a serious problem, because of the adverse effects on maternal and neonatal outcomes [3].']	(1885, 2005)
PMC4071151.nxml.gz	17	['Bariatric surgery represents an alternative option for morbid obesity in those patients who have not achieved adequate weight loss with lifestyle and medical management, and/or those who suffer from complications of obesity.']	(2006, 2230)
PMC4071151.nxml.gz	18	['Surgery to treat obesity should really be reserved for those who will adhere to the lifestyle changes that are necessary for a successful outcome All patients should meet the appropriateness criteria for bariatric surgery [3-8].']	(2231, 2459)
PMC4071151.nxml.gz	19	['There are three main types of bariatric surgical procedures: restrictive, combined (restrictive and malabsorptive) and primarily malabsorptive.']	(2460, 2603)
PMC4071151.nxml.gz	20	['The Roux-en-Y gastric bypass and biliopancreatic diversion more effectively maintain durable weight loss.']	(2604, 2709)
PMC4071151.nxml.gz	21	['Pregnancies following bariatric surgery are generally considered safe.']	(2710, 2780)
PMC4071151.nxml.gz	22	['Weight reduction after surgical treatment results in a significantly lower incidence of severe obesity-related complications such as hypertension, gestational diabetes, large-for-gestational age infants and caesarean section.']	(2781, 3006)
PMC4071151.nxml.gz	23	['Nevertheless, increased incidences of miscarriage, prematurity and growth restriction have been reported in these patients [3,4].']	(3007, 3136)
PMC4071151.nxml.gz	24	['Malabsorption following bariatric surgical procedures and malnutrition may contribute to the risk for birth defects [3,9-11], such as neural tube defects [12,13].']	(3137, 3299)
PMC4071151.nxml.gz	25	['Multiple genetic and environmental factors, including maternal nutrition, regulate survival and development of the embryo in early gestation [14-16].']	(3300, 3449)
PMC4071151.nxml.gz	26	['Maternal malnutrition in pregnancy and fetal neural deformities are reported in three patients who previously underwent bariatric surgery.']	(3450, 3588)
PMC4071151.nxml.gz	27	['The importance of an early clinical nutritional evaluation by a multidisciplinary team in women undergoing surgery for obesity is highlighted.']	(3589, 3731)
PMC4071151.nxml.gz	28	['Case presentations\n\nCase 1\nA 40\xa0year old female became pregnant one year following a Roux-en-Y gastric bypass (Table\xa01).']	(3733, 3853)
PMC4071151.nxml.gz	29	['Postoperative nutritional surveillance, pre-conceptional nutritional counselling and nutrient supplementation were not adopted.']	(3854, 3981)
