PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2642759.nxml.gz	0	['A review of the current treatment methods for posthaemorrhagic hydrocephalus of infants\n\nAbstract\nPosthaemorrhagic hydrocephalus (PHH) is a major problem for premature infants, generally requiring lifelong care.']	(0, 211)
PMC2642759.nxml.gz	1	['It results from small blood clots inducing scarring within CSF channels impeding CSF circulation.']	(212, 309)
PMC2642759.nxml.gz	2	['Transforming growth factor – beta is released into CSF and cytokines stimulate deposition of extracellular matrix proteins which potentially obstruct CSF pathways.']	(310, 473)
PMC2642759.nxml.gz	3	['Prolonged raised pressures and free radical damage incur poor neurodevelopmental outcomes.']	(474, 564)
PMC2642759.nxml.gz	4	['The most common treatment involves permanent ventricular shunting with all its risks and consequences.']	(565, 667)
PMC2642759.nxml.gz	5	['This is a review of the current evidence for the treatment and prevention of PHH and shunt dependency.']	(668, 770)
PMC2642759.nxml.gz	6	['The Cochrane Central Register of Controlled Trials (CENTRAL, The Cochrane Library) and PubMed (from 1966 to August 2008) were searched.']	(771, 906)
PMC2642759.nxml.gz	7	['Trials using random or quasi-random patient allocation for any intervention were considered in infants less than 12 months old with PHH.']	(907, 1043)
PMC2642759.nxml.gz	8	['Thirteen trials were identified although speculative interventions were also evaluated.']	(1044, 1131)
PMC2642759.nxml.gz	9	['The literature confirms that lumbar punctures, diuretic drugs and intraventricular fibrinolytic therapy can have significant adverse effects and fail to prevent shunt dependence, death or disability.']	(1132, 1331)
PMC2642759.nxml.gz	10	['There is no evidence that postnatal phenobarbital administration prevents intraventricular haemorrhage (IVH).']	(1332, 1441)
PMC2642759.nxml.gz	11	['Subcutaneous reservoirs and external drains have not been tested in randomized controlled trials, but can be useful as a temporising measure.']	(1442, 1583)
PMC2642759.nxml.gz	12	['Drainage, irrigation and fibrinolytic therapy as a way of removing blood to inhibit progressive deposition of matrix proteins, permanent hydrocephalus and shunt dependency, are invasive and experimental.']	(1584, 1787)
PMC2642759.nxml.gz	13	['Studies of ventriculo-subgaleal shunts show potential as a temporary method of CSF diversion, but have high infection rates.']	(1788, 1912)
PMC2642759.nxml.gz	14	['At present no clinical intervention has been shown to reduce shunt surgery in these infants.']	(1913, 2005)
PMC2642759.nxml.gz	15	['A ventricular shunt is not advisable in the early phase after PHH.']	(2006, 2072)
PMC2642759.nxml.gz	16	['Evidence exists that pre-delivery corticosteroid therapy reduces mortality and IVH and there may be trends towards reduced disability in the short term.']	(2073, 2225)
PMC2642759.nxml.gz	17	['There is also evidence that postnatal indomethacin reduces IVH but with no effect on mortality or disability.']	(2226, 2335)
PMC2642759.nxml.gz	18	['Overall, there is still no definitive algorithm for the treatment of PHH or prevention of shunt dependence.']	(2336, 2443)
PMC2642759.nxml.gz	19	['New therapeutic approaches in neonatal care, including those aimed at pre-empting PHH, offer the best hope of improving neurodevelopmental outcomes.']	(2444, 2592)
PMC2642759.nxml.gz	20	['Introduction\nIntraventricular haemorrhage (IVH) remains a serious complication of premature birth.']	(2594, 2692)
PMC2642759.nxml.gz	21	['Despite many treatment options, there is still no consensus on the management of post-haemorrhagic hydrocephalus (PHH) in the very low birth weight (VLBW) baby.']	(2693, 2853)
PMC2642759.nxml.gz	22	['Although improvements in obstetric and perinatal care have decreased the incidence and severity of IVH in low-weight preterm infants from 40–50% in the 1980s, to 20–25% in the 1990s [1,2], the problem still remains important as the survival rate of very immature newborns increases [3].']	(2854, 3140)
PMC2642759.nxml.gz	23	['Moreover, there is a direct correlation between increasing prematurity and severity of the IVH.']	(3141, 3236)
PMC2642759.nxml.gz	24	["A 1998–2000 study reported IVH grade III in 32% of premature infants born at 24–26 weeks' gestation and IVH grade IV in 19% of this group, whereas in infants born at 31–32 weeks gestation the incidences of IVH grades III and IV were 11% and 5% respectively [4]."]	(3237, 3498)
PMC2642759.nxml.gz	25	['Additionally, the percentage of patients developing hydrocephalus secondary to this haemorrhage varies greatly.']	(3499, 3610)
PMC2642759.nxml.gz	26	['In the last 20 years different medical and surgical treatments have been put forward to prevent both the occurrence of haemorrhage and the development of hydrocephalus.']	(3611, 3779)
PMC2642759.nxml.gz	27	['In this study we reviewed the literature on the different treatments used to control and treat PHH.']	(3780, 3879)
PMC2642759.nxml.gz	28	['Background\nWith improvement in neonatal intensive care, more children with PHH are surviving.']	(3881, 3974)
PMC2642759.nxml.gz	29	['Murphy et al .']	(3975, 3989)
PMC2642759.nxml.gz	30	['provided evidence that posthaemorrhagic ventricular dilation in the 1990s had a more aggressive course than previously [1].']	(3990, 4113)
PMC2642759.nxml.gz	31	['This is presumably due to the increasing survival of infants of progressively lower birth weight and gestation followed by improvements in neonatal care, such as the widespread use of antenatal steroids and surfactants.']	(4114, 4333)
PMC2642759.nxml.gz	32	['However the less well-developed brain in these very premature neonates may also be more readily damaged by haemorrhage or increased intracranial pressure (ICP).']	(4334, 4494)
PMC2642759.nxml.gz	33	['Haemorrhage into the ventricles of the brain is amongst the most serious complications of preterm birth despite improved survival rates.']	(4495, 4631)
PMC2642759.nxml.gz	34	['Large IVH has a high risk for neurological disability, and more than 50% of these children go on to develop progressive ventricular dilation [3].']	(4632, 4777)
PMC2642759.nxml.gz	35	['Extreme prematurity associated with PHH results in high morbidity and considerable mortality [1,5].']	(4778, 4877)
PMC2642759.nxml.gz	36	['The hydrocephalus is usually ascribed to fibrosing arachnoiditis, meningeal fibrosis and subependymal gliosis, which impairs the flow and reabsorption of cerebrospinal fluid (CSF).']	(4878, 5058)
PMC2642759.nxml.gz	37	['Initially, multiple blood clots may obstruct the ventricular system or CSF reabsorption channels, such as from thrombus formation within the cisterna magna [6].']	(5059, 5219)
PMC2642759.nxml.gz	38	['This leads to a chronic arachnoiditis of the basal cisterns, involving deposition of extracellular matrix proteins in the foramina of the fourth ventricle and in the subarachnoid space [7,8].']	(5220, 5411)
PMC2642759.nxml.gz	39	['Recent experimental studies have suggested that acute parenchymal compression and ischaemic damage, with increased parenchymal and perivascular deposition of extracellular matrix proteins, are the important contributors to the development of arachnoiditis and hydrocephalus [8].']	(5412, 5690)
PMC2642759.nxml.gz	40	['Transforming growth factor beta (TGF-beta) is a cytokine that up regulates the production by fibroblasts of extracellular matrix proteins.']	(5691, 5829)
PMC2642759.nxml.gz	41	['TGF-beta is involved in the initiation of wound healing and fibrosis [9].']	(5830, 5903)
PMC2642759.nxml.gz	42	['TGF-beta elevates the expression of genes encoding fibronectin, various types of collagen [10,11], and other extracellular matrix components [12].']	(5904, 6050)
PMC2642759.nxml.gz	43	['There is evidence that TGF-beta may be a mediator of the pathological process [13].']	(6051, 6134)
PMC2642759.nxml.gz	44	['Previous studies suggest that these changes take place over weeks.']	(6135, 6201)
PMC2642759.nxml.gz	45	['Heep et al .']	(6202, 6214)
PMC2642759.nxml.gz	46	['in 2004 confirmed that TGF-beta CSF concentrations are in fact not elevated in the acute phase of fibroproliferative reactions in patients with PHH [14].']	(6215, 6368)
PMC2642759.nxml.gz	47	['However, this study demonstrated that vascular endothelial growth factor (VEGF) is highly expressed in the CSF of neonates with PHH and may serve as an indicator of brain injury from progressive ventricular dilation.']	(6369, 6585)
PMC2642759.nxml.gz	48	['Further studies confirmed that intraventricular blood and ventricular expansion may have adverse effects on the immature periventricular white matter by a variety of other mechanisms, including physical distortion, raised ICP [15], free radical generation facilitated by liberated iron [16], and inflammation [17].']	(6586, 6900)
PMC2642759.nxml.gz	49	['The haemorrhage can be isolated or it can rupture through the ependymal lining into the ventricular system.']	(6901, 7008)
PMC2642759.nxml.gz	50	['If the haemorrhage is large it may extend into the parenchymal tissue adjacent to the germinal matrix.']	(7009, 7111)
PMC2642759.nxml.gz	51	['The majority of haemorrhages occur within 72 hours of birth.']	(7112, 7172)
PMC2642759.nxml.gz	52	['Despite all the difficulties in isolating a pathogenetic mechanism, there is little doubt that IVH is associated with damage to periventricular white matter and this damage is exacerbated by the development of hydrocephalus.']	(7173, 7397)
PMC2642759.nxml.gz	53	['Combinations of pressure, distortion, ischaemia, inflammation, and free radical-mediated injury are the main contributors.']	(7398, 7520)
PMC2642759.nxml.gz	54	['Importantly, damage to white matter accounts for the high frequency of cerebral palsy and poor neurodevelopmental outcome, in this group of infants.']	(7521, 7669)
PMC2642759.nxml.gz	55	['The aim of much of past and ongoing research is to identify mechanisms and mediators of hydrocephalus and white matter damage, which may enable new treatments that avoid permanent hydrocephalus, with its potential neurological sequelae, and avoid shunt dependence.']	(7670, 7934)
PMC2642759.nxml.gz	56	['Treatment is more difficult than with other types of hydrocephalus.']	(7935, 8002)
PMC2642759.nxml.gz	57	['The large amount of blood and protein in the CSF, combined with the small size and instability of the patient, makes early ventriculoperitoneal (VP) shunt operations unrewarding, due to the high incidence of blockage and infection [18].']	(8003, 8239)
PMC2642759.nxml.gz	58	['There is a considerable complication rate throughout later life from such surgery, and the child is generally permanently dependent on the shunt system [19].']	(8240, 8397)
PMC2642759.nxml.gz	59	['Several studies act as testament to this difficulty.']	(8398, 8450)
PMC2642759.nxml.gz	60	['Pikus et al .']	(8451, 8464)
PMC2642759.nxml.gz	61	['[20] evaluated 52 patients with Grade IV IVH and progressive hydrocephalus treated between 1977 and 1987.']	(8465, 8570)
PMC2642759.nxml.gz	62	['These patients averaged 6.9 shunt revisions over 18 years.']	(8571, 8629)
PMC2642759.nxml.gz	63	['Mortality was 60%; 78% of survivors had intellectual function more than 2 standard deviations below the mean for age and all survivors had some form of spasticity.']	(8630, 8793)
PMC2642759.nxml.gz	64	['Boynton et al .']	(8794, 8809)
PMC2642759.nxml.gz	65	['[18] reported outcomes for 50 preterm infants with PHH, 92% with Grade III or Grade IV haemorrhages.']	(8810, 8910)
PMC2642759.nxml.gz	66	['Mortality was 7% with a median shunt revision rate of 4 per patient and shunt infection rate of 19% per procedure, with a failure rate of 92% for those treated in the first 3 weeks of life.']	(8911, 9100)
PMC2642759.nxml.gz	67	['Neurodevelopmental outcomes included strabismus (40%), blindness (28%) and hearing loss (24%).']	(9101, 9195)
PMC2642759.nxml.gz	68	['Seizures occurred in 38% and most required long-term anticonvulsants.']	(9196, 9265)
PMC2642759.nxml.gz	69	['Additionally, significant limitations in motor function occurred in 49%.']	(9266, 9338)
