PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3475131.nxml.gz	0	['Gaps in the evidence for prevention and treatment of maternal anaemia: a review of systematic reviews\n\nAbstract\n\nBackground\nAnaemia, in particular due to iron deficiency, is common in pregnancy with associated negative outcomes for mother and infant.']	(0, 250)
PMC3475131.nxml.gz	1	['However, there is evidence of significant variation in management.']	(251, 317)
PMC3475131.nxml.gz	2	['The objectives of this review of systematic reviews were to analyse and summarise the evidence base, identify gaps in the evidence and develop a research agenda for this important component of maternity care.']	(318, 526)
PMC3475131.nxml.gz	3	['Methods\nMultiple databases were searched, including MEDLINE, EMBASE and The Cochrane Library.']	(528, 621)
PMC3475131.nxml.gz	4	['All systematic reviews relating to interventions to prevent and treat anaemia in the antenatal and postnatal period were eligible.']	(622, 752)
PMC3475131.nxml.gz	5	['Two reviewers independently assessed data inclusion, extraction and quality of methodology.']	(753, 844)
PMC3475131.nxml.gz	6	['Results\n27 reviews were included, all reporting on the prevention and treatment of anaemia in the antenatal (n\u2009=\u200924) and postnatal periods (n\u2009=\u20093).']	(846, 993)
PMC3475131.nxml.gz	7	['Using AMSTAR as the assessment tool for methodological quality, only 12 of the 27 were rated as high quality reviews.']	(994, 1111)
PMC3475131.nxml.gz	8	['The greatest number of reviews covered antenatal nutritional supplementation for the prevention of anaemia (n\u2009=\u200919).']	(1112, 1228)
PMC3475131.nxml.gz	9	['Iron supplementation was the most extensively researched, but with ongoing uncertainty about optimal dose and regimen.']	(1229, 1347)
PMC3475131.nxml.gz	10	['Few identified reviews addressed anaemia management post-partum or correlations between laboratory and clinical outcomes, and no reviews reported on clinical symptoms of anaemia.']	(1348, 1526)
PMC3475131.nxml.gz	11	['Conclusions\nThe review highlights evidence gaps including the management of anaemia in the postnatal period, screening for anaemia, and optimal interventions for treatment.']	(1528, 1700)
PMC3475131.nxml.gz	12	['Research priorities include developing standardised approaches to reporting of laboratory outcomes, and information on clinical outcomes relevant to the experiences of pregnant women.']	(1701, 1884)
PMC3475131.nxml.gz	13	['Background\nAnaemia is the most common disorder of pregnancy with estimates of global prevalence reaching over 40% [1].']	(1886, 2004)
