PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4549107.nxml.gz	0	['“I get hungry all the time”: experiences of poverty and pregnancy in an urban healthcare setting in South Africa\n\nAbstract\n\nBackground\nFor pregnancy to result in a healthy mother and infant, women require adequate nutrition and to be able to access antenatal care, both of which require finances.']	(0, 296)
PMC4549107.nxml.gz	1	['While most women working in the formal sector in South Africa obtain some form of maternity leave, unemployed women receive no such support.']	(297, 437)
PMC4549107.nxml.gz	2	['Additional interventions in the form of expanded social assistance to vulnerable pregnant women are needed.']	(438, 545)
PMC4549107.nxml.gz	3	['To help inform such an approach, we undertook a series of qualitative interviews with low-income pregnant women in Johannesburg.']	(546, 674)
PMC4549107.nxml.gz	4	['Methods\nQualitative, in-depth interviews were held with 22 pregnant women at a public sector antenatal clinic in Johannesburg in 2011 to gather data on their greatest needs and priorities during pregnancy, their access to financial resources to meet these needs, and the overall experience of poverty while pregnant.']	(676, 992)
PMC4549107.nxml.gz	5	['Results\nA total of 22 women were interviewed, 5 of whom were primagravid.']	(994, 1067)
PMC4549107.nxml.gz	6	['One woman was in the first trimester of pregnancy, while nine were almost full-term.']	(1068, 1152)
PMC4549107.nxml.gz	7	['All but one of the pregnancies were unplanned.']	(1153, 1199)
PMC4549107.nxml.gz	8	['Most participants (15/22) were unemployed, two were employed and on paid maternity leave, and the remaining five doing casual, part-time work.']	(1200, 1342)
PMC4549107.nxml.gz	9	['In most cases, pregnancy reduced participants’ earning potential and heightened reliance on their partners.']	(1343, 1450)
PMC4549107.nxml.gz	10	['Women not living with the father of their children generally received erratic financial support from them.']	(1451, 1557)
PMC4549107.nxml.gz	11	['The highest monthly expenses mentioned were food, accommodation and transport costs, and shortfalls in all three were reportedly common.']	(1558, 1694)
PMC4549107.nxml.gz	12	['Some participants described insufficient food in the household, and expressed concern about whether they were meeting the additional dietary requirements of pregnancy.']	(1695, 1862)
PMC4549107.nxml.gz	13	['Preparing for the arrival of a new baby was also a considerable source of anxiety, and was prioritized even above meeting women’s own basic needs.']	(1863, 2009)
PMC4549107.nxml.gz	14	['Conclusions\nThough pregnancy is a normal life occurrence, it has the potential to further marginalise women and children living in already vulnerable households.']	(2011, 2172)
PMC4549107.nxml.gz	15	['Extending the Child Support Grant to include the period of pregnancy would not only serve to acknowledge and address the particular challenges faced by poor women, but also go some way to securing the health of newborn children and future generations.']	(2173, 2424)
PMC4549107.nxml.gz	16	['Background\nIncome poverty and inequality remain fundamental problems in South Africa, and many households have insufficient resources to meet their needs.']	(2426, 2580)
PMC4549107.nxml.gz	17	['In 2009, Statistics South Africa estimated that 52.3\xa0% of the population were living below the upper poverty line of ZAR577 per person per month ($72) [1].1Although overall levels of food insecurity have declined in the past decade, under-nutrition remains a serious problem [2], with about half of South African households experiencing hunger and a further third at risk of it should their income decline [3].']	(2581, 2991)
