PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4107258.nxml.gz	0	['Maternal mRNA expression levels of H19 are inversely associated with risk of macrosomia\n\nAbstract\n\nIntroduction\nTo investigate the associations between the mRNA levels of H19 in term placenta and risk of macrosomia.']	(0, 215)
PMC4107258.nxml.gz	1	['Material and methods\nTerm placentas were collected from 37 macrosomia and 37 matched neonates with normal birth weight (controls) born in Changzhou Women and Children Health Hospital, Jiangsu province, P. R. China from March 1 to June 30, 2008.']	(217, 461)
PMC4107258.nxml.gz	2	['The mRNA levels of H19 in those placentas were measured by real-time polymerase chain reaction (PCR).']	(462, 563)
PMC4107258.nxml.gz	3	['Simple and multiple logistic regression models were used to explore the risk factors in the development of macrosomia.']	(564, 682)
PMC4107258.nxml.gz	4	['All analyses were performed using Stata 10.0 (StataCorp, College Station, Texas, USA).']	(683, 769)
PMC4107258.nxml.gz	5	['Results\nThe average H19 mRNA level of the macrosomia group was 1.450 ±0.456 while in the control group it was 2.080 ±1.296.']	(771, 894)
PMC4107258.nxml.gz	6	["Based on the result of Student's t test, there was a significant difference in H19 mRNA level between the macrosomia group and the control group ( p = 0.008)."]	(895, 1053)
PMC4107258.nxml.gz	7	['After controlling for potential confounders, the multivariable adjusted odds ratio (OR) of macrosomia for those in the highest tertile of H19 mRNA level was 0.12 (95% CI: 0.02–0.59) when compared to those in the lowest tertile ( p for linear trend = 0.009).']	(1054, 1311)
PMC4107258.nxml.gz	8	['Conclusions\nThe term placental H19 mRNA levels were inversely related to the occurrence of macrosomia.']	(1313, 1415)
PMC4107258.nxml.gz	9	['Our findings suggest that the low expression of H19 mRNA may contribute to the development of macrosomia.']	(1416, 1521)
PMC4107258.nxml.gz	10	['Introduction\nOverweight and obesity have increased tremendously during the past 10–15 years and have become a global health problem.']	(1523, 1655)
PMC4107258.nxml.gz	11	['The prevalence of overweight and obesity in Chinese adults has increased two- to three-fold in the past 10–15 years [1,2] and among Chinese children and adolescents it has increased steadily from 5.2% in 1991 to 13.2% in 2006 [3].']	(1656, 1886)
PMC4107258.nxml.gz	12	['The prevalence of overweight and obesity increased in all age groups, in both rural and urban areas, and in North and South China.']	(1887, 2017)
PMC4107258.nxml.gz	13	['The overall combined prevalence of overweight and obesity was 23.2% (17.6% for overweight and 5.6% for obesity) in 2002 [4].']	(2018, 2142)
PMC4107258.nxml.gz	14	['Macrosomia has been suggested as one of the possible risk factors for obesity in many studies [5,6].']	(2143, 2243)
PMC4107258.nxml.gz	15	['Macrosomia was defined as a condition in which a neonate has a birth weight (BW) equal to or greater than 4000 g. The morbidity of macrosomia reaches 7–10% [7].']	(2244, 2404)
PMC4107258.nxml.gz	16	['In 2006, the morbidity of macrosomia was 6.5% in China [8].']	(2405, 2464)
PMC4107258.nxml.gz	17	["Socioeconomic advances and the improvement in women's living standards can predispose to the development of fetal macrosomia, which may result in childhood obesity [5,6]."]	(2465, 2635)
PMC4107258.nxml.gz	18	['It is a vicious cycle.']	(2636, 2658)
PMC4107258.nxml.gz	19	['The placenta, as the interface between mother and fetus, is central to prenatal growth control.']	(2659, 2754)
PMC4107258.nxml.gz	20	['The fetus is dependent upon the placenta for its supply of nutrients and oxygen from the mother.']	(2755, 2851)
PMC4107258.nxml.gz	21	['Our previous research found that the placental weights in the macrosomia group were significantly higher than those in the control group and placental weight was positively correlated with birth weight [9].']	(2852, 3058)
PMC4107258.nxml.gz	22	['Recent evidence suggests that imprinted genes may regulate the growth and transport capacity of the placenta by controlling the supply of nutrients [10].']	(3059, 3212)
PMC4107258.nxml.gz	23	['Imprinted genes are expressed in a parent-of-origin manner by epigenetic modifications that silence either the paternal or maternal allele.']	(3213, 3352)
