PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4077117.nxml.gz	0	['The case for establishing a Holocaust survivors cohort in Israel\n\nAbstract\nIn this issue, Keinan-Boker summarises the main studies that have followed up offspring of women exposed to famine during pregnancy and calls for the establishment of a national cohort of Holocaust survivors and their offspring to study inter-generational effects.']	(0, 339)
PMC4077117.nxml.gz	1	['She suggests that the study would consolidate the fetal origins theory and lead to translational applications to deal with the inter-generational effects of the Holocaust.']	(340, 511)
PMC4077117.nxml.gz	2	['Barker suggested that alterations in the nutritional supply during critical stages of intra-uterine development permanently alter the structure and metabolism of fetal organs which he termed ‘fetal programming’ (now known as developmental origins of health and disease).']	(512, 782)
PMC4077117.nxml.gz	3	['The famine studies have played an important role in refining the hypothesis by allowing a ‘quasi-experimental’ setting that would otherwise have been impossible to recreate.']	(783, 956)
PMC4077117.nxml.gz	4	['The developmental origins hypothesis provides a framework to link genetic, environmental and social factors across the lifecourse and offers a primordial preventive strategy to prevent non-communicable disease.']	(957, 1167)
PMC4077117.nxml.gz	5	['Although the famine studies have provided valuable information, the results from various studies are inconsistent.']	(1168, 1282)
PMC4077117.nxml.gz	6	['It is perhaps unsurprising given the problems with collecting and interpreting data from famine studies.']	(1283, 1387)
PMC4077117.nxml.gz	7	['Survival bias and information bias are key issues.']	(1388, 1438)
PMC4077117.nxml.gz	8	['With mortality rates being high, survivors may differ significantly from non-survivors in factors which influence disease development.']	(1439, 1573)
PMC4077117.nxml.gz	9	['Most of the data is at ecological level; a lack of individual-level data and poor records make it difficult to identify those affected and assess the severity of effect.']	(1574, 1743)
PMC4077117.nxml.gz	10	['Confounding is also possible due to the varying periods and degrees of food deprivation, physical punishment and mental stress undergone by famine survivors.']	(1744, 1901)
PMC4077117.nxml.gz	11	['Nonetheless, there would be value in setting up a cohort of Holocaust survivors and their offspring and Keinan-Boker correctly argues that they deserve special attention.']	(1902, 2072)
PMC4077117.nxml.gz	12	['National support is essential as the study may re-open old wounds.']	(2073, 2139)
PMC4077117.nxml.gz	13	['The study will need to be appropriately planned and resourced.']	(2140, 2202)
PMC4077117.nxml.gz	14	['If properly designed, it may provide further insight into the developmental origins hypothesis and suggest translational applications.']	(2203, 2337)
PMC4077117.nxml.gz	15	['It may also influence provision of support to women and children affected by man-made wars and famines that continue to happen across the world.']	(2338, 2482)
PMC4077117.nxml.gz	16	['In her article in this issue (“The mothers have eaten unripe grapes and the children’s teeth are set on edge”) Keinan-Boker reviews the evidence that exposure to undernutrition in utero and during other critical periods in early development has permanent adverse effects on health [1].']	(2483, 2768)
PMC4077117.nxml.gz	17	['She then reviews the findings of studies that have followed up the children of women exposed to famine during pregnancy.']	(2769, 2889)
PMC4077117.nxml.gz	18	['Finally, she calls for a national study to be established in Israel to examine the long-term effects of the Holocaust on the survivors and their children.']	(2890, 3044)
PMC4077117.nxml.gz	19	['Such a study would fulfil three objectives: 1) to redress a neglected obligation to look after Holocaust survivors by dealing with the inter-generational consequences; 2) to further consolidate the developmental origins theory; and 3) to develop translational applications.']	(3045, 3318)
PMC4077117.nxml.gz	20	['In 1976, Ravelli et al.']	(3319, 3342)
PMC4077117.nxml.gz	21	['published a landmark famine study which provided the first strong evidence of long-term effects of undernutrition in fetal life.']	(3343, 3471)
PMC4077117.nxml.gz	22	['The authors studied rates of obesity among 300,000 young male army conscripts whose mothers had experienced famine in pregnancy during the Dutch Hunger Winter of 1944-1945 [2].']	(3472, 3648)
PMC4077117.nxml.gz	23	['Famine exposure in early gestation was associated with an increased risk of adult obesity compared to controls.']	(3649, 3760)
PMC4077117.nxml.gz	24	['The authors proposed the revolutionary concept that early gestation famine exposure permanently affected the development of hypothalamic centres controlling appetite and food intake, leading to later obesity.']	(3761, 3969)
