PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5418719.nxml.gz	0	['Efficacy and safety of early supplementation with 800\xa0IU of vitamin D in very preterm infants followed by underlying levels of vitamin D at birth\n\nAbstract\n\nBackground\nTo determine the efficacy and safety of early supplementation with 800\xa0IU of vitamin D in very low birth weight (VLBW) infants.']	(0, 295)
PMC5418719.nxml.gz	1	['Methods\nSixty-six infants with a birth weight less than 1500\xa0g admitted to the Neonatal Intensive Care Unit.']	(297, 405)
PMC5418719.nxml.gz	2	['Of these, 52 infants were eligible and received 800\xa0IU/day vitamin D from 2\xa0weeks of age.']	(406, 495)
PMC5418719.nxml.gz	3	['We examined 25-hydroxyvitamin-D (25[OH]D) levels from cord blood at birth and serum at 32 and 36\xa0weeks of postmenstrual age.']	(496, 620)
PMC5418719.nxml.gz	4	['Results\nThe study infants were divided by cord-blood levels of 25(OH)D at birth into 25(OH)D concentrations\u2009<\u200910\xa0ng/mL ( n \u2009=\u200920) or\u2009≥\u200910\xa0ng/mL ( n \u2009=\u200929).']	(622, 777)
PMC5418719.nxml.gz	5	['Vitamin D intake of 800\xa0IU/day safely achieved an 88% probability of vitamin D sufficiency at 36\xa0weeks postmenstrual age in VLBW infants with cord-blood levels of 25(OH)D\u2009≥\u200910\xa0ng/mL, and 65% probability of vitamin D sufficiency was observed in infants with 25 OHD concentrations\u2009<\u200910\xa0ng/mL at birth.']	(778, 1077)
PMC5418719.nxml.gz	6	['Conclusion\nConsidering the efficacy and safety of vitamin D supplementation in this study, vitamin D intake of 800\xa0IU/day may enhance vitamin D status during early hospitalization in VLBW infants with 25 OHD concentrations\u2009<\u200910\xa0ng/mL at birth.']	(1079, 1322)
PMC5418719.nxml.gz	7	['The clinical significance of optimal vitamin D intake in VLBW infants needs to be studied in larger controlled studies.']	(1323, 1442)
PMC5418719.nxml.gz	8	['Background\nVitamin D deficiency is common among preterm infants due to difficulties in adequate enteral nutrition and lack of sunlight exposure during hospitalization.']	(1444, 1611)
PMC5418719.nxml.gz	9	['Furthermore, very low birth weight (VLBW) infants often have less time to store vitamin D from mother due to a decreased trans-placental transfer and may also have an increased vitamin D requirement.']	(1612, 1811)
PMC5418719.nxml.gz	10	['Due to the potential impact of vitamin D on many developmental processes in preterm infants, Jobe et al.']	(1812, 1916)
