PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5029029.nxml.gz	0	['Vegan-vegetarian low-protein supplemented diets in pregnant CKD patients: fifteen years of experience\n\nAbstract\n\nBackground\nPregnancy in women with advanced CKD becoming increasingly common.']	(0, 190)
PMC5029029.nxml.gz	1	['However, experience with low-protein diets in CKD patients in pregnancy is still limited.']	(191, 280)
PMC5029029.nxml.gz	2	['Aim of this study is to review the results obtained over the last 15\xa0years with moderately restricted low-protein diets in pregnant CKD women (combining: CKD stages 3-5, proteinuria: nephrotic at any time, or\u2009>\u2009=1\xa0g/24 at start or referral; nephrotic in previous pregnancy).']	(281, 555)
PMC5029029.nxml.gz	3	['CKD patients on unrestricted diets were employed for comparison.']	(556, 620)
PMC5029029.nxml.gz	4	['Methods\nStudy period: January, 2000 to September, 2015: 36 on-diet pregnancies (31 singleton deliveries, 3 twin deliveries, 1 pregnancy termination, 1 miscarriage); 47 controls (42 singleton deliveries, 5 miscarriages).']	(622, 841)
PMC5029029.nxml.gz	5	['The diet is basically vegan; since occasional milk and yoghurt are allowed, we defined it vegan-vegetarian; protein intake (0.6–0.8\xa0g/Kg/day), keto-acid supplementation, protein-unrestricted meals (1–3/week) are prescribed according to CKD stage and nutritional status.']	(842, 1111)
PMC5029029.nxml.gz	6	['Statistical analysis was performed as implemented on SPSS.']	(1112, 1170)
PMC5029029.nxml.gz	7	['Results\nPatients and controls were similar (p: ns) at baseline with regard to age (33 vs 33.5), referral week (7 vs 9), kidney function (CKD 3-5: 48.4\xa0% vs 64.3\xa0%); prevalence of hypertension (51.6\xa0% vs 40.5\xa0%) and proteinuria >3\xa0g/24\xa0h (16.1\xa0% vs 12.2\xa0%).']	(1172, 1428)
PMC5029029.nxml.gz	8	['There were more diabetic nephropathies in on-diet patients (on diet: 31.0\xa0% vs controls 5.3\xa0%; p 0.007 (Fisher)) while lupus nephropathies were non-significantly higher in controls (on diet: 10.3\xa0% vs controls 23.7\xa0%; p 0.28 (Fisher)).']	(1429, 1664)
PMC5029029.nxml.gz	9	['The incidence of preterm delivery was similar (<37\xa0weeks: on-diet singletons 77.4\xa0%; controls: 71.4\xa0%).']	(1665, 1768)
PMC5029029.nxml.gz	10	['The incidence of other adverse pregnancy related outcomes was non-significantly lower in on-diet patients (early preterm delivery: on diet: 32.3\xa0% vs controls 35.7\xa0%; birth-weight\u2009=\u2009<1.500\xa0g: on diet: 9.7\xa0% vs controls 23.8\xa0%).']	(1769, 1996)
PMC5029029.nxml.gz	11	['None of the singletons in the on-diet series died, while two perinatal deaths occurred among the controls ( p \u2009=\u20090.505).']	(1997, 2117)
PMC5029029.nxml.gz	12	['The incidence of small for gestational age (SGA <10th centile) and/or extremely preterm babies (<28th week) was significantly lower in singletons from on-diet mothers than in controls (on diet: 12.9\xa0% vs controls: 33.3\xa0%; p: 0.04 (Fisher)).']	(2118, 2358)
PMC5029029.nxml.gz	13	['Conclusion\nModerate protein restriction in the context of a vegan-vegetarian supplemented diet is confirmed as a safe option in the management of pregnant CKD patients.']	(2360, 2528)
PMC5029029.nxml.gz	14	['Background\nWhen we prescribed a low-protein diet to the first pregnant patient with severe proteinuria and diabetic nephropathy (a case which gave us the opportunity to start a “joint venture” between Nephrology and Obstetrics), we did not foresee that fifteen years later our Unit would have followed-up a few hundred pregnancies, about 5\xa0% of which involved subjects on a protein-restricted diet [1–5].']	(2530, 2934)
PMC5029029.nxml.gz	15	['We also did not foresee that several large studies would have challenged the “meat eaters” in favour of Mediterranean or vegetable-based diets, thus leading to reconsider the role of protein intake in the overall population, as well as in CKD [6–14].']	(2935, 3185)
PMC5029029.nxml.gz	16	['We were mainly worried about the patient’s increasing levels of proteinuria, and we did not know what else we could do besides keeping blood pressure under control, ordering bed rest (still a widely used procedure) and checking the baby’s growth curve [1].']	(3186, 3442)
PMC5029029.nxml.gz	17	['On the basis of the available data on hyper-filtration in CKD and on the effect of low-protein diets in reducing the “work load” on the remnant nephrons, we chose to start her on the diet that we considered the “best” one available in our hands, i.e.']	(3443, 3693)
PMC5029029.nxml.gz	18	['a low-protein, vegan, supplemented diet [15–18].']	(3694, 3742)
PMC5029029.nxml.gz	19	['After our patient delivered a healthy male baby, adequate for gestational age, at the 30th gestational week, we started prescribing a low-protein, vegan-vegetarian diet, with a simplified qualitative schema, to other pregnant patients with severe kidney function impairment or relevant proteinuria [1].']	(3743, 4045)
PMC5029029.nxml.gz	20	['Our first results, involving 12 pregnancies, were promising enough to double the number of patients in a few years [2,4].']	(4046, 4167)
PMC5029029.nxml.gz	21	['The subsequent analysis on 22 live-born singleton deliveries showed the almost paradoxical finding of better growth in children delivered by on-diet mothers as compared to children of CKD mothers on an unrestricted diet [4].']	(4168, 4392)
PMC5029029.nxml.gz	22	['At the time of our first experiences, 1–1.2\xa0g of proteins /Kg day was considered the “normal” protein intake, and the intake in pregnant women was often higher, thus making our diets conflicting with the common beliefs in pregnancy.']	(4393, 4625)
PMC5029029.nxml.gz	23	['However, interest in vegan-vegetarian diets grew over the following years, and they are now considered safe in all phases of life, including pregnancy and lactation, provided that vitamins and microelements were controlled and integrated when needed [19–31].']	(4626, 4884)
PMC5029029.nxml.gz	24	['Meanwhile, we gradually integrated the recommendation that patients should avoid both excessive weight gain; this was carried out by shifting from a purely qualitative diet prescription to the present qualitative-quantitative one [2,4] (Appendix).']	(4885, 5132)
PMC5029029.nxml.gz	25	['The main drawback of our previous studies was the difficulty of recruiting a homogeneous control group [2,4].']	(5133, 5242)
PMC5029029.nxml.gz	26	['Thus, the novelty of the present analysis, which is aimed at reviewing the results gathered over 15\xa0years, is that the results of on-diet pregnancies are compared to a composite larger control group of pregnancies with similar clinical characteristics.']	(5243, 5495)
PMC5029029.nxml.gz	27	['Methods\n\nDefinitions and control policies\nCKD was defined and staged according to K-DOQI guidelines, whenever possible according to pre-conceptional data.']	(5497, 5651)
PMC5029029.nxml.gz	28	['Throughout pregnancy, GFR and proteinuria were assessed by 24-h urine collections, as specified more in detail elsewhere [5].']	(5652, 5777)
PMC5029029.nxml.gz	29	['A newborn was defined as Small for Gestational Age (SGA) when birth weight was below the 5th or below the 10th centile, according to the birth weight references that were used [32–34].']	(5778, 5962)
PMC5029029.nxml.gz	30	['Due to the specific interest in this point, we employed both the older Italian Parazzini charts and the newer INeS (Italian Neonatal Study) charts, and analysed the two cut-points at the 5th and 10th percentile [33,34].']	(5963, 6182)
PMC5029029.nxml.gz	31	['Preterm delivery, early preterm delivery and extremely preterm delivery were defined as before 37, 34 and 28 completed weeks of gestational age, respectively [32].']	(6183, 6346)
PMC5029029.nxml.gz	32	['Hypertension was defined as per the current guidelines; the antihypertensive treatment was mainly based upon a combination of alphamethyl-dopa and nifedipine, adding doxazosine, small doses of diuretics or clonidine only when absolutely needed.']	(6347, 6591)
PMC5029029.nxml.gz	33	['Treatment was adjusted at every clinical visit with a target of 120–130/60–70\xa0mmHg [5].']	(6592, 6679)
PMC5029029.nxml.gz	34	['The study was performed in two Italian settings: Torino and Cagliari.']	(6680, 6749)
PMC5029029.nxml.gz	35	['These are the two Centers with the greatest experience of management of CKD in pregnancy in Italy, that keep a conjoint database (TOCOS: Torino Cagliari Observational Study [5]).']	(6750, 6928)
PMC5029029.nxml.gz	36	['For the sake of this study, the cases were recruited in Torino, the controls were selected in both settings, as further specified.']	(6929, 7059)
PMC5029029.nxml.gz	37	['In both settings of care, the frequency of nephrological and obstetric visits, of blood and urine tests and of biometric and Doppler studies of uterine and umbilical arteries are tailored to the individual patient (visits: 1\xa0week–1\xa0month, biometry every 2–3 weeks in case of SGA babies or at risk for foetal growth restriction; Doppler assessment two-three times weekly in case of Doppler anomalies), in keeping with the Italian best practices in pregnant CKD patients [35,36].']	(7060, 7537)
PMC5029029.nxml.gz	38	['The low-protein diet\nThe low protein diet consisted in an adaptation of the low-protein vegan diet employed in our centre, itself a simplification of the original scheme by Barsotti and Giovannetti [17,18].']	(7539, 7745)
PMC5029029.nxml.gz	39	['Unlike the Barsotti and Giovannetti diets, our basic schemas are simplified: the food is chosen according to a qualitative approach (allowed-forbidden), not weighed, with a protein intake of 0.6\xa0g/Kg/day (ideal weight), and 1–3 free meals per week.']	(7746, 7994)
PMC5029029.nxml.gz	40	['To allow the patient to follow a vegan diet without the need to use legumes and cereals in each meal, we added a supplementation of alpha-keto analogues and aminoacids (Alpha-Kappa or Ketosteril according to the availability over time): 1 pill/10 Kg of ideal body weight [37,38].']	(7995, 8274)
PMC5029029.nxml.gz	41	['In an empirical attempt to balance the potential advantages of low-protein diets in CKD and the habit of increasing protein intake in pregnancy, we initially adjusted the diet from 0.6 to 0.6–0.8\xa0g/Kg/day of proteins, based on pre-conception weight, usually by increasing the protein intake from the first (0.6\xa0g/Kg/day) to the last trimester (0.8\xa0g/Kg/day).']	(8275, 8633)
PMC5029029.nxml.gz	42	['We also increased the amino and keto-acids supplementation from 1 pill each 10 Kg to 1 pill each 8 Kg, and in patients with low body weight, even up to 1 pill each 5 Kg in late pregnancy.']	(8634, 8821)
PMC5029029.nxml.gz	43	['At the time of the first case, no report on these issues had been found or made available by the company; no report on safety concerns was available at that time or was found at the subsequent updates.']	(8822, 9023)
PMC5029029.nxml.gz	44	['Since patients often missed milk and yoghurt in their diets, we allowed small quantities (100–150\xa0mL per day) in selected cases, and changed the definition of “vegan” into “vegan-vegetarian”.']	(9024, 9215)
