PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3276895.nxml.gz	0	['STUDY OF THE ROLE OF SERUM FOLIC ACID IN ATOPIC DERMATITIS: A CORRELATION WITH SERUM IgE AND DISEASE SEVERITY\n\nAbstract\n\nBackground:\nMost atopic dermatitis (AD) patients have elevated serum immunoglobulin E (IgE).']	(0, 213)
PMC3276895.nxml.gz	1	['Impaired folic acid (FA) metabolism was found to reduce the intracellular methyl donor pool, associated with a higher prevalence of atopy.']	(214, 352)
PMC3276895.nxml.gz	2	['Aim:\nTo assess serum IgE and FA in AD patients and to correlate their levels with the disease severity, and with each other.']	(354, 478)
PMC3276895.nxml.gz	3	['Materials and Methods:\nTwenty patients with AD were assessed for serum FA and IgE, compared with 20 age- and sex-matched controls.']	(480, 610)
PMC3276895.nxml.gz	4	['Patients were classified into three groups (mild, moderate, and severe AD) based on clinical severity according to Nottingham index.']	(611, 743)
PMC3276895.nxml.gz	5	['In both patients and controls, serum IgE was measured using Enzyme-linked immunosorbent assay technique and serum FA was measured using Microparticle Enzyme Immunoassay technique.']	(744, 923)
PMC3276895.nxml.gz	6	['Results:\nSerum FA levels were lower in AD patients compared with controls, but the difference was not statistically significant.']	(925, 1053)
PMC3276895.nxml.gz	7	['FA levels did not show statistically significant difference among disease severity groups and did not correlate with serum IgE levels.']	(1054, 1188)
PMC3276895.nxml.gz	8	['On the other hand, serum IgE levels were significantly elevated in AD patients compared with controls, and among AD patients, its levels were significantly elevated in severe AD compared with mild and moderate disease.']	(1189, 1407)
PMC3276895.nxml.gz	9	['Conclusion:\nSerum IgE is useful in assessment of AD severity and activity.']	(1409, 1483)
PMC3276895.nxml.gz	10	['FA contribution to AD needs further investigations.']	(1484, 1535)
PMC3276895.nxml.gz	11	['Introduction\nAtopic dermatitis (AD) is an eczematous highly pruritic chronic inflammatory relapsing skin disease.']	(1537, 1650)
PMC3276895.nxml.gz	12	['Its presentation varies from an acute eczematous relapsing eruption in early life to a characteristic lichenified dermatitis in older patients.']	(1651, 1794)
PMC3276895.nxml.gz	13	['AD often occurs in people with personal or family history of other atopic disease, i.e., bronchial asthma, rhinitis, and hay fever.']	(1795, 1926)
PMC3276895.nxml.gz	14	['[1]\nFolic acid (FA) is a water-soluble vitamin B which serves as a cofactor in many enzymatic reactions related to growth and development, neuronal function, and blood cell production.']	(1926, 2110)
PMC3276895.nxml.gz	15	['[2] Impaired folate metabolism was found to reduce the intracellular methyl donor pool, associated with a higher prevalence of atopy.']	(2110, 2243)
PMC3276895.nxml.gz	16	['[3] It was found that people with the lowest folate levels had 31% higher risk of atopy, while folate administration may reduce the severity of allergic symptoms.']	(2243, 2405)
PMC3276895.nxml.gz	17	['[4]\nAD results from a combined immunoglobulin E (IgE)-mediated hypersensitivity and delayed type hypersensitivity.']	(2405, 2519)
PMC3276895.nxml.gz	18	['Most individuals with AD were found to have elevated serum IgE.']	(2520, 2583)
PMC3276895.nxml.gz	19	['[5]\nThe aim of this work was to assess serum IgE and FA in AD patients and to correlate their levels with the disease severity, and with each other, to investigate a possible role of FA in the occurrence and/or the severity of AD for further therapeutic intervention.']	(2583, 2850)
PMC3276895.nxml.gz	20	['Materials and Methods\nThe study has been approved by the institutional ethics committee and is in accordance with the Helsinki Declaration of 1975.']	(2852, 2999)
PMC3276895.nxml.gz	21	['It included 20 AD patients and 20 age- and sex-matched healthy volunteers as controls.']	(3000, 3086)
PMC3276895.nxml.gz	22	['Patients were recruited from the outpatient dermatology clinic at Ain Shams University during the period between December 2009 and March 2010 after an informed consent was signed by their guardians.']	(3087, 3285)
PMC3276895.nxml.gz	23	['AD patients included 11 females and 9 males with ages ranging from 2 to 14 years.']	(3286, 3367)
PMC3276895.nxml.gz	24	['All patients were subjected to full history taking, including history of asthma or hay fever in AD patients and in their first-degree relatives in the past years, and also dietary history for the patients.']	(3368, 3573)
