PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5485039.nxml.gz	0	['Safety and benefits of interventions to increase folate status in malaria‐endemic areas\n\nAbstractSummary\nFor decades, folic acid has routinely been given to prevent or treat anaemia in children, pregnant women and people with sickle cell disease.']	(0, 246)
PMC5485039.nxml.gz	1	['However, there is no conclusive evidence that folate deficiency anaemia constitutes a public health problem in any of these groups.']	(247, 378)
PMC5485039.nxml.gz	2	['Industrial flour fortification is recommended and implemented in many countries to combat neural tube defects.']	(379, 489)
PMC5485039.nxml.gz	3	['Dietary folates or folic acid can antagonise the action of antifolate drugs that play a critical role in the prevention and treatment of malaria.']	(490, 635)
PMC5485039.nxml.gz	4	['Randomised trials have shown that folic acid supplementation increases the rate of treatment failures with sulfadoxine‐pyrimethamine.']	(636, 769)
PMC5485039.nxml.gz	5	['The efficacy of antifolate drugs against Plasmodium is maximized in the absence of exogenous folic acid, suggesting that there is no safe minimum dose of ingested folic acid.']	(770, 944)
PMC5485039.nxml.gz	6	['We here review the safety and benefits of interventions to increase folate status in malaria‐endemic countries.']	(945, 1056)
PMC5485039.nxml.gz	7	['We conclude that formal cost‐benefit analyses are required.']	(1057, 1116)
PMC5485039.nxml.gz	8	['Introduction\nIn developing countries, there are concerns that supplementation or food fortification with folic acid may reduce the efficacy of antifolate drugs that play a critical role in the prevention and treatment of malaria.']	(1118, 1347)
PMC5485039.nxml.gz	9	['The catalogue of policies to improve folate status nonetheless continues to grow, and now includes supplementation, industrial flour fortification, supplementary feeding and point‐of‐use fortification (see Supporting information for current guidelines by the World Health Organization, WHO).']	(1348, 1639)
PMC5485039.nxml.gz	10	['These concerns add to a debate about flour fortification with folic acid (e.g., Hubner et\xa0al ,2007; Wald & Oakley,2007).']	(1640, 1760)
PMC5485039.nxml.gz	11	['Proponents argue that such fortification should be mandatory because supplementation and dietary modification are largely ineffective in preventing neural tube defects, and an increased intake of folic acid may reduce rates of cardiovascular disease and cognitive decline in older age, whereas opponents contend that health benefits are outweighed by theoretical risks of adverse effects, such as cancer and neuropathies due to masking the diagnosis of vitamin B12deficiency.']	(1761, 2236)
PMC5485039.nxml.gz	12	['We aim to review the safety and benefits of interventions to improve folate status in malaria‐endemic countries.']	(2237, 2349)
