PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4825100.nxml.gz	0	['Inositol for the prevention of neural tube defects: a pilot randomised controlled trial\n\nAbstract:NORMAL\nAlthough peri-conceptional folic acid (FA) supplementation can prevent a proportion of neural tube defects (NTD), there is increasing evidence that many NTD are FA non-responsive.']	(0, 284)
PMC4825100.nxml.gz	1	['The vitamin-like molecule inositol may offer a novel approach to preventing FA-non-responsive NTD.']	(285, 383)
PMC4825100.nxml.gz	2	['Inositol prevented NTD in a genetic mouse model, and was well tolerated by women in a small study of NTD recurrence.']	(384, 500)
PMC4825100.nxml.gz	3	['In the present study, we report the Prevention of Neural Tube Defects by Inositol (PONTI) pilot study designed to gain further experience of inositol usage in human pregnancy as a preliminary trial to a future large-scale controlled trial to evaluate efficacy of inositol in NTD prevention.']	(501, 791)
PMC4825100.nxml.gz	4	['Study subjects were UK women with a previous NTD pregnancy who planned to become pregnant again.']	(792, 888)
PMC4825100.nxml.gz	5	['Of 117 women who made contact, ninety-nine proved eligible and forty-seven agreed to be randomised (double-blind) to peri-conceptional supplementation with inositol plus FA or placebo plus FA.']	(889, 1081)
PMC4825100.nxml.gz	6	['In total, thirty-three randomised pregnancies produced one NTD recurrence in the placebo plus FA group ( n 19) and no recurrences in the inositol plus FA group ( n 14).']	(1082, 1250)
PMC4825100.nxml.gz	7	['Of fifty-two women who declined randomisation, the peri-conceptional supplementation regimen and outcomes of twenty-two further pregnancies were documented.']	(1251, 1407)
PMC4825100.nxml.gz	8	['Two NTD recurred, both in women who took only FA in their next pregnancy.']	(1408, 1481)
PMC4825100.nxml.gz	9	['No adverse pregnancy events were associated with inositol supplementation.']	(1482, 1556)
PMC4825100.nxml.gz	10	['The findings of the PONTI pilot study encourage a large-scale controlled trial of inositol for NTD prevention, but indicate the need for a careful study design in view of the unwillingness of many high-risk women to be randomised.']	(1557, 1787)
PMC4825100.nxml.gz	11	['Neural tube defects (NTD) are severe congenital malformations, affecting 0·5–2/1000 pregnancies(1).']	(1788, 1887)
